idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0805,0.0001229734484982,0.000122456503115,0.0001462496992677,0.0206870769014584,0.0002010800517655,5.129879694092562e-05,0.000112274857,0.0002931691579897,0.0001572441129671,3.73231783067225e-05,1.6447326788931297e-05,0.0001207114892065,0.0001768863259303,0.0001023540077593,0.0001427611535588,0.1285378440756017,0.0001879582885648,0.0001273565712892,0.0001467893822569,6.85566191571131e-05,0.000106961648529,0.0002261922923882,0.0001059255203696,9.281180433399302e-05,8.152331012780921e-05,0.0001003930617539,0.000120703272385,9.547864349370116e-05,0.0002121279976847,9.475744654491427e-05,9.171429717795906e-05,0.0001459080121615,0.0001266180047868,0.0001138194277883,0.0001517625173474,0.000157902599218,0.0001903455805858,5.6137152797678e-05,0.0001371396113842,0.0004987676859657,0.0002107453471658,3.638160204416858e-05,0.0001010834695703,0.0001245170185845,0.1236807221647544,0.0001281442423586,6.97871158097394e-05,0.0001005593630515,0.2647354528505412,0.0414376972224388,0.41112386564581,0.0001266019784908,9.112660710117988e-05,0.0001291704273971,0.0001233063369658,0.0001446545794984,0.0001421611690621,0.0001148450120361,0.000134593547035,9.343251140697964e-05,0.0002371936714371,0.0001466593174627,9.04443412574084e-05,0.0001717035936903,0.000140761342094,0.0001358048898618,7.85176711942473e-05,6.203018344502843e-05,0.0001348130060283,8.237644188024444e-05,0.0001488827199056,0.0001488998643751,0.0001224444132745,5.266924199841547e-05,9.8319562114529e-05,0.0001112130244177,0.0001442627151531,0.0002028313666371,0.0002411016237152,0.0001344209646855
uj0806,0.0001169519864331,0.000116460353563,0.0001390885028718,8.790443163496877e-05,0.0001912340572152,4.878692333296095e-05,0.0001067772573105,0.0002788139700606,0.0001495445691001,3.549562849766992e-05,1.5641974450351845e-05,0.0001148007852135,0.0001682249903784,9.734218787091655e-05,0.0099288800014759,0.6314855980821094,0.0001787548083158,0.000121120487223,0.0001396017599887,6.519970685933845e-05,0.000101724212994,0.0002151166632613,0.0001007388194158,8.82672236475764e-05,7.753147672517058e-05,9.547726065766043e-05,0.0001147929707332,9.080347957139166e-05,0.0002017410344288,9.011759642506856e-05,8.722345652881795e-05,0.0001387635466615,0.0001204180850327,0.0001082461973466,0.0001443313828036,0.0001501708122121,0.0001810252052792,5.338836645282179e-05,0.0001304244954169,0.000474345253831,0.0002004260861477,3.4600157031033895e-05,9.61338622781985e-05,0.0001184199747671,0.0001073173491424,0.0001218695895483,6.63699515713592e-05,9.563541892133197e-05,0.1244621168870767,0.0100293500703192,0.1755445580709872,0.000120402843473,8.666454301760276e-05,0.0001228455268759,0.0001172685748351,0.0001375714890132,0.0001352001697807,0.0001092215633016,0.0001280031004991,8.885753745974821e-05,0.0002255793537769,0.0197256965154225,8.60156846934766e-05,0.000163296033453,0.0001338688861045,0.0001291551292627,0.0098677822363106,5.899284163617074e-05,0.0001282118135629,7.834283441542796e-05,0.0099347018219835,0.0001416089011974,0.0001164488557081,5.009026379977124e-05,9.350529106044307e-05,0.0001057674179404,0.0001371988125196,0.0001928996179976,0.0002292959510374,0.0001278389687385
uj0807,4.102286404173628e-05,4.085041559510404e-05,4.8787617184615866e-05,3.083394867933888e-05,6.707854196021756e-05,1.711282881070292e-05,3.745390773590752e-05,9.779866024993364e-05,5.245525718265291e-05,1.2450684989158703e-05,5.486683987088273e-06,4.026829425758533e-05,5.900772718094316e-05,3.414439942698427e-05,4.7623868927834926e-05,0.3176868374824152,6.270123682369195e-05,4.248503536840131e-05,4.89676506972263e-05,2.286988696493716e-05,3.568146798251048e-05,7.545576521800683e-05,3.533582471453893e-05,3.096120404166772e-05,2.7195461365411705e-05,3.349024503550799e-05,4.026555319798751e-05,3.1850838199332644e-05,7.076403983735264e-05,3.161025322152889e-05,3.059508527866128e-05,4.867363336232577e-05,4.223865605982916e-05,3.79691630062601e-05,5.062664495306308e-05,5.2674922421581e-05,6.349761650727285e-05,0.2645211764880247,4.574857175475855e-05,0.0036014812746418,7.030279974897262e-05,1.2136583404829894e-05,3.3720559028714984e-05,4.153778548665607e-05,3.7643353973339726e-05,4.274779552992108e-05,2.3280369857796923e-05,3.354572169003562e-05,0.0093062003430089,0.0035179621732783,0.3707338952476178,4.223330982802243e-05,3.039903702261245e-05,0.0069132836186424,4.1133912715356094e-05,4.8255499217478606e-05,4.742371936114325e-05,3.831128891778345e-05,4.489922701480202e-05,3.11682664781191e-05,7.91257287955502e-05,4.892426222244574e-05,0.0206407519294677,5.7278813154020216e-05,4.69567493599038e-05,4.530332035930144e-05,2.619280657418804e-05,2.069272524292684e-05,4.497243661048031e-05,2.7480058636751444e-05,4.966596977998397e-05,4.967168902464913e-05,4.084638253032892e-05,1.7569997264191306e-05,3.279854373869159e-05,3.709968969784203e-05,4.81247767082172e-05,6.766276524378215e-05,8.04293874059486e-05,4.4841655056401e-05
uj0808,0.0001436878522274,0.0001430838293857,0.0001708848977834,0.0001079998670234,0.0002349512119633,5.993988169243982e-05,0.0001311871242003,0.0003425523734213,0.000183731278122,4.361012393072345e-05,1.921781563455998e-05,0.0001410448746057,0.0122385498741058,0.0001195951461182,0.000166808719987,0.3547313001812534,0.0002196191382941,0.0001488092951697,0.0001715154882933,8.010471758710342e-05,0.0001249789262279,0.0002642935127914,0.000123768266271,0.0001084455952806,9.525559770659203e-05,0.0001173038863115,0.0001410352736923,0.0001115616532246,0.0002478601418181,0.0121425867013327,0.0001071632172716,0.0001704856548003,0.0001479463199848,0.0001329918719886,0.0001773263288342,0.0001845006838456,0.0002224085604606,6.55932399568379e-05,0.0001602402506862,0.0005827831815086,0.0122781123170499,4.250994277351455e-05,0.0001181105906651,0.0001454914307492,0.0001318506839884,0.0001497296463968,8.154248666122616e-05,0.000117498200422,0.0446280301588189,0.0002902467978301,0.5405354358826294,0.000147927594121,0.000106476533065,0.0001509286883523,0.0001440768144752,0.0122008888141379,0.000166107670413,0.0001341902119526,0.0001572653116044,0.0001091708580692,0.0002771480317659,0.0001713635145855,0.0001056793421678,0.0002006264026779,0.0001644720479838,0.0001586807004644,9.17436704718197e-05,7.247892891790407e-05,0.0001575217376198,9.625243621662411e-05,0.0001739614406059,0.0001739814729952,0.0001430697030581,6.154117294117077e-05,0.0001148811136445,0.0001299464300095,0.0001685632138481,0.0002369975290794,0.0002817142635525,0.0001570636584229
uj0811,0.0002977186358183,0.0002964671113945,0.0003540704232218,0.0002237737747507,0.0004868146696135,0.0001241943527719,0.0002718173530218,0.0007097623336305,0.0003806878913678,9.03593894908166e-05,3.981896705554956e-05,0.0002922424338998,0.0004282416756952,0.0002477989837056,0.000345624656415,0.0120322811049682,0.0004550468897607,0.0003083301731372,0.0003553769953744,0.0001659755287098,0.0002589540788995,0.0005476113872126,0.0002564456133249,0.000224697315653,0.0001973678787985,0.0002430515347502,0.0002922225409805,0.0002311537314588,0.0005135617392275,0.0002294077141325,0.000222040251569,0.0003532431989685,0.0003065421041333,0.0002755567578579,0.0003674169520721,0.0003822820861369,0.0004608265221323,0.0001359080090356,0.0003320149066044,0.0012075162311,0.0005102143432545,8.80798339946521e-05,0.0002447230116075,0.0003014556179553,0.0002731922369234,0.0003102371242646,0.0001689545602754,0.0002434541500792,0.5661349145160817,0.0006013861252781,0.3970150959558379,0.0003065033044816,0.0002206174542897,0.0003127215175501,0.0002985245585736,0.0003502086393369,0.0003441720943536,0.0002780396966296,0.0003258508865335,0.0002262000470578,0.000574245718465,0.0003550621085954,0.0002189656891424,0.0004156942844399,0.0003407831142084,0.0003287835466994,0.0001900912289689,0.0001501750322556,0.0003263821966081,0.0001994333101954,0.0003604449644092,0.0003604864711582,0.0002964378418988,0.0001275121993312,0.0002380315935224,0.0002692466570565,0.0003492599360214,0.0004910546017357,0.0005837068682927,0.0003254330647817
uj0812,7.232804834737718e-05,7.202400181438142e-05,8.601820513780186e-05,5.436381351996357e-05,0.0001182672185207,3.017189410085185e-05,6.603556608736154e-05,0.0001724303359138,9.24846781473146e-05,2.195199596346173e-05,9.673657701743067e-06,7.099765464853613e-05,0.0001040374397084,6.020052061783231e-05,8.39663825226136e-05,0.7175868765985894,0.0001105495238901,7.490602530919004e-05,8.633562501835889e-05,4.0322252693427866e-05,6.291055004640234e-05,0.0001330372308774,6.230114103557956e-05,5.458817942453861e-05,4.794874006031184e-05,5.904717085646e-05,7.099282184381258e-05,5.615670721678642e-05,0.000124765177034,5.573252810806943e-05,5.394266975059992e-05,8.581723849146947e-05,7.44716301259559e-05,0.0303493060033247,0.0182586778131451,9.287197333970448e-05,0.0001119536332716,3.301762088661407e-05,8.066001696846867e-05,0.0002933551408469,0.0001239519574748,2.1398198584658328e-05,5.945324103280861e-05,7.323591433950707e-05,6.636958168915583e-05,7.536930182851914e-05,4.1045981453329344e-05,5.9144982607164256e-05,0.0164079062752596,0.0001461013168523,0.1267335867305075,0.030356824186774,5.35970140273064e-05,7.597286269454117e-05,7.252383998752974e-05,8.508001969042658e-05,8.361349571486527e-05,6.754722815736627e-05,0.0364179969032808,5.495325442026159e-05,0.000139507800626,8.625912612499898e-05,5.319573263252815e-05,0.0001009891645514,8.279017365738876e-05,7.987498732196239e-05,4.618094383473448e-05,3.648366506752704e-05,7.929160104845044e-05,4.845051792691936e-05,8.756684223245215e-05,8.75769259214952e-05,7.201689105527534e-05,3.09779348973492e-05,5.782762156348082e-05,6.541103876628889e-05,0.0182542667304087,0.0001192972716602,0.0001418063013574,7.90610180604667e-05
uj0815,4.470875785098068e-05,4.452081495566225e-05,5.3171172071607874e-05,0.2508641381356404,7.310553174554222e-05,1.865041208884401e-05,0.007528297751575,0.0001065858447819,5.7168348582491714e-05,1.3569375841062716e-05,5.979661135653864e-06,4.388639016531766e-05,6.430955632901393e-05,3.721226495534544e-05,5.190286133252868e-05,0.1815063886874161,6.833492686554968e-05,4.6302304896209054e-05,5.336738154913661e-05,2.492474044119417e-05,3.888743872623238e-05,8.22354463637672e-05,3.8510739499312496e-05,3.374306028134498e-05,2.9638966591773608e-05,3.649933495962613e-05,4.388340282221823e-05,3.471262783982983e-05,7.712217066137941e-05,3.445042636349536e-05,3.3344045841414545e-05,5.304694683212892e-05,4.6033788469973256e-05,4.138068256093044e-05,5.517543601322553e-05,5.740775068677975e-05,6.920286105937962e-05,2.0409465632825148e-05,4.985906918958127e-05,0.0001813341332462,7.66194882693951e-05,1.3227052309968473e-05,3.675034260603297e-05,4.526994485561727e-05,0.0112722435294274,4.658867399082712e-05,2.537210511666312e-05,3.655979617732988e-05,0.0138860993661306,9.031086205300647e-05,0.4602003302681959,4.602796188061033e-05,3.313038269985826e-05,4.696175825376348e-05,4.482978421943438e-05,5.259124344164455e-05,5.168472837862052e-05,4.175354839782766e-05,4.8933411042649184e-05,3.3968727224587174e-05,8.623515522717985e-05,5.332009463102884e-05,3.2882335184141e-05,6.242529982034548e-05,5.1175801242576434e-05,4.937381207047689e-05,2.854622352480156e-05,2.255196129703808e-05,4.9013198501716366e-05,2.99491348549264e-05,5.412844442231795e-05,0.0711851815660035,4.451641952105181e-05,1.9148657010586303e-05,3.5745484478755004e-05,4.043308729882476e-05,5.244877554846442e-05,7.374224734124564e-05,8.76559472292534e-05,4.887066625855659e-05
uj0819,0.0002770018249595,0.0002758373881133,0.0003294323619583,0.0002082024318486,0.0004529395733974,0.000115552263878,0.0002529028881103,0.0006603733795931,0.0003541976482562,8.407171328858984e-05,3.704815626362985e-05,0.0002719066856475,0.1627639093858027,0.00023055584183,0.0003215742955251,0.0575851458426606,0.0004233823608637,0.0002868749563303,0.0003306480160262,0.0001544260883262,0.0002409347074922,0.0005095057392346,0.0002386007939967,0.0002090617079724,0.0001836339954512,0.0002261387450603,0.000271888176981,0.0002150688527922,0.0004778254428192,0.000213444332431,0.0002065895362244,0.0003286627002702,0.000285211310466,0.0002563820857125,0.0235369168831873,0.0003556809106633,0.00042875981636,0.0001264508230263,0.0003089115828789,0.0011234909724869,0.0004747109760649,8.195078111785567e-05,0.000227693911866,0.0002804787684467,0.0002541821004405,0.0002886492118819,0.0001571978233841,0.0002265133443211,0.248399502624245,0.0005595385513893,0.4853640546115364,0.0002851752106957,0.0002052657445786,0.0002909607281634,0.0002777516674186,0.0003258393010779,0.0003202228102855,0.0002586922486928,0.0003031764873783,0.0002104598715116,0.0005342867152162,0.0003303550407068,0.0002037289178397,0.0003867681144602,0.000317069653002,0.0003059050777997,0.0001768636927563,0.0001397250725801,0.000303670826135,0.0001855557033909,0.0003353633294215,0.000335401947915,0.0002758101553413,0.0001186392374204,0.0002214681174476,0.0002505110745383,0.0003249566134725,0.0004568844689944,0.0005430895090396,0.0003027877398368
uj0820,0.0003217847353872,0.0003204320439293,0.0003826917221078,0.0002418625380868,0.0005261663557393,0.0001342336089693,0.000293789721209,0.0007671360043934,0.000411460814511,9.766359488090628e-05,4.30377350821364e-05,0.0003158658644357,0.0004628586111736,0.0002678298259085,0.0003735632413541,0.2555100485704833,0.0004918306259465,0.0003332540568116,0.0273291191856392,0.0001793921681787,0.0002798866437335,0.0005918775787916,0.0002771754062293,0.0002428607334603,0.0002133221203253,0.0002626986166992,0.0003158443634714,0.0002498390539336,0.0005550755259513,0.0002479518972167,0.0002399888854792,0.000381797629144,0.0003313214491679,0.0002978314010063,0.0003971171182292,0.0004131838760874,0.0004980774551656,0.0001468941391738,0.0003588533467939,0.0013051258609739,0.0005514575430713,9.519977141175168e-05,0.0002645052074649,0.0003258237966466,0.0002952757439138,0.0003353151564208,0.0001826120098973,0.0002631337774569,0.0999431660567505,0.0006499992002726,0.5907779210774741,0.0003312795131444,0.0002384510763167,0.0003380003757513,0.0003226558049454,0.0003785177707455,0.0003719932613719,0.0003005150482475,0.0003521910578781,0.000244484938227,0.0006206648974312,0.000383763570414,0.0002366657906581,0.0004492969509713,0.0003683303328614,0.0003553607797629,0.0002054572621733,0.0001623144378696,0.0003527653164269,0.0002155545109638,0.0003895815496242,0.0003896264115731,0.0003204004084326,0.0001378196538072,0.0002572728882923,0.0002910112229176,0.000377492378954,0.0005307490229689,0.0006308908397388,0.0003517394614859
uj0821,5.525949151271837e-05,5.50271963354884e-05,6.571893456771252e-05,4.153460186534078e-05,9.035756538999754e-05,2.305168691931282e-05,5.045196002270444e-05,0.0001317388330209,7.065939706533428e-05,1.6771586712862412e-05,7.390789850972083e-06,5.424305486069376e-05,7.948584467487902e-05,4.599391569595648e-05,6.4151317619927e-05,0.265984686052206,8.44611546519681e-05,5.722909665617647e-05,6.596144714196817e-05,3.0806681935956905e-05,4.80644104988584e-05,0.0001016420309758,4.7598814746853616e-05,4.170602009219602e-05,0.4303678274004063,4.511274272356201e-05,5.423936254024954e-05,4.2904394031541e-05,9.532208318803545e-05,4.258031613377385e-05,4.121284300303866e-05,0.0278288682317931,5.689721355564258e-05,5.114603014442886e-05,6.819618089694908e-05,7.095529521115453e-05,8.55339109646665e-05,2.52258561214194e-05,6.162521490525527e-05,0.000224126826124,9.47007737464706e-05,1.6348478910937847e-05,4.542298518103485e-05,5.5953111957802666e-05,5.070715192590386e-05,5.7583045441922144e-05,3.135961933962094e-05,4.518747206759087e-05,0.0449263560507808,0.0001116231484613,0.226388051582444,5.689001196067718e-05,4.094875790819518e-05,5.80441731415549e-05,5.540907866078169e-05,6.500214969723467e-05,6.388170789032303e-05,5.160688787208216e-05,6.0481112474931325e-05,4.198494174276744e-05,0.000106585623431,6.590300107512489e-05,4.064217413695251e-05,7.715692610157395e-05,6.325268001957437e-05,6.102544289315841e-05,3.528279183793811e-05,2.787395521124936e-05,6.057972882280304e-05,3.701677351102613e-05,6.6902111776879e-05,6.690981583556472e-05,5.502176363072932e-05,2.366751170057923e-05,4.418099251953252e-05,4.997481370136965e-05,6.482606108031843e-05,9.114453827289584e-05,0.0001083417054014,6.0403560670079385e-05
uj0829,0.0001192883949963,0.0001187869405294,0.0001418671437402,8.966054260899157e-05,0.0001950544360088,4.976156419986965e-05,0.0001089104002005,0.0002843839767534,0.0001525320960543,3.620474249312175e-05,1.595446202892712e-05,0.0001170942181496,0.0001715857054893,9.928684164065329e-05,0.0001384831366755,0.0048210334472711,0.0001823258828874,0.0001235401720197,0.0001423906544523,6.650223414481386e-05,0.0001037564086801,0.0002194141568691,0.0001027513293996,9.00305822998195e-05,7.908036196994025e-05,9.738465783994148e-05,0.0001170862475555,9.26175062818646e-05,0.0002057713163826,9.191792090349527e-05,8.896596332117774e-05,0.0001415356957165,0.0001228237375881,0.0001104086859894,0.0001472147633172,0.0001531708499395,0.0001846416367111,5.445493265965744e-05,0.0001330300510575,0.0004838214871702,0.0002044300987193,3.529138174331496e-05,9.805437672078076e-05,0.0001207857100704,0.0001094612817181,0.0001243042395383,6.76958574231122e-05,9.75459757106692e-05,0.3566898340896428,0.0002409603465375,0.4487477791997478,0.0001228081915402,8.83958841140776e-05,0.1699340681459828,0.0001196113080437,0.0001403198237339,0.0001379011314663,0.0001114035373198,0.0001305602827175,9.063268910745686e-05,0.0002300858658072,0.0001422644872127,8.77340632213711e-05,0.0001665582803161,0.0001365432520676,0.0001317353261382,7.616479077386902e-05,6.0171371258161465e-05,0.000130773165347,7.9907928560218e-05,0.0001444212626149,0.0001444378933289,0.0101075262995835,5.109094215368808e-05,9.53732932158102e-05,0.0001078803867622,0.0001399397020948,0.0001967532705354,0.0002338767113975,0.0001303928720143
