idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj0805,0.0001970978135239,0.0003444067955136,0.0727631946362846,0.0001135263964755,0.0001185859060749,0.0001387996467237,0.0001189131343838,0.0001251717348416,5.935808366580808e-05,0.0001508484842023,0.0001456636686031,0.0001806220534993,0.0001899380576621,0.0001314345875061,0.0001816319514029,0.0001111577147419,0.1470440047194205,0.0001384252471309,6.122733569948568e-05,0.0001734584683096,0.0002979350909417,1.1219528555383244e-05,0.0001770544057998,0.0786495850206916,0.0001789179674077,0.0003247397648163,0.0001653756228606,0.0001932435052052,0.0001474532589112,0.0001366158514906,0.0001291160835814,0.0003002673472871,0.0003270682858766,0.0003303916297031,0.0001504178825835,0.0001204210501134,0.0001722879724126,0.0003463016529666,0.454602338724804,0.0001740426791435,0.0001123093544483,0.0001987188137929,0.0009201675382348,0.0001314714799886,0.0001372144002906,0.0001403075466166,0.0196936292273356,2.1243980813241795e-05,0.0001347681738139,0.0001865258212594,0.0526042018412628,0.0133136323700522,0.0001050645114211,0.0001828441488346,0.0001365310686789,0.0001226424277795,0.000196314749705,0.0045482326875221,0.0001394004704285,0.0001145033798593,6.17087575182773e-05,0.0006631560367983,0.0001524889549196,6.907719062166674e-05,0.0003264178412064,0.1440356450058831,7.739748374766036e-05,0.0001056430444425,0.0001209035963646,0.0002357200332793,0.0004388467756544,0.0001009372683932,0.0001293588387728,0.000146816392172,0.0001057545657296,0.0001000816814645,8.112201198619399e-05,0.0001196174773943,0.0001875520856448,0.0001797712050476
uj0806,0.0002577776818566,0.0004504382051522,0.608275857464128,0.0001484774021069,0.000155094566613,0.0001815314464187,0.0001555225376462,0.0001637079532469,7.763246549137027e-05,0.0001972897206418,0.0001905086725819,0.0002362295827172,0.0002484136750433,0.0001718989301675,0.000237550394632,0.0001453794819655,0.0041731610002765,0.0001810417816304,8.007719812148952e-05,0.0002268605676532,0.000389659406736,1.4673648635778872e-05,0.0002315635748238,0.0002409206231997,0.0002340008651351,0.000424716349128,0.0173199990396674,0.0002527367600635,0.0001928492182879,0.0001786753331885,0.0001688666359151,0.0003927096873224,0.0004277617444591,0.0004321082354338,0.0001967265510911,0.0001574946905294,0.0002253297149585,0.0004529164262595,0.1327591315004931,0.0002276246375928,0.000146885673275,0.0002598977342516,0.0012034565512673,0.0001719471806195,0.0001794581552776,0.0001835035785895,0.0086529336009104,2.778429668768644e-05,0.0001762588169431,0.0002439509244217,0.0003844488184216,0.0003087476826677,0.0001374103837852,0.0002391357873785,0.0001785644485659,0.1883012072838994,0.0002567535387047,0.0059484824198288,0.0001823172437802,0.000149755166215,8.070683372334878e-05,0.0008673197475847,0.0001994352377893,9.034376256769852e-05,0.0004269110494857,0.0002386272818076,0.0001012255975106,0.0001381670279024,0.0001581257967391,0.0003082903998755,0.0005739531174693,0.000132012499754,0.0172728938843941,0.0001920162814392,0.0001383128828885,0.0001308935060362,0.0001060967842487,0.0001564437244683,0.0002452931415143,0.0002351167862962
uj0807,9.757076519107138e-05,0.0001704942027232,0.1849197578956821,5.619979834102308e-05,5.8704444203314254e-05,6.871099936095109e-05,5.886643441474426e-05,6.196467495218712e-05,2.938446419064269e-05,7.467562307454873e-05,7.210894607120501e-05,8.941464978845565e-05,9.402641913504526e-05,6.506502049041508e-05,8.991458689812685e-05,5.502721258214302e-05,0.1116355501802482,6.852565760545438e-05,3.0309813630091063e-05,8.586840807234856e-05,0.0001474889765681,5.554084881305844e-06,8.764853118088993e-05,9.119024341676291e-05,8.857106364744642e-05,0.0001607582893721,8.186709825932114e-05,9.56627388907725e-05,7.299485998682722e-05,6.762993931211572e-05,6.39172746174674e-05,0.0066225245761925,0.0001619109941005,0.0001635561731837,7.446245922112884e-05,5.961290891366484e-05,8.528896896909795e-05,0.0001714322277998,0.0049331489725981,8.615761421360624e-05,5.559731716814567e-05,9.837322075255064e-05,0.0004555172338258,0.0065389643294351,6.792624328107127e-05,6.945746602006588e-05,0.1327528204850993,1.051656244477086e-05,6.671526998361241e-05,9.233723491289868e-05,0.0130932788218119,0.0001168632886753,0.2913766579103727,9.051466981565088e-05,6.758796865973967e-05,0.1813293818558061,9.71831194093466e-05,0.0475687120518243,6.900842949258425e-05,5.668344153643952e-05,3.054813537704169e-05,0.0003282869596299,7.5487717233787e-05,3.4195784446824806e-05,0.0131093510913226,9.03221966841472e-05,3.831463971164262e-05,5.2297245205727946e-05,5.985178729656098e-05,0.0001166902037456,0.000217245513467,4.996771063738748e-05,6.403744748677143e-05,7.26795872095263e-05,5.2352452400163815e-05,4.95441632127177e-05,4.015842003427577e-05,5.921511046177861e-05,9.284527404116942e-05,8.899344808658436e-05
uj0808,0.0003918035741305,0.0006846337411078,0.1706397190702422,0.0002256749940651,0.0002357326091597,0.0002759147689267,0.000236383094412,0.0002488243386075,0.0001179957753867,0.0002998662146774,0.000289559508344,0.0003590520100784,0.0003775709558868,0.0002612740356099,0.0003610595493861,0.0002209663778069,0.5002747178371737,0.0002751705135947,0.000121711593511,0.000344811779653,0.0005922543299837,2.230289270826584e-05,0.1303340159735716,0.000366182054907,0.0003556645193224,0.0006455383661669,0.000328744185196,0.0003841417348231,0.0002931169698217,0.0002715736818177,0.0002566651659927,0.0005968905375376,0.0006501671484835,0.0006567735027906,0.0002990102373826,0.000239380625241,0.0003424849934358,0.0006884004593137,0.0458058837876955,0.0003459731111193,0.0002232556804888,0.0003950259016017,0.0018291675784392,0.0002613473728338,0.0002727635152052,0.0002789122682743,0.0911410715754072,4.223013671522363e-05,0.0002679007505729,0.0003707878952609,0.0005843346097419,0.0004692743169326,0.0002088539205641,0.0003634692325674,0.0002714051451502,0.0002437964211015,0.0003902469500487,0.0090412663189277,0.0002771091245147,0.0002276171037964,0.000122668594433,0.0013182637634498,0.0003031272467447,0.0001373160345747,0.0006488741531834,0.0003626963405982,0.0001538556426317,0.0262064151574299,0.0002403398613813,0.0004685792799105,0.0008723675424039,0.0002006495242761,0.0002571477302076,0.0002918509655966,0.0002102256544233,0.0001989487341421,0.0001612594968385,0.0002377832322624,0.0003728279689025,0.0003573606393907
uj0811,0.0006422442635432,0.0011222513572787,0.0240327183367332,0.0003699263608943,0.0003864127995741,0.0004522793799502,0.000387479074742,0.0004078727573001,0.0001934186282825,0.000491540580339,0.0430879527617908,0.0005885579127201,0.0006189141613549,0.0004282802956957,0.0005918486703583,0.0003622079989887,0.0956239015311749,0.0004510593969048,0.0001995095958801,0.0005652153326466,0.0009708230631505,3.6558892894459696e-05,0.0005769327138993,0.0006002454793793,0.0005830051392145,0.0010581662341592,0.0005388773381761,0.0006296849795849,0.0004804772208445,0.0004451634716805,0.0004207254384445,0.0009784227327366,0.0010657537322993,0.0010765828656631,0.0004901374626963,0.0003923926260899,0.0005614012656009,0.0011284257602701,0.6716712835891211,0.0005671189867261,0.0003659606230381,0.0006475263014579,0.0029983707701464,0.000428400510044,0.000447113846098,0.0004571928796938,0.0215584876393467,6.922362337859695e-05,0.0004391428042385,0.0006077953710634,0.0009578410608666,0.0007692342744627,0.0003423532638733,0.0005957986220746,0.0004448872064419,0.0003996309969154,0.0006396926459648,0.0574337470996375,0.000454237167157,0.0003731098663967,0.0002010783114125,0.0021608974389562,0.0004968860628122,0.0002250883894917,0.0010636342549155,0.0005945316978648,0.0002522001084683,0.0003442384167708,0.000393965005591,0.0433814019004428,0.0014299845300125,0.0003289046207273,0.0004215164575146,0.0004784019872202,0.0003446018094721,0.0003261166862133,0.0002643365033518,0.000389774180152,0.0006111394589687,0.0005857854185586
uj0812,0.0001827576646198,0.0003193489592903,0.6131430183923914,0.0001052666121537,0.0001099580094959,0.000128701068935,0.0001102614298152,0.0001160646763506,5.5039396699120086e-05,0.0001398732750574,0.0001350656885427,0.0001674806233828,0.000176118827602,0.000121871865717,0.0001684170446401,0.0001030702674347,0.1120934264524249,0.0001283539093496,5.6772648479811954e-05,0.0001608382356456,0.0002762583737247,1.0403234821621283e-05,0.0001641725452763,0.0001708064489432,0.0001659005206467,0.000301112833095,0.0001533434698167,0.0001791837823202,0.0001367250745069,0.0001266761590201,0.0001197220480446,0.0002784209432396,0.0003032719390911,0.0003063534880216,0.0001394740025094,0.0001116596348601,0.0001597529009443,0.0003211059535294,0.0213662582467915,0.0001613799413386,0.0001041381178561,0.0001842607265676,0.000853219360175,0.0001219060740312,0.0001272311594988,0.0001300992592953,0.006134704624634,1.9698342925481523e-05,0.0001249629119215,0.0001729548536089,0.0002725642022791,0.0002188940680774,9.742038431812366e-05,0.0001695410468182,0.0001265975447098,0.1698789077762713,0.000182031573791,0.052721658691784,0.0001292581788044,0.0001061725136369,5.721904372756399e-05,0.0006149071184349,0.0001413943908517,6.405137535928731e-05,0.0003026688185047,0.0001691805296084,7.176631300102106e-05,0.012224041709827,0.0001121070727304,0.0002185698664841,0.0004069178161371,9.359342508596074e-05,0.0001199471412157,0.0001361345439685,9.806023268384107e-05,9.28000876755507e-05,7.521985756610295e-05,0.000110914527287,0.00017390645058,0.0001666916796944
uj0815,9.95032824334918e-05,0.0001738710644897,0.1423676033619666,5.731290921088142e-05,5.986716287634557e-05,7.00719110105517e-05,6.00323615168176e-05,6.319196678013965e-05,2.996646212410666e-05,0.0132803642090585,7.353715852134289e-05,0.1189290714585471,9.588873594547192e-05,6.635371873655399e-05,9.169546346689684e-05,5.611709884991061e-05,0.1930718961975404,6.988289831799167e-05,3.091013932539534e-05,8.75691447515582e-05,0.0001504101895946,5.6640908321454325e-06,8.938452553789015e-05,9.299638603948712e-05,9.032532997243645e-05,0.0001639423185786,8.348858373873954e-05,9.755746516458568e-05,7.444061912642569e-05,0.0594879123561973,6.518324024810365e-05,0.0001515876108845,0.0529819560026288,0.0595857385352071,7.593728609243666e-05,6.079362092428497e-05,0.0198932925347788,0.0001748276683857,0.1304708470743288,8.786407900054875e-05,5.6698495106530736e-05,0.000100321631682,0.0004645393513306,6.637234361642337e-05,6.92716118051005e-05,7.083316242293565e-05,0.0165442787384917,1.072485678596734e-05,6.803665358989637e-05,9.41660952097013e-05,0.0001483988803263,0.0001191779197016,5.304099303166305e-05,9.230743181529483e-05,6.892663721029718e-05,6.191506598420804e-05,9.91079588175749e-05,0.0022961395339109,7.037523213685598e-05,5.780613159543808e-05,3.115318134777195e-05,0.0003347891143348,7.698285068753795e-05,3.487307690150802e-05,0.0001647894822585,0.0727152636006735,3.907351150828044e-05,5.3333060881594e-05,6.103723060751359e-05,0.0001190014065974,0.0002215483463882,5.095738681940703e-05,6.530579329902812e-05,7.411910195740552e-05,5.33893615270748e-05,5.052545048132087e-05,4.095381032349429e-05,6.038794355123037e-05,9.468419672062612e-05,0.1123265371458308
uj0819,0.0005918065916743,0.0403008530467912,0.1399455534799395,0.0003408747594,0.0003560664608099,0.0004167603099423,0.0003570489976868,0.0003758410935473,0.0001782287918597,0.0004529381919508,0.0004373702463033,0.0005423364163787,0.0005703086834123,0.0003946459570983,0.0005453687393942,0.0003337625472528,0.2451811684807008,0.0004156361364012,0.0001838414146243,0.0005208270101631,0.0008945809573327,3.368779610407675e-05,0.0005316241847836,0.0005531061178493,0.0005372197214556,0.0009750647658692,0.0004965574298432,0.0005802336318908,0.000442743676489,0.0004102032386552,0.0003876844090173,0.0009015837984804,0.1580490003315276,0.0009920350753591,0.0004516452660082,0.0003615766707876,0.0005173124750449,0.0010398065674556,0.1084550378609952,0.0005225811636784,0.0003372204647066,0.0005966738128125,0.0027628983033133,0.0003947567305965,0.000412000443398,0.0004212879354914,0.1376656327096737,6.378725189232893e-05,0.000404655395131,0.0005600630903265,0.0008826184767613,0.0007088236361308,0.0003154670734211,0.0005490084876881,0.0004099486694849,0.0003682465872208,0.0005894553614835,0.1314567475016988,0.0004185643453223,0.0003438082531623,0.0001852869334794,0.0019911946605038,0.0004578638751261,0.0002074114167647,0.0009801033639707,0.0005478410594352,0.0002323939583191,0.0003172041787163,0.0003630255658673,0.0007077738052504,0.0013176828800071,0.0003030745989146,0.0003884133066134,0.0004408314181664,0.0003175390329271,0.0003005056105776,0.0002435772399752,0.0003591638605004,0.000563144555398,0.0005397816558098
uj0820,0.0004789627650282,0.0008369348605364,0.2721585628128424,0.0002758778283098,0.0002881728236936,0.0003372937598401,0.0002889680135174,0.0003041768914188,0.0001442446842562,0.0003665733566601,0.000353973858111,0.0004389254077575,0.0004615640105561,0.0003193961025075,0.1275592907302388,0.0002701217504907,0.0077539246889193,0.0003363839401875,0.0001487871096975,0.0004215173477256,0.0007240050632985,2.726431269389183e-05,0.0004302557509193,0.0004476415762954,0.0004347843481907,0.0007891424713959,0.0004018754149394,0.0004695965009556,0.000358322699465,0.0003319869703613,0.0003137619606026,0.0007296726246375,0.0007948009557065,0.0008028769354439,0.0003655269617852,0.0002926323640974,0.0004186729531519,0.0008415395091055,0.5009083824323542,0.0004229370247447,0.0002729203230789,0.0004829019196898,0.0022360775115782,0.0003194857540621,0.0003334414897348,0.0003409580719355,0.0160775478049453,5.162449856035667e-05,0.0003274969722578,0.0004532720150583,0.0007143235510415,0.0005736673660867,0.0002553148002857,0.0004443252694146,0.0003317809416428,0.0002980304817634,0.0004770598600432,0.0428320311730151,0.0003387538074063,0.0002782519726727,0.0001499570015464,0.00161151990147,0.0003705598260007,0.0001678628576796,0.0007932203253984,0.0004433804427232,0.0001880818064859,0.000256720679786,0.000293804988403,0.0005728177136692,0.0010664312370246,0.0002452852839899,0.0003143518742888,0.0003567750645679,0.000256991685045,0.0002432061422999,0.0001971326950353,0.000290679620916,0.0004557659160249,0.0004368577809293
uj0821,0.0001328268901338,0.0002321004113192,0.1900464542264328,7.650697855211132e-05,7.991665070260852e-05,9.353896472196349e-05,8.013717429873112e-05,8.435493004420677e-05,4.000221776521516e-05,0.0001016588397392,9.81647221758448e-05,0.0001217236519622,0.0001280018335376,8.85755514093941e-05,0.0001224042358585,7.491069180103123e-05,0.019776627342339,9.32866517576615e-05,4.126193206681272e-05,0.0001168960147299,0.0002007824992271,7.560992484567274e-06,0.0001193193657829,0.0001241408368569,0.0001205752452294,0.0002188465325522,0.0001114488755394,0.0001302294194748,9.937075135997534e-05,9.20672754915518e-05,8.701308016435431e-05,0.0002023542384149,0.0002204157544807,0.0002226554009661,0.0001013686514673,8.115337916359675e-05,0.0001161072016674,0.0002333773814602,0.0595945695789362,0.0001172897223357,7.56867974210033e-05,0.0001339193042036,0.0006201133859406,8.86004137537476e-05,9.247064564708564e-05,9.455515891419556e-05,0.0837769790472273,1.4316606841215516e-05,9.082210044175102e-05,0.0001257022811394,0.0001980976033254,0.0001590905552002,7.080439942988758e-05,0.000123221152151,9.201013920466216e-05,0.5464977579633843,0.0001322991728041,0.0911965846666925,9.39438679666963e-05,7.716538090711746e-05,4.1586368760905686e-05,0.000446909848803,0.0001027643752083,4.655205578088594e-05,0.0002199774109943,0.0001229591309663,5.215921418192675e-05,7.119428068069286e-05,8.147857362792382e-05,0.0001588549279311,0.0002957447949992,6.802299436797437e-05,8.717667618081328e-05,9.894155822542595e-05,7.126943638881476e-05,6.744640273078767e-05,5.466922428449914e-05,8.061184060785594e-05,0.0001263938946298,0.000121150253649
uj0829,0.0002201276820277,0.0149902577797096,0.0082371566093932,0.0001267913735739,0.0001324420609174,0.0001550176734753,0.0001328075241756,0.0001397974099938,6.629377126689202e-05,0.0001684743558091,0.0001626837211026,0.000201726813956,0.0002121313454192,0.000146792044867,0.0002028547132494,0.0001241459235297,0.120408515963388,0.0001545995272105,6.83814358124403e-05,0.0001937262005823,0.0003327472780704,1.2530472916890698e-05,0.0001977423049229,0.0002057326994163,0.0001998236141457,0.0003626839405935,0.0001846989161032,0.0002158230175525,0.0001646824158585,0.000152578712971,0.0001442026356513,0.0003353520466065,0.0003652845373957,0.0003689961969013,0.0001679934406,0.0001344916321235,0.0001924189382438,0.0003867652247732,0.5223258989543685,0.0001943786734555,0.0001254321264286,0.0002219380878632,0.0010276843951095,0.0001468332480468,0.000153247199128,0.000156701763736,0.138839599318856,2.3726231000994056e-05,0.0001505151436353,0.0002083204066958,0.0149339065446655,0.0002636532039065,0.0001173407606559,0.0002042085497331,0.0001524840237226,0.0001369725663754,0.0002192531212183,0.0050796703470546,0.0001556887003481,0.0001278825124547,6.891910930132093e-05,0.0007406424180619,0.000170306507115,7.714850601671513e-05,0.0003645580916022,0.0002037743144967,8.644098271582128e-05,0.0001179868922932,0.000135030561429,0.0002632627100501,0.0150957325871033,0.0001127312704507,0.0001444737555417,0.1462200593021397,0.0001181114442706,0.000111775712578,9.0600702974187e-05,0.0001335941660541,0.0002094665848103,0.0002007765482272
