idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0055,2.784893450231956e-05,3.1946338362294606e-05,3.02039441269604e-05,4.006102828500482e-05,3.034247785912261e-05,5.490392291581791e-05,2.545627598730705e-05,3.510008566138501e-05,3.0766856546647313e-05,3.740123310945426e-05,1.4392502952061664e-05,3.257372792103552e-05,1.3144090372559156e-05,3.77632071166989e-05,3.192625856434903e-05,5.111422934438192e-05,6.277114100691116e-06,2.197818205921281e-05,2.5447025459462645e-05,3.973453405040454e-05,2.54709104584456e-05,0.5525195650428623,3.171004743274144e-05,0.0018136443818622,5.220694360322872e-05,4.091256515023495e-05,2.589597826700556e-05,2.9076959573341085e-05,3.5547243451733914e-05,2.84531102922807e-05,1.813008495870343e-05,7.286592338607782e-05,4.21749791815302e-05,3.304343766840702e-05,3.028318255141116e-05,0.0008014559448305,0.4436678697076242,4.18330942486545e-05,3.41229094113897e-05,3.735558388851658e-05
uj0056,0.0001083381243323,0.0001242778741559,0.0001174995996302,0.0001558456989749,0.0001180385245467,0.0002135876339071,9.903018705152244e-05,0.000136546604472,0.0001196894455544,0.0001454985447452,5.598981799981e-05,0.0001267185495079,5.113323444739835e-05,0.0001469066986191,0.0001241997595822,0.0001988449408504,2.441927420354583e-05,8.54996811576643e-05,9.89942005818906e-05,0.0001545755687665,9.90871181758932e-05,0.4859869867302393,0.0001233586534905,0.0001244999393579,0.0002030958256814,0.0001591583537829,0.0001007407200072,0.0001131153962532,0.0001382861409086,0.0001106884933148,7.052978627414414e-05,0.0002834635367012,0.0001640694058833,0.0001285458177291,0.0001178078535162,0.1070821158974821,0.4021480108191945,0.0001627394026704,0.0001327451864301,0.0001453209598192
uj0057,0.0002879691956475,0.0003303380013087,0.0555809755751255,0.0004142471623496,0.0003137534379391,0.0005677286690679,0.0002632281432395,0.0003629490181833,0.0003181416844369,0.0003867438093137,0.0001488242754175,0.0003368254619536,0.0001359151866937,0.0003904867662912,0.0003301303681131,0.0005285417116844,6.490788717296291e-05,0.0002272632516285,0.0002631324890571,0.0004108710805065,0.0002633794695634,0.3890610354985343,0.0003278946579586,0.0003309282638594,0.0005398408170835,0.0004230523963927,0.0002677748418502,0.000300667469325,0.1477506518277897,0.0002942166165766,0.0001874723782392,0.019176347863272,0.0004361062657655,0.000341682449862,0.0003131403005831,0.1372475713027338,0.2214806920900173,0.0004325710379055,0.0187757294995669,0.0003862717779893
uj0058,0.0001040126826091,0.0001193160317255,0.0001128083824449,0.0001496234988688,0.0134217886848372,0.0002050600646055,9.507636834216122e-05,0.0001310949282152,0.0400402994807072,0.0001396894587935,5.375440275388904e-05,0.0001216592621655,4.909172018747786e-05,0.0001410413915766,0.0001192410359066,0.0001909059792993,2.344432518961769e-05,0.0266990118616803,9.504181864631677e-05,0.0001484040791026,9.513102646926333e-05,0.4865464617316515,0.0001184335113025,0.0001195292308881,0.0001949871459012,0.000152803894646,9.671860760474418e-05,0.0001085992200918,0.0001327650129834,0.0200689635535904,6.771385714343499e-05,0.000272146144821,0.0001575188710825,0.0001234135759927,0.0001131043291747,0.0229560434337243,0.3860920951792282,0.0001562419687648,0.0001274452832661,0.0001395189640146
uj0059,0.0001543346176506,0.0001770418152289,0.0001673857277371,0.0002220122095709,0.0001681534609006,0.0003042693051694,0.0001410748630609,0.0001945194096959,0.0001705053039297,0.0002072720236793,7.976109247398943e-05,0.0001805187140545,7.284257722121836e-05,0.000209278029331,0.0001769305360006,0.0002832673918534,3.478682477416399e-05,0.0001217997882282,0.0001410235980232,0.0002202028274971,0.0100147429199811,0.3664913124333523,0.0001757323263411,0.0001773581613744,0.000289323050368,0.0002267312991468,0.0001435116271394,0.0001611401483895,0.000196997491096,0.0001576828692517,0.0001004742113146,0.0004038120174619,0.0002337274083452,0.0001831217750176,0.0001678248551996,0.0044415486272522,0.612380022841516,0.0002318327333302,0.0001891040454956,0.0002070190425443
uj0060,8.391148958852962e-05,9.625735730234324e-05,9.100735767578006e-05,0.0001207076901833,9.142477299280132e-05,0.0001654307440644,7.67021818121529e-05,0.0001057598980056,9.27034663595747e-05,0.0001126934742297,0.0054116197244681,9.814774174135492e-05,3.960439500318496e-05,0.0001137841363567,9.619685496046336e-05,0.0001540120367297,1.8913542076889297e-05,6.622235385281393e-05,7.667430909153445e-05,0.0001197239319873,7.674627686621943e-05,0.7038766037327603,9.55453902476104e-05,9.642935420559268e-05,0.0001573044887676,0.0001232734517853,0.0108145345337636,0.0752431640559826,0.0001071072269767,8.573192873332863e-05,5.46276711277657e-05,0.0002195519606346,0.0001270772253851,9.956302190487111e-05,9.12461105884905e-05,0.0024148630233845,0.1987437144930864,0.0001260470935507,0.0001028155729823,0.0001125559287833
uj0061,9.573143406198684e-05,0.0001098163660156,0.0001038268406771,0.0001377108229186,0.0001043030539716,0.0001887336578683,8.750660841044556e-05,0.0001206574540861,0.0001057618667078,0.0001285677080735,4.947460188207498e-05,0.0001119730338827,4.5183151287193335e-05,0.0001298120031041,0.0001097473411898,0.0001757064880059,2.1577742393692965e-05,7.555057039717729e-05,8.747480948125129e-05,0.000136588490526,8.75569147842393e-05,0.5090531306499542,0.0001090041098217,0.0001100125907553,0.0001794627215886,0.0001406380029605,8.901809639187467e-05,9.995280206811908e-05,0.0001221945705786,9.780830399730508e-05,6.232263689003167e-05,0.0002504784999734,0.0001449775839088,0.0001135876733119,0.0001040992248147,0.2048614456834337,0.2757346573983118,0.000143802345592,0.0001172983854031,0.0062528477605178
uj0062,0.0053853515034196,4.7907544520974216e-05,4.529460564654959e-05,6.007654067750956e-05,4.550235436773172e-05,0.0214566894456649,3.817488130782208e-05,0.0053962255148021,4.613876348090689e-05,5.608784393410574e-05,2.158336483275831e-05,4.884839391900256e-05,1.9711213459577747e-05,5.663066939569214e-05,4.787743234338628e-05,7.665220314768422e-05,9.413320544961974e-06,3.2959042865912555e-05,3.816100898012296e-05,5.958692158869357e-05,3.819682753432414e-05,0.259480265749096,4.755319661107944e-05,4.799314784035489e-05,7.829086534460733e-05,6.135352709828862e-05,3.88342700709954e-05,4.360455084074776e-05,0.1790635233195679,4.266901053350387e-05,2.718833822136175e-05,0.0001092715988008,0.2084631993580401,4.95527826467165e-05,4.5413433610621584e-05,0.319145401348378,5.889115760518204e-05,6.273397603316364e-05,5.117158602880032e-05,5.601938719707322e-05
uj0063,0.000330603944516,0.0003792455856628,0.0003585610453959,0.0004755777629943,0.0003602056253096,0.0006517826915015,0.0003021999011628,0.0004166847665765,0.0003652435655602,0.0004440024516815,0.000170858179404,0.0003866935353447,0.0001560378593256,0.0004482995652604,0.0003790072117169,0.3601644637990991,7.451770485843006e-05,0.0002609102937658,0.0003020900850765,0.0004717018415722,0.0003023736318269,0.5101141040184497,0.0003764404976133,0.0003799232384483,0.0006197659549565,0.0004856866397459,0.000307419752862,0.0426460845692182,0.000421993125117,0.0003377763158441,0.0002152282559053,0.0008650155606575,0.0639520266729609,0.000392269615652,0.0003595017110317,0.0095143495236669,0.0004661940364437,0.0004966145461961,0.0004050843829888,0.0004434605346288
uj0064,0.0001923105081396,0.0002206050850219,0.0002085730009668,0.0002766409862267,0.0248157334026564,0.0003791384303741,0.0001757880313178,0.0002423832519956,0.0002124601864338,0.0002582738001603,9.938726940817643e-05,0.000224937516657,9.076637019524287e-05,0.0002607734076501,0.0002204664242,0.4063553307593774,4.334654175922091e-05,0.0001517700922971,0.0001757241519004,0.0002743863839131,0.0001758890894958,0.5181864209243978,0.0002189733806302,0.0002209992719446,0.000360514469662,0.0002825212645993,0.0001788243905305,0.000200790621639,0.0002454710951544,0.0001964826373521,0.0001251971004755,0.0005031748252801,0.0002912388506822,0.0002281810921047,0.0002091201810275,0.0178375470117784,0.0002711825237639,0.024895081726612,0.0002356353722459,0.0002579585699717
uj0067,5.8263904754032505e-05,6.68362524040479e-05,6.319091754346168e-05,8.381332995528836e-05,6.348074967959773e-05,0.0001148667621421,5.325812516788704e-05,7.343433723336824e-05,6.436860983911373e-05,7.82486627411583e-05,3.0111149175247903e-05,6.814883998225884e-05,2.74992937155781e-05,7.90059634946137e-05,6.679424263039268e-05,0.000106938187881,1.3132609366523513e-05,4.5981461375411135e-05,5.323877175696189e-05,8.313025789786703e-05,0.395162411373256,0.2129055037644088,6.634189840236857e-05,6.695567837584333e-05,0.0001092243004609,8.559486536039275e-05,5.4178044446750325e-05,6.083310666614168e-05,7.436985449363334e-05,5.9527925848917e-05,3.7930698681790914e-05,0.0001524458043314,8.823601383497493e-05,6.91315391221708e-05,6.335669552016214e-05,0.3893309925699623,8.215959121727223e-05,8.752074226276274e-05,7.138994648826137e-05,7.81531581228187e-05
uj0069,9.073038153301369e-05,0.0001040795104011,9.840288051999596e-05,0.0001305167485169,9.885421622094436e-05,0.0640283045193833,8.293522441749756e-05,0.0001143542552277,0.0001002368199334,0.0001218512740422,4.689002676015545e-05,0.0001061235129833,4.2822763445666986e-05,0.000123030566549,0.0001040140914627,0.1917148186774862,2.0450511571081072e-05,7.160377512713549e-05,8.290508667845283e-05,0.0001294530472657,8.29829027640362e-05,0.1748218049568652,0.0001033096868306,0.0001042654842734,0.0001700875095023,0.0001332910113766,8.436775159711582e-05,9.473122340423891e-05,0.2148820769341228,9.26987548627588e-05,5.906687472700636e-05,0.0002373933921609,0.0001374038906934,0.0001076538029333,9.86610351895002e-05,0.350880722140151,0.000127941494639,0.000136290047347,0.0001111706657809,0.0001217025512524
uj0070,9.179604060663572e-05,0.0001053019595164,9.955865569392186e-05,0.0001320497119517,0.2291341225509125,0.0001809750652048,8.390932672953545e-05,0.0001156973847024,0.0001014141353472,0.0059959518754259,4.744076601237781e-05,0.0001073699696015,4.332573131213453e-05,0.0412331615204192,0.0001052357722104,0.0001684834251767,2.069070975880726e-05,7.244478572778045e-05,8.387883501253396e-05,0.0001309735171689,8.395756507440922e-05,0.5233626418876959,0.0001045230941073,0.0001054901177149,0.0001720852449328,0.0001348565594687,8.53586794262669e-05,9.584387372125885e-05,0.0001171713123558,9.378753314809006e-05,5.976063518452664e-05,0.0413488675761679,0.0001390177459467,0.0001089182333255,9.981984247749096e-05,0.1553311749379101,0.0001294442108445,0.0001378908201328,0.0001124764029188,0.0001231319889538
uj0073,3.8285114790982245e-05,0.1641468577795422,4.152264669029901e-05,5.5073599545018496e-05,0.0049403083124979,7.54787581238432e-05,3.499582536070817e-05,4.825358071087094e-05,4.22965063366416e-05,5.1417065985073057e-05,1.978598598101973e-05,4.478048926874374e-05,1.806974010781483e-05,5.1914687049087495e-05,4.389038560455074e-05,7.026890517981082e-05,8.629415745907129e-06,3.021434170000239e-05,3.498310826661716e-05,5.462475403356008e-05,3.501594399064705e-05,0.183987208944973,4.359315096557397e-05,4.399646476405847e-05,7.177110594911525e-05,5.624424349304363e-05,3.5600302786970624e-05,3.99733330891131e-05,0.2204856530992564,3.911570094754304e-05,2.4924198940408594e-05,0.007448064710559,0.0172030629993351,4.542621923715828e-05,4.163157912273017e-05,0.4003373058104804,5.398693057412602e-05,5.750973399855997e-05,4.691021495664519e-05,5.13543100593994e-05
uj0076,0.0004559776827745,0.0005230655175823,0.000494536853915,0.0298271896694435,0.0004968051019219,0.0008989558844451,0.000416802076783,0.0005747026236761,0.000503753562034,0.0006123798957098,0.0002356521088754,0.0005333379262867,0.000215211532411,0.0006183065881308,0.0005227367459469,0.5259195911518534,0.0001027767845806,0.0003598543608956,0.0004166506155395,0.0006505836250547,0.0004170416906985,0.4118502281584212,0.0005191966661363,0.0005240001541829,0.0008547975566878,0.0006698718276641,0.0004240014339646,0.0004760844493809,0.0005820240518284,0.0004658700065427,0.0002968484890252,0.0011930522834202,0.0006905416534574,0.0005410286033633,0.000495834244778,0.0131224418851383,0.000642987114906,0.0006849438845569,0.0005587030685729,0.000611632469413
uj0077,4.279195479036484e-05,4.908791992753427e-05,4.6410601865717446e-05,6.155674326012972e-05,0.4627050064100343,0.0055596110878833,3.9115457400683065e-05,5.393388672140465e-05,4.727555857751448e-05,5.746977056484365e-05,2.211514898688558e-05,5.005195054893387e-05,2.019687040221138e-05,5.802597049242112e-05,4.905706582768297e-05,7.854080704836128e-05,9.64525169852955e-06,3.37711079385787e-05,3.910124327808273e-05,6.105506063650309e-05,3.913794435174718e-05,0.4109675484548447,4.872484137693586e-05,4.917563239389642e-05,8.021984360753249e-05,6.286519285399917e-05,3.979109258782144e-05,4.467890645511205e-05,5.462097785399991e-05,4.372031573312539e-05,2.7858221140693624e-05,0.0001119638993382,6.480498570853042e-05,5.07736944372841e-05,4.653235758590394e-05,0.0340829793550711,6.034215399408223e-05,6.427965413471724e-05,0.0849187629814976,5.739962714882112e-05
uj0078,3.16238746605107e-05,3.62766841276216e-05,3.4298107284661375e-05,4.549132524803226e-05,3.4455419349214006e-05,6.234618335274376e-05,2.8906889815799423e-05,3.985792380805002e-05,3.493732282820546e-05,4.247099320454829e-05,1.6343415557572547e-05,3.698911672597767e-05,1.4925779886968922e-05,4.288203301056004e-05,3.625388250074476e-05,5.80427944925756e-05,7.127980768292821e-06,2.495733812180645e-05,2.889638537323016e-05,0.0263459858880172,2.892350799847961e-05,0.2268315209171851,0.1011931826465007,3.634150491124762e-05,5.928362683963166e-05,4.645828845779524e-05,2.940619400928548e-05,3.3018359283350224e-05,0.0809661051202577,3.230994684948636e-05,0.1375943446535475,0.024360464771851,4.789182348557254e-05,3.752249591779053e-05,3.438808652616228e-05,0.401492503949302,4.4593726180598765e-05,4.750359584028587e-05,3.874829071783231e-05,4.241915620370494e-05
uj0079,0.0002728870931431,0.0003130368744099,0.2097920169415492,0.0003925513759282,0.0002973209111841,0.0005379944401608,0.0002494418289449,0.0003439399214505,0.0003014793276011,0.000366488483872,0.0001410297508263,0.0003191845607043,0.0001287967628879,0.0178280398654578,0.0003128401157981,0.0005008598610075,6.150840062203218e-05,0.0002153605630481,0.0002493511845558,0.0003893521130407,0.0002495852297018,0.7003864323291501,0.0003107214987572,0.0003135962225419,0.0005115671869092,0.0004008954445257,0.0002537503987016,0.0352009292238392,0.0003483215465204,0.000278807311565,0.0176356581556809,0.000714001105513,0.0004132656303695,0.000323787168663,0.0002967398862922,0.0078533339596481,0.000384805860777,0.0004099155565807,0.0003343647333468,0.0003660411747226
uj0080,2.914717973468381e-05,3.3435593955426544e-05,3.161197381147694e-05,4.192856971537033e-05,0.2014189735338763,5.7463401669219365e-05,2.6642981673713747e-05,3.673636078931404e-05,3.220112775092599e-05,3.914478177429992e-05,1.506344418098898e-05,3.4092230791236624e-05,1.3756833838867304e-05,0.0019042200797787,3.341457808928247e-05,5.349704239408012e-05,6.569736910140072e-06,2.300274801063297e-05,2.6633299910208607e-05,4.158685516476734e-05,2.6658298366011667e-05,0.2500900216778183,0.0018978847374604,3.34953381534786e-05,5.464069616290228e-05,4.2819803024835177e-05,2.710318173540929e-05,0.0205420933989215,0.221936081878933,2.977952063590844e-05,1.897526258508749e-05,7.626274410214205e-05,4.41410675301858e-05,3.458383719106603e-05,3.169490612614653e-05,0.3010549461488706,4.110126813929755e-05,4.378324480679657e-05,3.571363111221615e-05,3.909700450485688e-05
uj0081,8.436437898182289e-05,9.677688015150776e-05,9.1498545082953e-05,0.070285315766095,9.191821328537296e-05,0.000166323611414,0.1997745310682426,0.0001063307082281,9.320380805105994e-05,0.00011330170654,4.360003695809627e-05,9.867746742526678e-05,3.981814893024183e-05,0.0001143982552185,9.671605126472872e-05,0.0001548432747189,1.9015622764983767e-05,6.657977095750269e-05,7.708813777573401e-05,0.000120370109277,7.716049397686659e-05,0.6806894486960742,9.606107044865792e-05,0.032480314384925,0.0001581534968692,0.0001239387866406,7.844817633653959e-05,8.808450595767581e-05,0.0001076853090401,8.619464345070873e-05,5.492250909280953e-05,0.0002207369324988,0.0001277630900717,0.0001001003861777,9.173858659943288e-05,0.0078251240182611,0.0055161920430905,0.0001267273983815,0.000103370492013,0.0001131634187295
uj0083,0.0001130389289591,0.0001296703065009,0.0001225979218044,0.0001626078631468,0.0001231602307397,0.000222855227784,0.0001033271191274,0.0001424713785443,0.0001248827854143,0.0001518117446141,0.0072901065228093,0.4846552659612906,5.335191182026571e-05,0.0001532809984589,0.0001295888025262,0.0002074728474505,2.5478829534296227e-05,8.920952290778922e-05,0.0001032895712004,0.0001612826218315,0.0001033865205003,0.44198883655163,0.000128711200737,0.0001299020071395,0.0002119081787005,0.0001660642544571,0.0001051118723198,0.0001180234873001,0.0001442863936822,0.0001154912807428,7.35900824320293e-05,0.0002957630546509,0.0001711883977161,0.0001341234366741,0.0001229195508646,0.0611066110651053,0.000159399412623,0.0001698006854991,0.0001385050165029,0.0001516264542562
uj0086,0.0001443573441222,0.0001655965889835,0.0001565647387989,0.0002076597812224,0.0001572828402991,0.0002845992004957,0.0001319547931883,0.0001819443090046,0.0001594826436786,0.0001938725044625,7.46047753194315e-05,0.0001688487166519,0.1385974678467895,0.0001957488278214,0.0186360704136675,0.0002649549983463,3.253796012384445e-05,0.0001139257945555,0.0001319068422827,0.0002059673703126,0.0001320306522265,0.2966222954694614,0.0001643717546536,0.0001658924842926,0.0002706191765675,0.0002120737957074,0.0001342340277241,0.000150722917561,0.0001842621898202,0.0001474891412261,9.397885269653678e-05,0.0003777067728085,0.0002186176272758,0.2125829294629498,0.0001569754779783,0.3273895291581133,0.0002035624016681,0.0002168454373594,0.0001768790319766,0.0001936358778046
uj0088,0.0005729794015418,0.0006572816577509,0.0006214326737932,0.0008242377822384,0.3671889610823239,0.001129623716555,0.0005237515201695,0.0007221686012674,0.0006330143456639,0.0007695136832685,0.0002961193264853,0.037326657731869,0.000270433794688,0.0007769611369593,0.0006568685248675,0.0743645880899968,0.0001291488218525,0.0004521912894806,0.0005235611946866,0.0008175203090391,0.0005240526178835,0.4075596471451793,0.0006524200773054,0.0006584561176869,0.0010741345705566,0.0008417577732955,0.0005327981983847,0.0005982454694488,0.0740443043010484,0.0005854100488447,0.00037301840861,0.0014991838618125,0.0008677313787161,0.0006798539864623,0.0006230629690211,0.016489598465353,0.0008079745702821,0.000860697248767,0.0007020636359275,0.0007685744709158
uj0090,0.0001237806438828,0.0001419924461331,0.0001342479961496,0.0001780599496657,0.00013486373944,0.0002440324217664,0.0001131459529378,0.0001560099616432,0.0001367499827786,0.0001662379117562,6.397060836723385e-05,0.0001447810154243,5.8421767246958575e-05,0.0001678467839262,0.0001419031971057,0.2061183435241251,2.789999829419749e-05,9.768680832073551e-05,0.0001131048369557,0.0001766087750587,0.0001132109990264,0.7294751795369886,0.0001409421997259,0.0001422461645158,0.0002320451108758,0.0001818447903913,0.0001151003053133,0.0001292388682893,0.0001579974516565,0.0001264660345319,8.058310416339077e-05,0.0003238684378786,0.0001874558640081,0.0001468687425136,0.0001346001885538,0.0589944792845461,0.0001745466107182,0.0001859362820965,0.0001516666893574,0.0001660350138694
uj0092,4.143088866353375e-05,4.752660062400464e-05,4.493443891792207e-05,5.9598833215126e-05,4.514053569454664e-05,8.168062290954178e-05,3.787132811599889e-05,5.221843374281397e-05,4.577188430691626e-05,5.564185318140654e-05,2.1411741528092644e-05,0.2598022717208135,1.955447684232108e-05,5.618036228637774e-05,4.749672788783227e-05,7.60426918635983e-05,9.338469140080395e-06,3.269696418174557e-05,3.7857566096156856e-05,0.0027096622069157,3.789309983384828e-05,0.2945246575880857,4.717507036371032e-05,4.761152325598201e-05,7.766832399669002e-05,6.086566549028201e-05,3.852547365229485e-05,4.325782283185116e-05,5.288367085001584e-05,4.232972161116404e-05,2.6972146145192243e-05,0.0001084027095874,6.274376015036746e-05,4.915875639644892e-05,4.505232200393455e-05,0.4252801827598645,0.0159617174729578,6.223513758211327e-05,5.0764687624992737e-05,5.557394078820211e-05
