,segmentID,idno,filename,corpus,genre,sender,receiver,date,year,month,sender_norm,receiver_norm,tokens,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
23,uj0989,uj0989,0731_101174.xml,letters-leipzig,Brief,"Doherty, Monika","Johnson, Uwe",1969-12-26,1969,12.0,DohertyMonika,JohnsonUwe,349,0.00014046562229190203,0.0001611322795000871,0.00015234391847594606,0.00020206149241501492,0.0900161956579087,0.0002769267060466761,0.0001283974310576824,0.0001770392822215464,0.0001551831597158785,0.00018864590610338816,7.259350921777614e-05,0.0001642967332345969,6.629671355967824e-05,0.00019047164576236424,0.00016103100017416942,0.00025781209088023086,3.166077101719678e-05,0.00011085447522363598,0.0001283507728578836,0.00020041470711936832,0.00012847124501617397,0.630105652442746,0.0990094087623238,0.00016142019778357463,0.000263323568827201,0.00020635650972237668,0.00013061521983290014,0.00014665958658079535,0.00017929467541365578,0.00014351298944713468,9.144528189102596e-05,0.1531348842915811,0.0002127239264894758,0.00016666587493212271,0.00015274358456008217,0.004042417063417,0.0091843898736136,0.00021099951294523017,0.0091584258594421,0.00018841565865081088
24,uj0772,uj0772,0815_s000080.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1971-12-21,1971,12.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,320,0.00015587364968473733,0.00017880728450058442,0.00016905490605218925,0.0002242261257207916,0.00016983029508672393,0.0003073034929284356,0.00014248166820145296,0.0001964591663580989,0.0001722055908046762,0.0101813857763394,8.055647382305964e-05,0.0001823188551241175,7.356896681221922e-05,0.00021136495963930792,0.00017869489559068022,0.0102581389738836,3.513372061975144e-05,0.00012301438141986286,0.00014242989194636864,0.00022239870040425275,0.00014256357899870015,0.3202857468307112,0.0001774847373283117,0.000179126785264728,0.00029220819337424627,0.0002289922742789515,0.00014494273180536198,0.000162747045494855,0.0001989619593019669,0.1497399576852212,0.00010147614485473704,0.00040783884980915154,0.0002360581490058579,0.00018494787393304876,0.0001694984125142903,0.5030881812748568,0.0002198018720802601,0.00023414458020288927,0.00019098979989241505,0.0002090834461304963
25,uj0991,uj0991,0699_101144.xml,letters-leipzig,Brief,"Baumgärtner, Sabine","Johnson, Uwe",1969-08-29,1969,8.0,BaumgärtnerSabine,JohnsonUwe,666,6.532530149157768e-05,7.493658994009373e-05,7.084945228924703e-05,9.3971234359526e-05,7.117441114250214e-05,0.000128788242050963,5.97128376162878e-05,8.23343413019697e-05,7.216987708059186e-05,8.773214748407617e-05,3.376052302767779e-05,7.640825888577652e-05,3.083211913721343e-05,0.4598004461991923,7.48894887177983e-05,0.0042990975226845,1.472423912988581e-05,5.155426571653135e-05,5.96911386345784e-05,9.32053761788926e-05,5.974716572457558e-05,0.4184145091587578,7.438232183294227e-05,7.50704899532562e-05,0.00012246193227071763,9.596868609139454e-05,6.0744248135259234e-05,6.820588236252682e-05,8.338324022722004e-05,6.674251785329652e-05,4.252777663348569e-05,0.00017092174256294336,9.892993321539816e-05,0.0042567088304232,7.10353220203325e-05,0.1105391448999649,9.211706783729806e-05,9.8127973042966e-05,8.004217701338495e-05,8.762506801500846e-05
26,uj1210,uj1210,0963_101646.xml,letters-leipzig,Brief,"Johnson, Uwe","Klemm, Erika",1975-11-03,1975,11.0,JohnsonUwe,KlemmErika,1077,5.137058807980207e-05,5.892872449144244e-05,5.571467633715776e-05,7.389721075005125e-05,5.597021786566652e-05,0.00010127665056050064,4.69570520797048e-05,6.474617698305814e-05,5.675303355094389e-05,6.899091021174979e-05,0.0065994352167329,6.00860172627319e-05,2.424579842206132e-05,6.965861322998235e-05,5.889168497637941e-05,9.428612144741384e-05,1.157886463374973e-05,4.054130463097895e-05,4.693998840872751e-05,7.329495428545711e-05,0.003333427335351,0.2534451024303283,5.849285847983406e-05,5.90340209426335e-05,9.630175957085692e-05,7.546796921245705e-05,4.77681339071356e-05,5.363582268221971e-05,6.557101136416436e-05,5.248506036351899e-05,3.3443043438081845e-05,0.00013440964267443875,0.417456094251429,6.095245134290397e-05,0.0033423041290896,0.3136904907869129,7.243912908077628e-05,7.716599184691165e-05,6.294366211069584e-05,6.890670493184015e-05
27,uj0411,uj0411,0088_060074.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumann, Sabine","Johnson, Uwe",1958-02-13,1958,2.0,BaumgärtnerKlaus+BaumannSabine,JohnsonUwe,212,0.00016234947599203073,0.0001862358968365793,0.00017607835235118857,0.0002335416799960782,0.00017688595519940107,0.6442730925157066,0.00014840111986703084,0.00020462113241447776,0.00017935993342417235,0.00021803601126175733,8.390322122687849e-05,0.00018989335691269008,7.662541574792164e-05,0.00022014619218785371,0.00018611883868937376,0.0002979779477417964,3.659336355954694e-05,0.00012812505772073462,0.00014834719254898338,0.00023163833364373,0.000148486433677531,0.34397847135131,0.00018485840397086727,0.0001865686713737937,0.00030434808686931027,0.00023850583989406255,0.00015096442923513638,0.00016950842947977788,0.00020722790478283723,0.00016587160797518053,0.00010569200744435452,0.0004247826601200806,0.00024586526890376845,0.00019263159924464576,0.00017654028444726006,0.0046722057773194,0.00022893361916187776,0.00024387220020315745,0.0001989245391704748,0.00021776989238751247
28,uj1117,uj1117,0465_101424.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1964-06-15,1964,6.0,BierwischManfred,JohnsonUwe,387,0.00012995525243294836,0.00014907552265005285,0.00014094475259593422,0.00018694219856302448,0.0001415912113009206,0.0002562056067706997,0.00011879006615702836,0.0001637922805327965,0.00014357154701034753,0.0001745304363309785,6.716168455641786e-05,0.00015200319546544117,6.133604796352761e-05,0.00017621956463431538,0.00014898182157109047,0.0002385212467217195,2.929174713803825e-05,0.00010255976569891406,0.00011874689916688524,0.00018541863432497985,0.00011885835697048385,0.4665630908706965,0.0001479728863034041,0.0001493418973871606,0.0002436203271671021,0.4657700079561754,0.0333764913452674,0.00013568575203555614,0.000165878913452893,0.00013277459969708648,8.460286935727696e-05,0.0003400241207292478,0.00019680681375560684,0.0001541950656350089,0.00014131451358090222,0.0286816794303919,0.0001832536020629391,0.00019521142981906227,0.0001592323507362348,0.00017431741719267614
29,uj0593,uj0593,0983_101668.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1976-03-17,1976,3.0,KlemmErika,JohnsonUwe,301,0.00018546511936391548,0.00021275253662252357,0.00020114874062062115,0.00026679381188177126,0.00020207133157896663,0.00036564280821161233,0.00016953076837296742,0.00023375549884431732,0.00020489755977562215,0.00024908041499486475,9.584952981692332e-05,0.00021693075318552583,8.753549582565654e-05,0.0002514910477052354,0.00021261881150199985,0.00034040464441326314,4.180359991326164e-05,0.00014636775991103937,0.00016946916277542836,0.00026461946326578647,0.000169628229334582,0.6658536513079967,0.00021117891356522,0.000213132692264472,0.0003476817767010638,0.0002724647788029484,0.00017245904685996222,0.00019364337897955424,0.0002367334286805435,0.0001894887395491904,0.00012074064703135394,0.0004852640655690165,0.3087752091440214,0.00022005887194193264,0.0002016764435331956,0.017202610599397,0.00026152964612189463,0.00027859521223486724,0.0002272478132511803,0.0002487764055826062
30,uj1207,uj1207,0959_101643.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-10-27,1975,10.0,KlemmErika,JohnsonUwe,217,0.0002728870931431387,0.00031303687440995654,0.00029596344210502896,0.0003925513759282057,0.00029732091118410165,0.000537994440160883,0.00024944182894491384,0.0003439399214505937,0.00030147932760110564,0.0003664884838720776,0.00014102975082637447,0.0003191845607043425,0.00012879676288798882,0.00037003540717078174,0.000312840115798175,0.0005008598610075488,6.150840062203218e-05,0.0002153605630481024,0.0002493511845558695,0.0003893521130407641,0.0002495852297018925,0.7702184501622982,0.00031072149875720103,0.0003135962225419884,0.0005115671869092965,0.00040089544452578593,0.00025375039870169727,0.0002849203072652104,0.00034832154652046697,0.0002788073115650041,0.00017765369739393953,0.0007140011055130766,0.1924513146715266,0.00032378716866302514,0.0177547443445792,0.0078533339596481,0.0003848058607770917,0.00040991555658071794,0.00033436473334680746,0.0003660411747226057
31,uj0019,uj0019,0596_101045.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1967-05-01,1967,5.0,JohnsonUwe,BierwischManfred,407,9.81355336238826e-05,0.00011257417989373242,0.00010643423985209607,0.00014116914914439376,0.00010692241227138614,0.00019347331844740904,8.970415826440803e-05,0.0001236875197626361,0.00010841786011178268,0.00013179642363271782,0.0188854361745768,0.00011478500807216644,4.6317833905070726e-05,0.00013307196659311256,0.00011250342165031436,0.0315713175295625,2.2119623349971e-05,7.744786876079757e-05,0.3705058142355139,0.0440876965761257,0.0126462351406832,0.302098571237605,0.00011174152554351836,0.0001127753324172403,0.00018396956152660232,0.00014416983933822531,9.125360418127988e-05,0.00010246291267093975,0.00012526323779832294,0.00010026455990837222,6.388774270414179e-05,0.0002567687562299414,0.0001486184000041681,0.00011644019587487402,0.00010671346436125434,0.2162843624401466,0.00013838371047160267,0.00014741364797593782,0.00012024409492604544,0.00013163556251769528
32,uj0948,uj0948,0209_060181.xml,letters-leipzig,Brief,"Baumgärtner, Klaus + Baumgärtner, Sabine","Johnson, Uwe + Schmidt, Elisabeth",1960-08-06,1960,8.0,BaumgärtnerKlaus+BaumgärtnerSabine,JohnsonUwe+SchmidtElisabeth,284,0.00012679281927135006,0.0001454478018185738,0.0001375148923077352,0.00018239300030462524,0.0001381456195789551,0.0002499708983470665,0.00011589933540586252,0.0244945916923545,0.00014007776424414684,0.00017028327564121658,6.552731938491695e-05,0.00014830423034468284,5.984344840752794e-05,0.00017193129937001213,0.00014535638093524678,0.00023271688340237057,2.8578938761491265e-05,0.00010006399582413086,0.00011585721887515494,0.000180906511675146,0.0001159659643770372,0.471432568417809,0.00014437199789064264,0.00014570769438365487,0.0002376918788200821,0.0001862699443165056,0.00011790124652667648,0.00013238386839668556,0.0001618422857145568,0.00012954355832523696,8.254407669893583e-05,0.0003317497067674705,0.00019201756220480585,0.4949577430850115,0.0001378756552385358,0.0036489316587095,0.00017879416500828684,0.0001904610015937672,0.0001553574656743375,0.00017007544027790146
33,uj0121,uj0121,0908_101578.xml,letters-leipzig,Brief + Postkarte,"Klemm, Ine","Johnson, Uwe",1974-01-23,1974,1.0,KlemmIne,JohnsonUwe,97,0.0005527186867894556,0.0006340399912200731,0.0359597433142783,0.000795092499617134,0.0006022081209187925,0.00108967990036,0.0005052315173164845,0.0006966325139420414,0.0006106307781967772,0.0007423034603654963,0.00028564846280256466,0.0006464918117011694,0.00026087117872167486,0.0007494875699736936,0.0359939261435709,0.0010144657317905,0.0001245820827462032,0.0004362016767562825,0.0005050479217968124,0.0007886125581824784,0.1773069453518188,0.3577879373226371,0.0006293503176430821,0.0006351729219183844,0.0010361528663606,0.0008119929788029214,0.0005139583024146018,0.0005770913393425727,0.0007055072687966207,0.0005647097828649444,0.00035982837149195707,0.001446172293676,0.0008370481501418454,0.0006558141559624107,0.0006010312850650427,0.3695093683367916,0.00077940435946539,0.0008302627490301291,0.0006772384658999425,0.0007413974588289731
34,uj0491,uj0491,0296_s000019.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus + Baumgärtner, Sabine",1962-05-14,1962,5.0,JohnsonUwe,BaumgärtnerKlaus+BaumgärtnerSabine,556,7.541024199659083e-05,8.650532416617071e-05,8.178721292464105e-05,0.00010847854295297586,8.216233902744307e-05,0.00014867061119696153,6.893132419033622e-05,9.504514270036611e-05,8.33114853088481e-05,0.00010127626389153004,3.897248314693042e-05,0.0435076672810228,3.559199134664157e-05,0.00010225642876931091,8.645095144242459e-05,0.0049627935447704,1.6997371778582888e-05,5.9513229405323376e-05,6.890627531303412e-05,0.00010759445134653943,6.897095188273348e-05,0.3238047741345529,0.0290321742154404,8.665989570530445e-05,0.00014136764373135846,0.0001107843619088384,7.01219641882778e-05,7.873552784463292e-05,9.625597097022552e-05,7.704624866412264e-05,4.909322811042206e-05,0.0580899261496456,0.00011420276729134728,8.947608501022879e-05,0.1496379302025212,0.3881209912591243,0.00010633812962229704,0.00011327700025631056,9.239911337097364e-05,0.00010115265346048896
35,uj1053,uj1053,0682_s000224.xml,letters-leipzig,Brief,"Johnson, Uwe","Bierwisch, Manfred",1969-07-19,1969,7.0,JohnsonUwe,BierwischManfred,435,0.0069908373793993,0.00012342243910340504,0.00011669082110181028,0.00015477297485090092,0.00011722603646601424,0.0002121174578997621,9.834853801433304e-05,0.00013560672074329797,0.00011886559378002616,0.0001444970426185742,5.560442636652829e-05,0.0001258463146890717,5.078127186843932e-05,0.0758615902059085,0.0001233448622114608,0.00019747624241094172,2.4251190357142e-05,8.491116590714982e-05,9.83127992483874e-05,0.0001535115872599172,9.840507726782817e-05,0.2554947351406729,0.00012250954565900694,0.00012364297577626006,0.00020169786736026987,0.00015806282784442007,0.00010004729695265848,0.0001123367952706769,0.00013733428352445508,0.0001099265972996864,7.004431247733174e-05,0.000281512387737247,0.00016294007597013078,0.00012766100537549036,0.00011699695320075422,0.4023245772969614,0.00015171911618372383,0.0001616192274951135,0.2548118954667124,0.00014432068005309318
36,uj0976,uj0976,1129_101863.xml,letters-leipzig,Brief,"Klemm, Eberhardt","Johnson, Uwe",1983-04-22,1983,4.0,KlemmEberhardt,JohnsonUwe,132,0.0003697006189514188,0.0004240945399468714,0.0004009638802368281,0.0005318188008795451,0.0004028029454449335,0.0007288614321365951,0.0003379375605167835,0.00046596121633238905,0.00040843666415810734,0.0004965094455933261,0.00019106358446834424,0.0004324232718116706,0.00017449063790515084,0.0005013147287007112,0.000423827976293304,0.0006785524316655213,8.333004510678479e-05,0.00029176511259492447,0.00033781475776217834,0.2843475060328491,0.00033813183628117564,0.4758326785043144,0.0004209577268346451,0.00042485233082748686,0.0006930584494020007,0.0005431231366382187,0.00034377470322489496,0.00038600291693724313,0.0004718973325542564,0.0003777211830231068,0.0002406807926643008,0.0009673108669222478,0.0005598819554973005,0.0004386587701326673,0.0240536842468842,0.1998528484019951,0.0005213253703824037,0.0005553433591900061,0.0004529889906115881,0.0004959034423283213
37,uj0633,uj0633,0048_110110.xml,letters-leipzig,Brief,"Bierwisch, Manfred","Johnson, Uwe",1957-07-13,1957,7.0,BierwischManfred,JohnsonUwe,872,5.120231457671636e-05,5.873569296750615e-05,5.5532172999917854e-05,7.365514728560626e-05,5.578687745667421e-05,0.0033766228593202,4.6803235899213445e-05,6.453408935822074e-05,5.65671288898658e-05,6.876491820783565e-05,2.646167535193854e-05,5.988919482037322e-05,2.4166376994585108e-05,6.943043404600858e-05,5.869877478196621e-05,9.397727047760064e-05,0.0098385748113571,4.040850437299238e-05,4.678622812332706e-05,0.0066244107805225,4.683014245087476e-05,0.5375988802799154,0.0033339792131642,5.884064450143294e-05,9.598630601967055e-05,7.522076044913869e-05,0.4160587123842465,5.346012900007614e-05,6.535622184752538e-05,5.2313136208138205e-05,3.333349479782818e-05,0.00013396935997052673,7.754180150552294e-05,6.075279074152642e-05,5.567785867184017e-05,0.0211276034582672,7.220184182231694e-05,7.691322090827666e-05,6.273747894409561e-05,6.868098875730539e-05
38,uj0999,uj0999,0664_101112.xml,letters-leipzig,Brief,"Johnson, Uwe","Zeibig, Brigitte",1969-05-02,1969,5.0,JohnsonUwe,ZeibigBrigitte,168,0.00025507471135127155,0.0166110576580897,0.00027664477896677394,0.000366928049810366,0.0002779136408595242,0.0005028774902909936,0.0002331598090045357,0.00032148965044737977,0.0002818006215702217,0.0003425663821637796,0.00013182420087970258,0.0002983501665530848,0.00012038970673999408,0.0003458817842452092,0.0002924198477736772,0.0004681668268089386,5.749351262323604e-05,0.00020130315737259063,0.00023307508132062516,0.00036393761501862977,0.00023329384944694944,0.605714175826203,0.00029043952095071944,0.0002931266005453364,0.00047817524469442543,0.00037472746921312456,0.0002371871419736032,0.0002663224716739098,0.00032558527013050334,0.00026060849452767744,0.00016605756271322077,0.000667395529028215,0.0003862902058273964,0.00030265234472868737,0.00027737054167927634,0.2521175253104265,0.1145888653782145,0.000383158804137276,0.00031253947140601966,0.0003421482705892373
39,uj0942,uj0942,0222_060193.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1960-10-26,1960,10.0,JohnsonUwe,BaumgärtnerKlaus,445,8.670419014862176e-05,9.946094690573876e-05,9.403621939662358e-05,0.00012472502363359956,9.44675269231069e-05,0.000170936528002601,7.925494576804828e-05,0.00010927974645364469,9.5788777128033e-05,0.00011644408252118052,4.480926595472502e-05,0.00010141424618165183,4.092248882621041e-05,0.00011757104352395728,9.939843095493732e-05,0.1221913184102335,1.9543013199502708e-05,6.842633337459629e-05,7.92261454013725e-05,0.00012370852448542378,7.930050837182454e-05,0.3279246299289502,9.872528451676422e-05,9.963866812457828e-05,0.00016253981870924703,0.00012737617764005984,8.062390406929267e-05,9.052749330789548e-05,0.0001106719165590259,0.3051690367695386,5.644576217230718e-05,0.0556960319897376,0.00013130654654543375,0.0001028766289973164,9.428291836530704e-05,0.1855435042282635,0.0001222640475180712,0.0001302421303744476,0.00010623742986586809,0.00011630195935549938
40,uj0698,uj0698,0260_s000005.xml,letters-leipzig,Brief,"Johnson, Uwe","Baumgärtner, Klaus",1961-08-04,1961,8.0,JohnsonUwe,BaumgärtnerKlaus,506,7.883313436449342e-05,9.043182547463636e-05,8.549955781970761e-05,0.00011340241492214048,8.589171100318575e-05,0.00015541881259406747,7.206013663322943e-05,9.935926880501385e-05,8.709301736168486e-05,0.00010587322236223323,4.074145525986796e-05,9.220780312932844e-05,3.72075219736933e-05,0.00010689787720305648,9.037498475746912e-05,0.00014469116976477406,1.7768887326006068e-05,6.221455184279715e-05,0.4842350727850129,0.0152425731577155,7.210156303787416e-05,0.1872014154457943,8.97629469364997e-05,9.059341305996738e-05,0.00014778436135465313,0.00011581289565731602,7.330482011987985e-05,8.230935588452118e-05,0.00010062505691499592,8.054339984074759e-05,5.132158372055869e-05,0.00020626459257926417,0.0001193864634340089,9.35374299997484e-05,8.57238613154495e-05,0.3099139788551652,0.00011116484762059828,0.00011841867556950944,9.659313545053108e-05,0.00010574400121851176
41,uj1201,uj1201,0974_101658.xml,letters-leipzig,Brief,"Klemm, Erika","Johnson, Uwe",1975-12-15,1975,12.0,KlemmErika,JohnsonUwe,276,0.00018769211764892968,0.00021530719237566876,0.00020356406217505275,0.00026999737578398017,0.00020449773127299156,0.0003700333152223525,0.00017156643271631455,0.000236562350595333,0.0002073578957988533,0.00025207128281371194,9.700045641300669e-05,0.00021953557945672924,8.858659049914658e-05,0.00025451086153252994,0.00021517186153211152,0.0003444921006525775,4.2305562468989335e-05,0.00014812529120005583,0.00017150408738097174,0.0002677969183737626,0.00017166506395401723,0.5897955056903975,0.00021371467382005316,0.0002156919127895029,0.0003518566141211647,0.0002757364376313145,0.00017452987291560838,0.00019596857885741185,0.00023957603833935827,0.00019176405201469784,0.000122190457188609,0.0004910909415093961,0.3244905099845735,0.000222701259535339,0.0002040981015539413,0.0774473706259422,0.0002646699998196215,0.00028194048309759383,0.00022997652305989955,0.0002517636229660397
42,uj0716,uj0716,1120_101850.xml,letters-leipzig,Brief,"Menzhausen, Joachim","Johnson, Uwe",1982-08-07,1982,8.0,MenzhausenJoachim,JohnsonUwe,598,7.577581367939728e-05,8.692468228106147e-05,8.21836987105143e-05,0.00010900442222939438,0.2376234036806304,0.0001493913324687696,6.926548755482294e-05,9.550589991105271e-05,8.371536042017367e-05,0.00010176722815896804,3.916141287146059e-05,8.863178365341705e-05,3.576453321663866e-05,0.00010275214465289958,8.687004597073091e-05,0.00013907973099808407,1.7079771166780905e-05,5.980173599072771e-05,6.924031724626713e-05,0.00010811604474815152,6.930530735324999e-05,0.5047420813061283,8.628174430975558e-05,8.708000314782204e-05,0.00014205296187972871,0.00011132141927053584,7.046189950437401e-05,7.911721975608599e-05,0.092204396428787,7.741975133474583e-05,4.933122090211127e-05,0.00019826520234089327,0.00011475639630399172,8.990984469726974e-05,0.0485601223720629,0.1136794919599112,0.0001068536326622458,0.00011382614136115992,9.284704323395404e-05,0.00010164301849270252
43,uj0533,uj0533,0345_101307.xml,letters-leipzig,Brief,"Baumgärtner, Klaus","Johnson, Uwe",1962-12-16,1962,12.0,BaumgärtnerKlaus,JohnsonUwe,554,0.2593532065472311,9.89122886207101e-05,0.0442240673826641,0.00012403700064874076,9.39464139342908e-05,0.0001699935876303206,7.88177502256979e-05,0.0001086769245406938,9.526037570195504e-05,0.00011580173984694124,4.4562083761342e-05,0.00010085481287522824,4.069674733432847e-05,0.00011692248417362234,9.885011752781946e-05,0.00015825993414957153,1.9435207709610345e-05,6.804887190968902e-05,7.878910873102446e-05,0.00012302610883386234,7.886306149162925e-05,0.5191868489479986,9.818068437995608e-05,9.908902947266014e-05,0.0001616431972617718,0.0001266735300446802,8.01791569166148e-05,9.002811480033589e-05,0.00011006141499203744,8.809655195753768e-05,5.61343893568046e-05,0.00022560755360573348,0.00013058221778241755,0.0001023091287211659,9.376282373613735e-05,0.1624547121708234,0.0056379083371901,0.00012952367327029952,0.00010565139034091464,0.0056319791378062
