idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0037,0.0003025510846597,0.0003119430621511,0.0002212616668866,0.0004349619767934,0.00032705324407,0.4948466025239609,0.0001824841433999,0.3128523468225908,0.0002221041589237,0.0002190904871547,0.0002661418552025,3.4892803494081766e-05,0.02094954826567,0.0003045149564513,0.0002138655046449,0.0002164969685731,0.1406862456609717,0.0005119707398552,0.0001931910656022,0.0003768723841585,0.000248687470972,0.0004902193336509,0.0002195135224336,0.0002936576295222,0.0001491075238004,0.0002246176112077,0.000248321647221,0.0004685036764208,0.0005697425165746,0.0002814945060422,0.0003097062184967,0.0003788647338667,0.0003555266425583,0.0003331546931257,0.000775014626728,0.0002873836595267,0.0003969042453229,0.0002389718164951,0.0002754891672256,0.0004487954764748,0.0003103912802941,0.0003380483752893,0.0003690674111046,0.0004675403428727,0.0003234389842354,0.0001981641030684,0.0004080217424602,0.0003216355003162,0.0002580760109381,0.0002269404916601,0.000245009057064,0.0001627741650471,0.000174557098624,0.0003710249748158,0.0004483792429445,0.000395234223786,0.0005072347770284,0.0001256151843982,4.481492349657736e-05,0.0136362160176729
uj0040,8.794753334200003e-05,9.067765494941218e-05,6.43177923083856e-05,0.0001264375997843,9.506998171832634e-05,0.4229193967146613,5.3045687488114354e-05,0.0851279271719124,6.456269341857971e-05,6.368665954586165e-05,7.736385976092284e-05,1.014286893779518e-05,0.000275707463036,8.851840447296136e-05,6.216782736581276e-05,6.293275855692711e-05,0.0001972882128805,0.000148823012035,5.615804584717296e-05,0.0001095517360605,0.1512374499295573,0.0582829462570494,6.380963021490286e-05,8.536232548160834e-05,4.3343552827550056e-05,6.529332021107827e-05,0.0291424068080494,0.00013618772099,0.0001656164909445,8.182666898578699e-05,9.002743456730109e-05,0.0001101308853389,0.0001033468159122,9.684359094157829e-05,0.0002252863340462,8.353856674022685e-05,0.0001153747288276,6.946589473523158e-05,8.008099771708287e-05,0.0001304588121883,9.02265728230087e-05,9.82661185644272e-05,0.0001072829353101,0.0001359076928769,9.401936496820832e-05,5.760364098975361e-05,0.0001186064358012,9.34951164357739e-05,7.501922725639051e-05,6.596855033382262e-05,7.122083941449816e-05,4.731626172751494e-05,5.074140212912268e-05,0.0001078519727669,0.0001303378186962,0.0001148892760157,0.0931721600695593,3.651464555331721e-05,1.3027095846861353e-05,0.1551290245195214
uj0042,0.0061898989299989,9.510102789760656e-05,6.745529716273163e-05,0.0001326053889583,9.970761803074296e-05,0.5106242235201006,5.56333245325902e-05,0.0770852548369545,6.771214486491052e-05,6.679337693013003e-05,8.11377686100796e-05,1.0637651165032465e-05,0.0002891568286409,9.28364463983008e-05,6.520045415762126e-05,6.60026996787091e-05,0.0002069121863318,0.0001560827904873,5.88975077461648e-05,0.0001148958110257,7.581650943477997e-05,0.0001494515127343,6.692234626699257e-05,8.952640980360545e-05,4.5457907231211897e-05,6.847841257457844e-05,7.570498198321406e-05,0.0001428311336503,0.0001736954769551,8.581827942426285e-05,9.441908892671856e-05,0.0001155032119528,0.0001083882068705,0.0001015677461991,0.0002362760919548,8.761368575886272e-05,0.0001210028568894,7.285453066505757e-05,0.0122793098571829,0.0001368227612892,9.462794140335235e-05,0.000103059666554,0.0001125163352488,0.0001425374454048,9.860575084065728e-05,6.041362088406966e-05,0.0001243922106968,9.805592878872908e-05,7.867876190829006e-05,6.918658129350088e-05,7.469508380899139e-05,4.962440999460388e-05,5.32166331621333e-05,0.0001131131310866,0.0001366958655785,0.0001204937230633,0.3111353602841347,3.8295877053443216e-05,1.3662574382281012e-05,0.0773291615572906
uj0043,0.0001454531802931,0.0001499684276831,0.0001063728234913,0.0002091104809699,0.0001572327348575,0.5648319113728923,8.773030524889421e-05,0.0350179653284602,0.000106777856401,0.000105329016303,0.0001279492330753,1.677491668312677e-05,0.0004559824000202,0.0001463973229925,0.0001028170758025,0.0001040821672749,0.0003262876957132,0.0002461328883111,9.287771989867774e-05,0.0097968174247593,0.0001195579371087,0.000235675774228,0.0001055323929551,0.0001411776004021,7.168430272460042e-05,0.0001079862130944,0.2116633267816229,0.0867659405033771,0.0002739070034311,0.0001353301085829,0.0001488930521851,0.0001821414076363,0.0001709214855309,0.0001601660417089,0.0003725927552302,0.0001381613531131,0.000190814006894,0.0001148870801396,0.0001324430072836,0.0579095641202607,0.0001492223995984,0.0001625187076557,0.0001774312881677,0.0002247727185068,0.0001554951585803,9.526853636520644e-05,0.0001961588078136,0.0001546281232763,0.0001240715318886,0.0001091029512796,0.0001177895183904,7.825461938864611e-05,8.391933271752315e-05,0.000178372398221,0.0002155609091174,0.0001900111344007,0.0002438560468458,6.039022495778708e-05,2.1545033145396127e-05,0.0257869572610403
uj0047,0.0003601835616794,0.0003713646020908,0.0002634094514386,0.0005178171949797,0.0003893530986361,0.4938649399992822,0.000217245258908,0.0629034181869947,0.0002644124284497,0.0002608246871176,0.0003168387957579,4.153947837805455e-05,0.0011291424812538,0.0003625215282988,0.0002546044059634,0.0002577371332883,0.1198632416979561,0.0006094952353719,0.000229991725766,0.0004486622078302,0.0002960595535147,0.0005836004382437,0.000261328305717,0.0003495960063558,0.0001775107798937,0.0002674046642792,0.0002956240445766,0.0005577481998551,0.0006782718663556,0.0003351159487447,0.0003687016656308,0.0480731381959139,0.000423250349714,0.0003966168030605,0.0009226459357186,0.0003421269177509,0.0004725099065068,0.0002844931794015,0.0003279666624465,0.0005342858161098,0.000369517223765,0.0004024426749903,0.0242504225372359,0.0005566013624249,0.0003850503641688,0.0002359120692642,0.0004857451580689,0.0003829033374537,0.000307236501592,0.0002701700265506,0.0002916804443663,0.0001937807579901,0.0002078082039254,0.0004417009347413,0.0005337902949135,0.0004705217652119,0.0006038571264858,0.0001495434219594,5.335164730790381e-05,0.2305332257483506
uj0049,0.0003288614164498,0.0003390701354982,0.0002405029393969,0.0004727869739781,0.0003554943232821,0.646581285897442,0.0001983532597333,0.0139524262746378,0.0002414186959045,0.0002381429503629,0.000289285981496,3.792713813560788e-05,0.0010309504243539,0.0003309960697095,0.0002324635949211,0.0002353238952096,0.0007377180310953,0.0005564925436608,0.0002099912732121,0.0004096458163902,0.0002703137357751,0.0005328495999835,0.0002386027734741,0.0003191945720656,0.0001620741552967,0.0002441507220654,0.0002699160993988,0.000509245514069,0.000619288247547,0.0003059737236903,0.0003366387723009,0.0004118114240522,0.0003864438145672,0.0221025308149584,0.0008424111524892,0.0003123750074893,0.000431419680609,0.0002597531922668,0.0002994461508947,0.0222282279079116,0.0003373834081804,0.0003674456089001,0.0004011621102526,0.0005081984074771,0.0003515657615651,0.0002153967740617,0.0004435039732833,0.087311223246726,0.0002805187183655,0.0002466756039598,0.0002663154410427,0.0001769292697762,0.0001897368663194,0.0004032899068711,0.0004873710273003,0.0004296044312976,0.1309937714382839,0.000136538884054,4.871210174555559e-05,0.0583028523247601
uj0050,0.0001200560499084,0.000123782903903,8.779939345595453e-05,0.0001725983460046,0.0001297788128472,0.6963720108741065,7.241198772152724e-05,0.0209669088673967,8.813370482081975e-05,0.0080236155770014,0.00010560841283,1.3845900312805865e-05,0.0003763647220629,0.0080575130735541,8.486450388442846e-05,8.59087016437882e-05,0.0002693156093398,0.000203156385193,7.666062820397254e-05,0.0001495476699828,9.868229512446744e-05,0.0001945251554892,8.71057078989135e-05,0.0001165270158114,5.916772811850481e-05,8.913107408555553e-05,9.853713169011844e-05,0.0001859081114249,0.0002260809478893,0.0001117005364709,0.000122895296398,0.0001503382592357,0.0001410774130615,0.0001321999440527,0.0003075354854895,0.0001140374261418,0.000157496562734,9.482700205854762e-05,0.0001093175430088,0.0001780876514884,0.000123167137477,0.0160074972878395,0.0001464505591741,0.0001855258486389,0.0001283446293949,7.863399159450837e-05,0.0001619081244795,0.0001276289844464,0.0001024077850661,9.005282206682782e-05,9.722265453445314e-05,6.459082209103398e-05,6.926643732858368e-05,0.0001472273449089,0.0001779224848239,0.000156833877326,0.2303649314047697,4.9845674373721214e-05,1.7783121478469796e-05,0.0133476985963399
uj0051,0.214659652096435,0.0003713646020908,0.0002634094514386,0.0005178171949797,0.0003893530986361,0.2795654714645267,0.000217245258908,0.0390923661275774,0.0002644124284497,0.0002608246871176,0.0003168387957579,4.153947837805455e-05,0.0011291424812538,0.0003625215282988,0.0002546044059634,0.0002577371332883,0.0008079814008697,0.0006094952353719,0.000229991725766,0.0004486622078302,0.0002960595535147,0.0005836004382437,0.000261328305717,0.0003495960063558,0.0001775107798937,0.0002674046642792,0.0002956240445766,0.0005577481998551,0.1911666883416938,0.0003351159487447,0.0003687016656308,0.0004510340770793,0.000423250349714,0.0003966168030605,0.0009226459357186,0.0003421269177509,0.0004725099065068,0.0002844931794015,0.0003279666624465,0.0005342858161098,0.000369517223765,0.0004024426749903,0.0004393704778186,0.0005566013624249,0.0003850503641688,0.0002359120692642,0.0004857451580689,0.024193955396871,0.000307236501592,0.0002701700265506,0.0002916804443663,0.0001937807579901,0.0002078082039254,0.0004417009347413,0.1910222067702517,0.0004705217652119,0.0006038571264858,0.0001495434219594,5.335164730790381e-05,0.0400448092730123
uj0053,5.059155530373312e-05,5.216204958638911e-05,3.699861750448624e-05,7.273285081331851e-05,5.4688722412760094e-05,0.5777342928535509,3.051437294714753e-05,0.0054909324392129,3.713949613506876e-05,3.663556027199898e-05,4.4503328756075976e-05,5.834654996059177e-06,0.0001585998928429,5.091994721304368e-05,3.576185660670997e-05,3.620188098474822e-05,0.0001134894539214,8.560999220481295e-05,3.2304747777048e-05,6.301930825021172e-05,4.158466645451958e-05,8.197279661798063e-05,3.670629878127976e-05,4.9104422220283776e-05,2.4933249024826025e-05,3.755978701048582e-05,0.0234531058012192,0.0034228533369318,9.52703906799378e-05,4.707054640425874e-05,5.1788012257868846e-05,6.335246213910856e-05,5.944994650793651e-05,5.5708985809533617e-05,0.0168521540797147,4.805531046331759e-05,6.636896740966676e-05,3.996004801583728e-05,4.606635423221284e-05,7.504604121210678e-05,5.190256594338887e-05,5.652729056655948e-05,6.171418740972803e-05,7.81804935182308e-05,5.408435827204075e-05,3.3136322055752085e-05,6.822799717283067e-05,5.378278587297847e-05,4.315458592597627e-05,3.7948211117444303e-05,4.096957468955136e-05,2.7218537928116093e-05,2.918883969174993e-05,6.20415245034537e-05,7.497644006792554e-05,6.608971213270853e-05,0.2743347822232765,2.100494055612873e-05,7.493797892211927e-06,0.0959265305270078
uj0054,0.0004322258226275,0.0004456432433646,0.0003160953995375,0.0006213886109271,0.0004672297163309,0.6783664238057262,0.0002606976573434,0.1040587001283524,0.0003172989874017,0.0003129936425341,0.05752746999485,4.984801396753056e-05,0.0013549883718956,0.000435031418587,0.000305529209326,0.0003092885303753,0.0009695901279621,0.000731403671694,0.0002759936139318,0.0005384015610181,0.0003552760250023,0.0007003295162319,0.0003135979926116,0.0004195205931383,0.0002130156704183,0.0003208897164923,0.0003547534075676,0.000669306431913,0.0008139366883754,0.0004021443009404,0.0004424476785901,0.0005412478406556,0.0005079069398101,0.0004759462735373,0.001107189336183,0.0004105575717514,0.0005670191668028,0.0003413961978869,0.0003935650472481,0.0006411512099816,0.0004434263609149,0.0004829374096003,0.0005272513418655,0.0006679302093298,0.0004620663686868,0.0002830981173322,0.0005829016725659,0.0004594899035538,0.0003686885348754,0.0003242081938182,0.0003500210265641,0.0002325398947723,0.0002493730459869,0.0005300479260734,0.0006405565769126,0.0005646333666217,0.0007246378541758,0.0001794544100613,6.402279864930038e-05,0.133775275854746
uj0055,3.0621095551115215e-05,3.157165449722733e-05,2.2393820373030485e-05,4.402235829850626e-05,3.3100951028599295e-05,0.618912276447462,1.846916000283593e-05,0.0053477498246013,2.247908871440245e-05,2.217407598802844e-05,2.6936129439016083e-05,3.5314891402229014e-06,9.599433035776856e-05,3.0819858367811424e-05,2.1645257230479776e-05,2.1911586827263988e-05,6.869074081057787e-05,5.181638982425926e-05,1.9552804069707472e-05,3.814312977550472e-05,2.516957696438201e-05,4.961493717205608e-05,2.221689124916888e-05,2.972099188811977e-05,1.5091123334818903e-05,2.273347439158005e-05,2.5132552063120312e-05,4.7417102661738015e-05,5.766345230321843e-05,2.848996616994009e-05,3.134526428827762e-05,3.8344774832745786e-05,3.5982734304155386e-05,0.0040823235650608,7.84389749097737e-05,2.9086005452913463e-05,4.017054784102074e-05,2.418625877725912e-05,2.7882167807796625e-05,4.542244224144824e-05,0.0243230451294738,3.421376463507433e-05,3.7353191025405576e-05,4.731960399087473e-05,3.2735152982076914e-05,2.0056123552438783e-05,4.12957460617208e-05,3.255262296907722e-05,2.61197879996906e-05,2.2968572356489905e-05,2.479728590523748e-05,1.647431959058582e-05,1.7666866413994325e-05,3.755131540336196e-05,4.538031538304973e-05,4.000152551174951e-05,0.344182769577268,1.2713471407495e-05,4.535703635132856e-06,0.0013801169283606
uj0056,0.0001680799082716,0.0001732975485158,0.0001229202027689,0.0002416397523191,0.000181691892875,0.3415768551455939,0.0001013776503831,0.00713103578317,0.0001233882426851,0.0001217140207101,0.0001478530432637,1.9384426326615493e-05,0.0116383590387236,0.0001691709220121,0.0001188113222056,0.0001202732115793,0.1003800403470194,0.0002844213733009,0.0001073257979618,0.0002093685297169,0.0001381563954936,0.0002723375483042,0.0001219490346779,0.0001631392182542,8.283552825854104e-05,0.0001247845716053,0.0001379531649463,0.0002602735833728,0.0003165160357365,0.0001563820893511,0.0001720548873742,0.0002104753641431,0.0001975100685443,0.0001850815055705,0.0004305533642892,0.0001596537628888,0.0002204970748047,0.0001327589390108,0.0001530458699534,0.0002493248457642,0.0001724354681418,0.0001878001527375,0.1002080278047328,0.0002597384108925,0.0001796840188588,0.0001100885303515,0.0002266733141038,0.0001786821073566,0.022366259963215,0.0001260750298226,0.0001361128811795,9.042792479454504e-05,9.69738421459835e-05,0.0002061200468134,0.0002490936104551,0.0002195693072939,0.0002817903458881,6.978454132767468e-05,2.4896583130663524e-05,0.4075874751050095
uj0057,0.0003781939535106,0.0003899340836204,0.0002765808116481,0.025545394700585,0.0004088220656106,0.2435413173161605,0.0002281082539269,0.0910504859693131,0.0002776339408897,0.000273866800401,0.0003326818032297,4.361659227676753e-05,0.0011856034103029,0.0003806488263395,0.000267335484228,0.0002706248584758,0.0008483831936504,0.0006399720510187,0.0002414920870808,0.0004710968301244,0.0003108635288525,0.0006127824267737,0.0002743956016274,0.0003670769847428,0.0001863869170645,0.0002807757985939,0.0003104062429999,0.0005856374893487,0.0007121877453151,0.0003518728754563,0.0003871379913639,0.0004735873008287,0.0004444142934695,0.0004164489797336,0.0009687813416385,0.0003592344165383,0.0004961369940969,0.0002987187970572,0.0003443661007515,0.0005610019073526,0.0003879943301531,0.0004225661648918,0.000461340482301,0.0005844333061825,0.0004043041799207,0.0002477084677043,0.0005100340528373,0.0004020497946347,0.0003225993619978,0.0002836794382975,0.0003062654494899,0.0002034704488923,0.0002181993143942,0.000463787469923,0.0005604816084267,0.0004940494390376,0.3756593255314132,0.0001570210969891,5.601940945777773e-05,0.2420606638870541
uj0058,0.0001181801346221,0.0001218487552967,8.642749904132552e-05,0.0001699014400518,0.0001277509761905,0.638614981850288,7.128052658498552e-05,0.0362646230837893,8.675658668110389e-05,8.557940982261527e-05,0.0001039582466273,1.362955356418991e-05,0.0003704838994314,0.0001189472468371,8.353846808512974e-05,8.456634991088849e-05,0.000265107464321,0.0001999819998223,7.546278066180539e-05,0.1173371789406484,9.714035179006452e-05,0.0001914856359229,8.574465254938224e-05,0.0001147062428441,5.824321289650859e-05,8.77383717228769e-05,9.69974565821457e-05,0.0001830032360077,0.0002225483586828,0.0001099551788316,0.000120975016951,0.0001479891744638,0.0001388730320585,0.0001301342764243,0.1331180272115119,0.0001122555538323,0.0001550356271143,9.334529894694926e-05,0.0001076094204265,0.0001753049733311,0.0001212426104237,0.0001320458082158,0.0001441622209949,0.0001826269462035,0.0001263392023267,7.74053095999954e-05,0.0001593782567559,0.0001256347395659,0.0001008076297254,8.864571708862499e-05,9.570351856458866e-05,6.358156924115593e-05,6.818412645202841e-05,0.000144926869197,0.0001751423874502,0.0001543832963839,0.0470741192760107,4.906681930906715e-05,1.7505254353530933e-05,0.0209518009469668
uj0059,0.0001758978234753,0.0001813581522682,0.0001286376007135,0.0002528791628645,0.0001901429434873,0.2295536626359091,0.0001060930377391,0.1121171654345721,0.0001291274106105,0.000127375315405,0.0001547301445588,2.02860558125784e-05,0.0005514235683607,0.0001770395836317,0.0001243376034358,0.0001258674897955,0.0003945826099306,0.000297650689056,0.0001123178520168,0.0002191069061148,0.0001445824757785,0.0002850048080698,0.0001276212605977,0.000170727326719,8.66884642962027e-05,0.0001305886870976,0.0001443697923513,0.0002723797109018,0.0003312381732809,0.0001636559028991,0.0001800576911223,0.0002202652228257,0.0002066968713196,0.0001936902175291,0.0004505797298871,0.0001670797520689,0.011859024537708,0.0001389339669389,0.0001601645056422,0.0002609217137208,0.0001804559738758,0.0001965353173652,0.0002145692334966,0.0002718196458979,0.0001880416770546,0.0001152090876153,0.0002372165894235,0.0001869931635567,0.0001500408060552,0.0001319391685088,0.0001424439113077,9.463400662412448e-05,0.0001014843947913,0.0002157073262471,0.0002606797229439,0.000229782153335,0.3491430411904084,7.303043568973984e-05,2.6054600039294542e-05,0.2870063687652489
uj0060,9.28036124243013e-05,9.5684479435548e-05,6.786914018569316e-05,0.0001334189324062,0.0001003193313252,0.6916739920605952,5.597463891663959e-05,0.0039373289039146,6.812756366670604e-05,6.720315902561008e-05,8.163555456389345e-05,1.0702913907923164e-05,0.0002909308262528,9.340600456844409e-05,6.560046355913586e-05,6.640763091328306e-05,0.0002081816072413,0.0001570403694554,5.925884812528685e-05,0.0001156007049593,7.628164908688448e-05,0.000150368408344,6.733291959848345e-05,9.007566066493713e-05,4.573679470984364e-05,6.889853248301355e-05,7.616943740650867e-05,0.1596555478400897,0.0001747611110014,8.634478064323479e-05,9.499835672080208e-05,0.0001162118323341,0.000109053176192,0.0001021908715116,0.0002377256625039,8.815120192278646e-05,0.0001217452179817,7.330149836774419e-05,0.0062195735066896,0.0001376621786148,9.52084905221638e-05,0.0001036919449034,0.0001132066309301,0.0676291905650514,9.92107041019385e-05,6.078426272461184e-05,0.0001251553657146,9.865750885280218e-05,7.9161461681926e-05,6.961104586715475e-05,7.515334343550084e-05,4.99288592626177e-05,5.354312097355782e-05,0.0001138070881526,0.0001375345043899,0.0001212329605835,0.00015558767442,3.8530824969965264e-05,1.3746395243230738e-05,0.0655334398659082
uj0061,0.0001181801346221,0.0001218487552967,8.642749904132552e-05,0.0001699014400518,0.0001277509761905,0.4042350458458473,7.128052658498552e-05,0.028451958550308,8.675658668110389e-05,8.557940982261527e-05,0.0001039582466273,1.362955356418991e-05,0.0003704838994314,0.0001189472468371,8.353846808512974e-05,0.070398547151243,0.000265107464321,0.0001999819998223,7.546278066180539e-05,0.0001472109384281,9.714035179006452e-05,0.0001914856359229,8.574465254938224e-05,0.0001147062428441,5.824321289650859e-05,8.77383717228769e-05,9.69974565821457e-05,0.0001830032360077,0.0002225483586828,0.0001099551788316,0.000120975016951,0.0001479891744638,0.0001388730320585,0.0001301342764243,0.0003027301423289,0.0001122555538323,0.0001550356271143,9.334529894694926e-05,0.0001076094204265,0.0001753049733311,0.0001212426104237,0.0001320458082158,0.0001441622209949,0.0001826269462035,0.0001263392023267,7.74053095999954e-05,0.0001593782567559,0.0001256347395659,0.0001008076297254,8.864571708862499e-05,9.570351856458866e-05,6.358156924115593e-05,6.818412645202841e-05,0.000144926869197,0.0001751423874502,0.0001543832963839,0.1017627710103802,4.906681930906715e-05,1.7505254353530933e-05,0.3881470340205905
