idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
uj0059,0.0002008063265934,0.4348696716238078,0.0001819254524711,0.0002312272423394,0.0001628218514426,0.0002716741443344,0.0002747357363854,0.0001958350504791,0.0001736830612925,0.0101421353513693,0.0001471063514344,0.0002386657952423,0.0001723939535097,0.0001742436589667,0.1394403183202562,0.000188429511857,0.0001513723446685,0.0001722295158134,0.0001403726521175,0.0002166102645682,0.0004122588949693,4.797501997285589e-05,0.0002246809891462,0.000122556708297,0.000172491193273,0.0001943900437016,0.0001244772207868,0.0001980478332403,0.0101019385366307,6.797594925141246e-05,0.0001659947877555,0.0002505173885348,9.847384939531628e-05,0.0001846889340254,9.882410995540217e-05,0.0001451868001469,0.0001259006331205,0.3991552871979877,0.0001307408723437,0.0002313348285149
uj0060,0.0001091539157366,0.0001201484989771,9.889068659471096e-05,0.0001256900584484,8.850638799061347e-05,0.0001476761074293,0.0001493403217318,0.0001064516390539,9.441030349399836e-05,0.0592097398554322,7.996378680495494e-05,0.0001297334926894,9.370957277160866e-05,9.47150320965751e-05,0.1563417455310789,0.000102426150652,8.228268717977312e-05,0.0108329596842765,7.630349551679451e-05,0.0001177445898616,0.0002240948950491,2.607816883271052e-05,0.0699278383842625,6.661913913449498e-05,9.37624301745872e-05,0.0001056661650566,6.766308760983706e-05,0.0001076544592397,0.0001215225191306,3.695023539635997e-05,9.023112659230696e-05,0.0108755152551452,5.352822513864386e-05,0.0001003928545683,5.37186190983864e-05,7.892036081807011e-05,6.843682334098028e-05,0.6895029990424169,7.106787124310913e-05,0.0001257485399341
uj0061,0.0001245341872704,0.0001370779561219,0.0001128248235583,0.0001434003459355,0.0001009773311591,0.0001684843268687,0.0001703830363581,0.000121451147801,0.0001077131345791,0.0001635744659782,9.123103952450332e-05,0.0001480135180199,0.0001069136677856,0.0001080608007952,0.4785587150516589,0.000116858450204,9.387668326151698e-05,0.000106811688355,8.705499693667698e-05,0.0001343353255351,0.0002556708610778,2.975269864728644e-05,0.0001393405519294,7.600607172709451e-05,0.0001069739730315,0.2267929174014449,7.719711717930384e-05,0.0001228234506933,0.0001386455818177,4.215668767797943e-05,0.0001029450930902,0.0001553635281694,6.107058980600366e-05,0.0001145386536713,6.128781112030766e-05,9.00405901816955e-05,7.807987571150825e-05,0.2904283487676442,8.108164994883219e-05,0.0001434670677223
uj0062,0.005398608947886,5.979030792770037e-05,4.921163937140509e-05,6.254799154427516e-05,4.40440308166763e-05,7.348905739092251e-05,7.431723157911953e-05,5.29742471410657e-05,0.0160798518818284,7.134748698212972e-05,3.979291857022892e-05,0.0321302998444358,4.663332675386128e-05,0.2485566162889029,0.5454267678279093,5.097101619635967e-05,4.094688860434811e-05,4.6588845629875485e-05,3.7971423128444005e-05,5.859403442058048e-05,0.0001115178541061,1.297745504914518e-05,6.077720110784647e-05,3.315213154254274e-05,4.665963053981992e-05,5.258336641791649e-05,3.367163866358654e-05,5.357281466294179e-05,6.04740708442304e-05,1.8387794863499787e-05,4.490232412011283e-05,6.776606139153961e-05,2.6637611714743705e-05,4.995917335201336e-05,2.6732358745106064e-05,3.92736714586402e-05,0.032099796369432,0.0224646310824665,3.53659841077126e-05,0.0962597961683941
uj0063,0.0004303906560256,0.0004737419720245,0.0003899230475708,0.0004955921768489,0.0003489780658134,0.0005822825166362,0.000588844464328,0.0004197356591217,0.0003722570297377,0.1699449039249056,0.000315294842416,0.0005115353182731,0.0003694940692587,0.0003734585655899,0.5105886272566138,0.0004038632776094,0.0003244381978957,0.0003691416279329,0.0003008624223042,0.0004642634295987,0.000883599532287,0.0001028254471322,0.0004815615123069,0.0002626772919914,0.0003697024844327,0.0004166385584204,0.0002667935499023,0.0004244783434803,0.000479159692784,0.0001456936835038,0.0003557786590239,0.0005369369831442,0.0002110602059287,0.0003958460513887,0.0002118109236715,0.0003111806446616,0.000269844366968,0.283858293531524,0.0214526672493266,0.0004958227676149
uj0064,0.0002502470206554,0.000275453278083,0.0002267174706824,0.0002881578955775,0.0002029103560248,0.0003385632632305,0.0003423786524277,0.0002440517624801,0.0002164457134598,0.4065765807230478,0.000183325529581,0.0002974279008284,0.0002148392133688,0.0002171443363574,0.4199828746013795,0.0002348228999838,0.0001886418565866,0.0002146342893294,0.0001749339205085,0.0002699420594517,0.0005137615032102,5.978698987108103e-05,0.000279999883896,0.00015273149822,0.0002149603946157,0.0002422509793722,0.0001551248617004,0.0002468093563406,0.0002786033661711,8.47123647196136e-05,0.0002068645036481,0.0003121974848439,0.0001227191784327,0.0002301613513476,0.000123155676939,0.0001809333639612,0.0001568987335784,0.1650470131032909,0.0001629306921597,0.0002882919706355
uj0067,7.578486193559454e-05,8.341833039431288e-05,6.865916792557211e-05,8.726579950801254e-05,6.144941616633872e-05,0.0001025305719652,0.056025593785643,7.390868860797596e-05,6.554846674353404e-05,9.954269258951024e-05,5.551834308428885e-05,9.00731299059551e-05,0.0112494435059854,6.576003785317544e-05,0.526097313397947,7.111381789074086e-05,0.3877823554793894,6.499989466757825e-05,5.2977026375261605e-05,8.174931175036209e-05,0.0001555876449063,1.8105904961653432e-05,0.007541049593535,4.625324000063093e-05,6.509865246310284e-05,7.336333906156022e-05,4.697804671542212e-05,7.474379892992886e-05,8.437230375319661e-05,2.5654310879299563e-05,6.264689108899461e-05,9.45459539281246e-05,3.716430257597728e-05,6.97021134921138e-05,3.72964918781666e-05,5.479389912987441e-05,4.751524645913812e-05,0.0089734741709831,4.934196610234211e-05,8.730640282761363e-05
uj0069,0.0001180266106242,0.0001299149005343,0.0001069291237268,0.0001359069117008,9.570072610430276e-05,0.0001596801206116,0.0001614796123857,0.0001151046764391,0.0001020845478075,0.1336964584283575,8.646373028007251e-05,0.0001402790208966,0.0001013268574254,0.0001024140466063,0.5812867477483781,0.0697845423729629,8.897112499667958e-05,0.0001012302069648,8.250590822922396e-05,0.000127315587049,0.000242310692588,2.8197961180222096e-05,0.0001320592636222,7.203434839404919e-05,0.0001013840113999,0.0001142553543327,7.316315535786193e-05,0.0001164052691733,0.000131400609412,3.9953775512018245e-05,9.756566196113256e-05,0.0001472449537462,5.787932520064084e-05,0.0001085533970598,5.808519554070224e-05,8.533548827576015e-05,7.399978504035562e-05,0.0023629034392667,7.684470053589744e-05,0.2091573413503182
uj0070,0.0001194132731854,0.0001314412353817,0.0001081854049314,0.0001375036450584,9.682508791782913e-05,0.0001615561589376,0.0354095612038715,0.0001164570099899,0.0001032839114067,0.2586288672113015,8.747956914085609e-05,0.0001419271209765,0.0001025173191263,0.0001036172813974,0.4765032104145654,0.0001120531666371,9.001642255632108e-05,0.0001024195331457,8.347524771471694e-05,0.0001288113832688,0.0413657060150302,2.852925136015016e-05,0.0001336107920085,7.28806603698669e-05,0.0001025751445873,0.000115597709429,7.402272937981679e-05,0.0001177728830346,0.0001329443994491,4.042318155856127e-05,9.871193439903404e-05,0.0001489748946773,5.8559333657184285e-05,0.0001098287614102,5.876762271190257e-05,8.633807172796216e-05,7.486918839700156e-05,0.1844959506750602,7.774752803127364e-05,0.0001375676232088
uj0073,4.979497956394511e-05,5.481060400655389e-05,4.511299191435965e-05,5.733861080100319e-05,4.037577352611153e-05,6.736843751230518e-05,0.0025177199717167,4.856222660878922e-05,4.306908370059574e-05,6.540523023512514e-05,3.647872000684893e-05,5.918318709532423e-05,4.27494170009108e-05,4.320809799463599e-05,0.5293953860326305,4.672583703580479e-05,3.753658033183704e-05,4.270864053801819e-05,0.4507597986521643,5.371396350151474e-05,0.0123501916397987,1.1896612918797316e-05,5.57153026637203e-05,3.039101849331089e-05,4.27735300460852e-05,4.820390083203902e-05,3.086725787184944e-05,4.911094175259491e-05,5.543741894949769e-05,1.6856346417144064e-05,4.1162582893827495e-05,0.0025117144232026,2.4419067872047888e-05,4.579826667564887e-05,2.4505923788031256e-05,3.600271898258175e-05,3.1220228763091914e-05,0.0009969000028685,3.242048782511545e-05,5.736528949933588e-05
uj0076,0.0005938403676956,0.0006536552383775,0.0005380043518618,0.0006838035082934,0.0004815096703866,0.0008034162892268,0.0008124702716391,0.0005791389163731,0.000513629300083,0.4974030777206207,0.0004350345494994,0.0883451673977735,0.0005098170484837,0.00051528714391,0.0910196073778531,0.0005572386712318,0.000447650282448,0.000509330760309,0.0004151211207436,0.0006405770243397,0.0012191646444986,0.0001418755274507,0.0006644444100556,0.0003624344011134,0.0005101046136105,0.0005748656279234,0.0003681138927035,0.00058568273275,0.0006611304501248,0.0002010238590721,0.0004908929288661,0.0007408498559056,0.0002912146640265,0.0005461767383108,0.0002922504822864,0.0004293579004526,0.0003723233203542,0.304019958009687,0.0003866372590075,0.0006841216706497
uj0077,5.565752407216183e-05,6.126365626853992e-05,5.042430894496756e-05,6.408929452060436e-05,4.512936056286367e-05,7.529996930172428e-05,7.61485512969455e-05,5.427963461668955e-05,4.813976396462936e-05,0.6051692874343895,4.077349272320878e-05,6.615103950781283e-05,4.778246173881088e-05,4.8295144918385625e-05,0.3507797591157595,5.222704020337135e-05,4.195589880146415e-05,4.773688451426139e-05,3.890711212561825e-05,6.003790427823448e-05,0.0001142658688098,1.3297244535563256e-05,6.227486839735764e-05,3.3969063913296936e-05,4.7809413700715465e-05,5.387912183970288e-05,3.45013726903511e-05,5.489295199511936e-05,6.196426842023052e-05,1.884090554301987e-05,4.6008803866332e-05,6.943594765867823e-05,2.7294013770262525e-05,5.119026360257557e-05,2.739109554993162e-05,4.024145036274344e-05,3.489590013163405e-05,0.0421841452684345,3.623747006945517e-05,6.411911419936854e-05
uj0078,0.0040878194151636,4.5273140533946295e-05,3.726298696875098e-05,4.736125484960297e-05,3.335008073977552e-05,5.5645815154349965e-05,5.6272907532836606e-05,4.011202849795581e-05,3.557473438556185e-05,5.4024220928779865e-05,3.013114427950975e-05,4.888486078885511e-05,3.5310692131673744e-05,3.568955913132745e-05,0.5283270536268198,3.859518472803756e-05,0.1639219151852789,3.527701108457574e-05,2.875191038732794e-05,0.1416784872985537,0.0162711977372821,9.826511462750349e-06,4.602041471909978e-05,2.510274929743347e-05,3.533060932293022e-05,3.981605414150085e-05,2.5496119388917905e-05,4.056526301833528e-05,4.579088489226935e-05,0.0081073014977431,3.399997927170505e-05,5.131237030123797e-05,2.016996366883688e-05,3.782901869079701e-05,0.040487133127337,2.973797106683408e-05,2.578767065081792e-05,0.0048701209350547,2.677907547433777e-05,0.0910978889892761
uj0079,0.0003551885436884,0.0178639541709503,0.0003217918360407,0.000408997409897,0.0002880011664754,0.0004805403560781,0.0004859557353662,0.0003463952932302,0.0003072125995747,0.0004665367609397,0.0002602034090246,0.0004221548079608,0.0003049324108786,0.0003082041911987,0.4912654884901603,0.0003332962912066,0.1924706290487181,0.0003046415515872,0.0002482927641032,0.0003831427312333,0.0007292082824821,8.485876798135736e-05,0.0003974183218385,0.0002167797174409,0.000305104409692,0.0003438393485963,0.0002201767420564,0.0003503092888686,0.0702873924998762,0.0001202366420921,0.0002936134927767,0.0004431180427023,0.0001741816791904,0.0003266799140481,0.000174801224104,0.0002568080845947,0.0002226944901893,0.2167867758125075,0.0002312559610851,0.0004091877095636
uj0080,3.790876802965057e-05,4.172714781780842e-05,3.434438492757701e-05,4.365171177962495e-05,0.0056253397655868,5.1287388659220325e-05,5.186536438752026e-05,3.697027691620691e-05,3.278836375781283e-05,4.979280486951984e-05,2.7771139718661414e-05,4.5055982159224414e-05,3.254500246172877e-05,0.0578437795727381,0.4869461407543285,3.557223906291413e-05,2.857648559928873e-05,3.251395946328994e-05,2.6499933528508803e-05,4.089227870285955e-05,0.0187265000652479,9.056855599229437e-06,4.241589218183043e-05,0.0168069420231533,3.2563359650425496e-05,3.66974845811398e-05,2.3499150489110858e-05,3.738801210322861e-05,4.2204340146787314e-05,1.2832685779785456e-05,3.133695043331676e-05,4.72933583840168e-05,0.0615592100811761,3.4866082540263586e-05,1.865628600248333e-05,2.740876157193181e-05,2.376786616596232e-05,0.0007589369709244,2.468161977639017e-05,0.3506387188295972
uj0081,0.0001097432004803,0.0001207971397239,9.942456366645028e-05,0.0001263686161838,8.898420377769871e-05,0.0001484733603407,0.0055488053219225,0.0001070263351279,9.49199925062505e-05,0.0001441466460476,8.03954840032925e-05,0.0001304338795465,9.421547877780603e-05,9.522636623456782e-05,0.3299428616737067,0.0001029791144877,8.272690332993915e-05,9.412561149437126e-05,7.671543205149502e-05,0.0001183802527234,0.0002253047069179,2.621895596739581e-05,0.0001227910059124,6.697879313375055e-05,9.426862153986635e-05,0.0001062366206245,6.80283775306769e-05,0.0001082356489294,0.0001221785777434,3.714971710846835e-05,9.071825365455768e-05,0.0001369109253686,5.381720576034328e-05,0.0001009348413324,0.0054526673903462,7.93464249155603e-05,6.880629039700513e-05,0.390900499735911,0.2646057309173814,0.0001264274133912
uj0083,0.0001470569958178,0.000161869385925,0.0001332299183848,0.0001693352205905,0.0001192397308035,0.0001989558007706,0.0002011979040801,0.0001434163688358,0.0001271937475846,0.0001931579599666,0.0001077307596561,0.0001747827145101,0.0001262496920808,0.0073618614994038,0.3046758764106276,0.0001379930523464,0.000110854885075,0.0001261292690143,0.0001027994529135,0.5137908924961557,0.000301910580318,3.513366551340069e-05,0.0001645411867332,8.975225853305337e-05,0.0001263209039181,0.000142358143434,9.115871221395322e-05,0.0001450368615303,0.0001637205268081,4.97809957204038e-05,0.0001215633751329,0.0001834620212572,7.211559866842267e-05,0.0001352537056941,7.237210585419468e-05,0.0001063250098949,9.22011233030192e-05,0.1693320101637737,9.57457877131668e-05,0.0001694140094416
uj0086,0.0001878189035137,0.0002067370573416,0.0001701591756795,0.0002162723050386,0.0001522911261055,0.000254103248476,0.0002569668278849,0.000183169151463,0.0001624498723932,0.0002466983365472,0.0001375920474969,0.000223229759386,0.0001612441394147,0.0001629742126482,0.5646774126371474,0.0001762425761528,0.0001415821317996,0.0001610903369508,0.0001312938593683,0.2404290956950605,0.0003855954886007,4.4872170116405934e-05,0.0002101494397,0.000114630186016,0.0001613350900636,0.00018181760247,0.0001164264867409,0.0001852388194809,0.0094485818823555,6.357951201186297e-05,0.0001552588484344,0.0002343148347164,9.210491886369356e-05,0.0001727439252948,0.1664030829068719,0.0001357966458072,0.0001177578379403,0.0129996320436244,0.0001222850280895,0.0002163729329315
uj0088,0.0007464918752904,0.0008216826461011,0.0006763027564027,0.0008595807745723,0.0006052856565008,0.0010099409959465,0.0010213223783474,0.0007280112960569,0.0006456618988549,0.331483848435794,0.0005468637269172,0.0008872333859224,0.0006408696769039,0.0006477459049527,0.408197684780085,0.0007004814143679,0.0005627224368657,0.0006402583843897,0.0005218313889624,0.0008052425705294,0.0015325608551859,0.0001783457883731,0.0008352452623141,0.0004556011185409,0.0006412311629908,0.0007226395239748,0.0004627405697444,0.0007362372537797,0.0008310794219672,0.0002526986808242,0.0006170809580663,0.0009312913508889,0.0003660737674415,0.1475769485813218,0.0003673758512293,0.0005397278489561,0.0004680320650886,0.0883900213140287,0.0004860255183622,0.000859980723156
uj0090,0.0001610367730521,0.0001772572832753,0.0080678674668101,0.0001854328475591,0.0001305750968284,0.0002178692687004,0.0002203245145716,0.0001570500547202,0.0001392852516096,0.1348850480697026,0.000117972040684,0.0001913982002249,0.0080602236745993,0.0001397348233037,0.4049372323879728,0.0001511111778798,0.0001213931569203,0.0001381195798033,0.0001125719458408,0.0001737107520853,0.0003306113070945,3.847360058124002e-05,0.000180183075265,9.828443732259611e-05,0.0001383294322237,0.0001558912305316,9.982459364742698e-05,0.0001588245973921,0.0001792844003983,5.451335970488812e-05,0.0001331196353078,0.0002009025936956,7.897117190313178e-05,0.0001481114188903,7.925206360251471e-05,0.0001164326551959,0.0001009661001568,0.4389324431012114,0.0001048477333629,0.0001855191263672
uj0092,5.38870175437594e-05,5.9314814576684894e-05,0.0212559742989736,6.205056721030721e-05,4.369376261216104e-05,7.290462223123021e-05,7.372621021283925e-05,5.25529597591528e-05,4.6608402881002585e-05,7.078008305250473e-05,3.947645811278281e-05,0.0053658352326218,4.6262466700188266e-05,4.675884105303076e-05,0.6285686721247274,5.056565987464314e-05,4.062125098930719e-05,4.62183393204703e-05,3.766944844639348e-05,0.3420234866942042,0.0001106309879905,1.2874249466119377e-05,6.029385930845222e-05,3.288848315759829e-05,4.628856130048181e-05,5.216518758639143e-05,3.340385880331736e-05,5.314676706341753e-05,5.999313974365735e-05,1.824156256431171e-05,4.454523018124112e-05,6.722713940346175e-05,2.6425771239317342e-05,4.956186389543995e-05,2.651976477660487e-05,3.896134040874612e-05,3.378583603827925e-05,0.0010788229740102,3.508472965564203e-05,6.207943830329063e-05
uj0097,0.0002472038078143,0.0002721035360929,0.0002239603968269,0.0002846536548246,0.0002004427965732,0.0003344460510956,0.0003382150419725,0.0002410838891543,0.0002138135527536,0.1827372316522889,0.0001810961379813,0.000293810929067,0.0002122265890459,0.0002145036798132,0.6945747474132478,0.0002319672573363,0.0001863478140089,0.0002120241570541,0.0001728065778859,0.0124274947925463,0.000507513734107,5.905993012496516e-05,0.0002765948513808,0.0001508741556015,0.0002123462966277,0.0002393050050735,0.0001532384137824,0.0002438079483696,0.0002752153164782,8.368219159133392e-05,0.0002043488584579,0.0975950845350953,0.0001212268106967,0.000227362397026,0.0001216580010165,0.0001787330630939,0.0001549907138964,0.0049490426319551,0.0001609493188219,0.0002847860994179
