idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0697,2.2007033500903885e-05,1.9627879789634845e-05,1.2146390806091764e-05,3.09361461415521e-05,2.957961154902376e-05,2.412269775609796e-05,1.6583173186755125e-05,2.65173917490778e-05,1.6110940089150883e-05,0.0531436617126712,4.481149392581488e-05,0.0357527904294731,0.0019124099604871,2.284400762590166e-05,2.248214608877916e-05,2.8604290874615344e-05,2.2834096387215987e-05,1.764283785016245e-05,1.8172099611037905e-05,2.539479598478905e-05,2.201968205530851e-05,2.394468130023192e-05,2.3756176265131395e-05,2.514987207182698e-05,0.1750823743714068,0.0001837011227039,1.5809394692312752e-05,6.042658156729779e-06,2.359985131086692e-05,0.0470566760070993,0.1806081332704264,2.288802196591895e-05,2.5149257570288485e-05,2.63301832119756e-05,3.752447200297362e-05,0.0395246668441976,7.708334729333754e-05,2.959433588866869e-05,0.000253627047596,0.0583360871319202,0.0019077950861809,7.82722456344211e-06,2.0541887254842946e-05,2.234830103185172e-05,1.747980018778173e-05,2.4510059672597288e-05,3.587594763091816e-05,1.052844015243932e-05,1.5042630776152288e-06,3.071373598682714e-05,2.6568683995224985e-05,2.2196402727650337e-05,2.2269334731747853e-05,1.662980360158844e-05,0.0019062112027957,4.519413874735218e-05,1.774448849999665e-05,2.910587647620038e-05,1.488080398962324e-05,0.4032066376540114
uj0698,5.890486918787427e-05,5.2536735194058505e-05,3.2511495086707044e-05,8.280487424941855e-05,7.917392177604562e-05,6.456773720652611e-05,4.438715682627346e-05,7.097746691387956e-05,4.312315962104269e-05,0.0012677639139531,0.0001199441618383,3.3240612651622854e-05,8.387987339244894e-05,6.114514620406568e-05,6.017657374710784e-05,7.65633410842001e-05,6.111861740279651e-05,4.72234958711728e-05,4.864013818187914e-05,6.797268407281312e-05,5.893872479329194e-05,6.409125153908496e-05,6.358669173853773e-05,6.731711134178505e-05,0.0003818507309241,0.0004917014645383,4.231603165651144e-05,1.6174010379662924e-05,6.316826637551135e-05,7.995445216244045e-05,6.745901583520163e-05,6.126295667320513e-05,6.731546654341915e-05,7.047637736955702e-05,0.0001004394397176,5.928974178957238e-05,0.0002063242412336,7.921333350778252e-05,0.0006788678746972,6.115903342252831e-05,7.152752398050088e-05,2.095064920925107e-05,5.498320260060888e-05,5.9818318938733485e-05,4.6787103016368505e-05,6.56045649561099e-05,9.602693621125558e-05,2.8180826366549084e-05,4.026368197578053e-06,8.220956270642525e-05,0.594195204285375,5.941174211689719e-05,5.960695471385158e-05,4.4511969581514646e-05,6.728804101639651e-05,0.0001209683636307,4.7495577895817326e-05,7.790590432638693e-05,3.983053019768213e-05,0.3995200993842617
uj0699,3.9981984155695146e-05,3.565958032130215e-05,2.206734518480629e-05,5.620423601477243e-05,5.373970827263523e-05,4.382568506733623e-05,3.0128011918405987e-05,4.817632220710002e-05,2.9270067287866288e-05,0.0111129960642491,8.141271925911196e-05,2.2562237497275832e-05,5.693389723457655e-05,4.150258374959377e-05,4.084516019256628e-05,0.1777618769488254,4.148457718873324e-05,3.2053191692452384e-05,3.301474497661803e-05,4.613681033653375e-05,4.00049638227083e-05,4.350226795991025e-05,4.315979538965908e-05,4.569183695986312e-05,0.0002591831555547,0.0003337449082825,2.8722225013799243e-05,0.0102634729537826,4.287578701368758e-05,5.426949730318792e-05,4.578815536758775e-05,4.15825482139148e-05,4.569072054447826e-05,4.7836205091182346e-05,6.817378839415572e-05,4.024321842164311e-05,0.0001400436442296,5.376645918908032e-05,0.0038782833293068,4.151200977084115e-05,4.854967628165435e-05,1.4220361343374912e-05,3.732013270745798e-05,4.0601992891295474e-05,3.175698778864955e-05,4.452943725671513e-05,6.517877885227032e-05,1.912788142671406e-05,2.7329182069332083e-06,5.580016523067908e-05,0.4135655581911013,4.032602677384456e-05,4.045852833213729e-05,3.021272922057952e-05,4.567210532638171e-05,8.21079015148819e-05,3.223786877175615e-05,5.2879034880428894e-05,2.7035178063080825e-05,0.3805362747587858
uj0701,5.8317616630517823e-05,5.2012969798714576e-05,3.218737148035023e-05,8.197935040334303e-05,7.838459673925404e-05,6.392402864185186e-05,4.394463871666061e-05,7.026985649839902e-05,4.269324294152376e-05,0.0461179103776896,0.000118748377572,3.2909220101959424e-05,8.30436323339493e-05,6.053555918734988e-05,5.957664292113103e-05,7.580004225217917e-05,6.050929486517392e-05,4.675270085711025e-05,4.815521994114126e-05,6.729502986353497e-05,5.835113471221061e-05,0.4337370449385742,6.295276371438419e-05,6.664599287001278e-05,0.0053627978055058,0.0004867994429145,4.189416164559258e-05,1.6012763455781767e-05,6.25385098463104e-05,0.0250029270378788,6.678648264546447e-05,6.0652195144089264e-05,6.664436446947715e-05,6.977376257023566e-05,0.0050841920463836,5.86986522417817e-05,0.0002042672900854,7.842361555542096e-05,0.0006720998960731,6.054930795707865e-05,7.081442976676194e-05,2.0741781546933213e-05,5.443504712918476e-05,5.9221959736890696e-05,4.632065862430936e-05,6.495051972901919e-05,9.506959491430264e-05,2.789987739611014e-05,3.986227288116988e-06,8.138997382346681e-05,7.040577856835027e-05,5.8819436285882266e-05,5.901270270931365e-05,4.406820715015528e-05,6.661721236146219e-05,0.0001197623685766,4.702207035786693e-05,7.71292207995478e-05,3.943343941313512e-05,0.4802778975601432
uj0704,0.0001029752733991,9.184274143539169e-05,5.683537101985983e-05,0.0001447563619472,0.0001384088676093,0.0001128748859521,7.759595552311084e-05,0.0177278996759065,7.538628322302857e-05,0.1430468134538298,0.0002096818654929,5.810998688137492e-05,0.0001466356349544,0.0001068916412888,0.0001051984194051,0.000133845148783,0.0001068452646377,8.255433659802115e-05,8.50308573214359e-05,0.0001188272858012,0.0001030344584932,0.2201597861857964,0.0001111598592204,0.0001176812382479,0.0006675370636877,0.0008595739781734,7.397529251951601e-05,2.827479567936148e-05,0.0265161576966593,0.0001397733614287,0.0001179293103378,0.1057300148446999,0.0001176783628733,0.0001232041481098,0.0001755844450142,0.0001036480931835,0.0003606882664002,0.0001384777657141,0.0011867712459541,0.000106915918401,0.0001250417230189,3.662513574780428e-05,9.611956359839754e-05,0.0001045721318444,8.179145104793895e-05,0.0001146874291672,0.0089697804435664,4.926465909726613e-05,7.038745211858271e-06,0.0001437156607328,0.0001243201405655,0.00010386136956,0.0001042026328684,7.781414848019339e-05,0.0001176304186001,0.0002114723364853,8.302998014431962e-05,0.0001361921672694,6.963023249670809e-05,0.4695763339888917
uj0705,6.817248553814643e-05,6.080244077641812e-05,3.762659113210127e-05,9.583272435852488e-05,9.163050714977046e-05,7.472630347252943e-05,0.0058784789371568,8.214448828139972e-05,4.990780925509434e-05,0.0014672236485935,0.0001388152074869,3.847042216568352e-05,9.707685518407716e-05,7.076522964560962e-05,6.964426982132064e-05,8.860919877722529e-05,7.07345270170188e-05,5.465325929288297e-05,5.629278466270139e-05,7.86669571773999e-05,6.821166771107275e-05,7.417485139869217e-05,7.359090823439742e-05,7.790824192785627e-05,0.000441928040764,0.0413588196466514,4.897369429570204e-05,1.871869853720648e-05,7.310665120432525e-05,9.253383988290792e-05,7.8072472528121e-05,7.090157546242208e-05,7.790633835020032e-05,8.15645613554152e-05,0.0001162417699252,6.861791088642468e-05,0.0002387856308925,9.16761196050549e-05,0.006612783726551,7.078130176685972e-05,0.0059098893504695,2.424685513988813e-05,6.363381560488366e-05,6.92296500949789e-05,5.414820791099789e-05,0.3846650716539635,0.0001111350387563,3.261456997381905e-05,4.659844449279357e-06,9.51437513056188e-05,8.230337929724444e-05,6.875910575986839e-05,6.898503153011823e-05,5.151512335749113e-05,7.787459791226871e-05,0.000140000548917,5.496814850571034e-05,9.016299007621132e-05,4.609714411244549e-05,0.5497839888979865
uj0709,0.0001756327388463,0.0001566452963803,9.693736705969816e-05,0.0002468937976565,0.0002360676276588,0.0001925173365638,0.0001323462394617,0.0002116288022082,0.0001285774628884,0.1689161432177027,0.0003576295464658,9.911132851029956e-05,0.0302748509965251,0.0001823124241347,0.0001794244959255,0.0002282838324783,0.0001822333249687,0.0001408031633395,0.0001450270716925,0.0002026696406432,0.0001757336838579,0.0001910966308744,0.0001895922184055,0.0002007149629426,0.2713613064878077,0.0014660736217952,0.0001261709030069,4.822497325390014e-05,0.0001883446272721,0.0002383948833068,0.0002011380701521,0.0001826636917913,0.0002007100587564,0.000210134736772,0.0002994736110787,0.0001767802879382,0.0006151832960138,0.0002361851390035,0.0020241352844297,0.0001823538307323,0.0002132688708555,6.246716021886423e-05,0.015176315738507,0.0001783563113413,0.0001395019997284,0.0001956087770489,0.0002863171422385,8.402489957026701e-05,1.2005154818170853e-05,0.0002451187967405,0.0002120381530492,0.0001771440482168,0.0001777261006606,0.00013271838537,0.0002006282858828,0.0003606833409725,0.0001416144122538,0.0002322868641895,0.0001187600482739,0.5006532687997598
uj0711,0.0001633698879442,0.0001457081674221,9.016910456543656e-05,0.0002296554294046,0.0002195851532647,0.0001790755864103,0.0001231056946029,0.0001968526706901,0.0001196000577239,0.3665852079671985,0.2237598129135286,9.219127788524404e-05,0.0002326368890353,0.0001695831910233,0.0001668969008075,0.0002123448303342,0.000169509614639,0.0001309721477218,0.0001349011386311,0.0001885190466144,0.0001634637848756,0.0001777540757921,0.0001763547028843,0.0001867008464369,0.001059045066776,0.0153279080051921,0.0001173615262249,0.1257226316537097,0.0001751942197933,0.00022174991763,0.0001870944118842,0.0001699099328259,0.0001866962846659,0.000195462922375,0.0142427611568405,0.0001644373140276,0.0005722305920587,0.0002196944598515,0.0018828081642029,0.0001696217065714,0.0001983782281283,5.810564153461944e-05,0.0001524933298642,0.0001659032979237,0.0001297618326362,0.0001819511794742,0.0002663261972185,7.815819828060536e-05,1.1166943078382314e-05,0.0002280043608017,0.000197233440252,0.0001647756762051,0.0001653170891737,0.0001234518569172,0.0001866202212549,0.0003355000746732,0.0001317267544375,0.0002160683664265,0.0001104681046723,0.2422700107929787
uj0712,0.0001249757850748,0.0001114648044664,6.897816222049656e-05,0.0001756833401045,0.0001679797131856,0.0001369904349019,9.417421425571924e-05,0.0001505896672462,9.149244880518752e-05,0.1736085491567487,0.0002544800794493,7.052509783623634e-05,0.0001779641169521,0.0001297288790506,0.0001276739028682,0.000162440962723,0.0001296725940981,0.0001001919459604,0.000103197571597,0.0001442145559911,0.0001250476149748,0.0001359794969067,0.0001349089952986,0.0001428236571085,0.0008101553494066,0.0010432206607087,8.978000206837474e-05,3.431566308313335e-05,0.0001340212412138,0.0001696357290491,0.0001431247294258,0.0001299788321712,0.0001428201674145,0.0001495265283231,0.0002130977965702,0.2244567069192942,0.0004377487699006,0.0001680633312664,0.0441700211435618,0.0001297583429312,0.0001517566983369,4.4450040698722295e-05,0.0001166553632268,0.0001269138099158,9.926607106449836e-05,0.0001391902252381,0.0002037359883281,5.978997912692901e-05,8.542562498319039e-06,0.000174420294647,0.000150880950882,0.0001260511943425,0.0001264653680415,9.443902380862514e-05,0.0001427619799197,0.0002566530818658,0.0001007692100322,0.0001652894181651,8.450662653245521e-05,0.548535759709114
uj0714,0.000102076802593,9.10414032188374e-05,5.6339476035254046e-05,0.0612192781957833,0.0001372012347208,0.0001118900399165,7.691892211100981e-05,0.0001229975208944,7.472852944949715e-05,0.0021969200265332,0.2270607675223398,5.7602970730465786e-05,0.0001453562225985,0.0175561832423978,0.0001042805514008,0.008857789456185,0.0001059130277241,8.183404075510124e-05,8.42889535575334e-05,0.0001177905044095,0.0001021354712905,0.0001110643334157,0.0001101899769853,0.0001166544562496,0.0006617127279619,0.0008520740988372,7.33298497980749e-05,2.802809491685129e-05,0.0001094648837329,0.0001385538231786,0.0001169003638827,0.0001061631546052,0.000116651605963,0.0001221291781037,0.0001740524510447,0.0001027437519493,0.000357541220835,0.000137269531682,0.0186266407764349,0.0001059830650254,0.0001239507199657,3.630557733194568e-05,9.528090962894802e-05,0.0001036597282693,8.107781146697925e-05,0.0001136867684888,0.0001664059821605,4.883481942302328e-05,6.977331370691319e-06,0.0001424617254794,0.0001232354334002,0.0001029551674655,0.0001032934532133,7.713521131007772e-05,0.0001166040800089,0.0002096272166389,8.230553425812847e-05,0.0001350038753399,6.90227009111399e-05,0.6574316944946195
uj0715,3.626401764646732e-05,3.234355866386183e-05,2.0015279683875093e-05,5.097774534422639e-05,4.874239661358214e-05,3.975028879160857e-05,2.7326376590202933e-05,4.369635563499951e-05,0.0093256527666927,0.0069798854233461,0.1085633951902985,2.046415144278054e-05,5.163955460431411e-05,0.0031373447329492,3.704692604118849e-05,4.7135226517428175e-05,3.762688298234862e-05,2.9072531884216672e-05,0.009329049222888,4.1846500105659554e-05,3.628486041021886e-05,3.9456946579146246e-05,3.9146320891270025e-05,4.144290526852106e-05,0.0002350814429344,0.2048830097987459,2.6051315279655893e-05,9.957319418731204e-06,3.8888722751120994e-05,4.922292000827042e-05,4.153026692680705e-05,3.7715743579466345e-05,4.144189266977009e-05,4.338786636529559e-05,6.183423653325711e-05,3.6500959464895046e-05,0.000127020839332,4.876665993433796e-05,0.0004179361897761,3.7651764579964576e-05,4.403499112380603e-05,1.289799507415976e-05,3.384969454746231e-05,3.6826371121502944e-05,2.8803872291120203e-05,4.038859832909912e-05,5.911773606006089e-05,1.7349159733962005e-05,2.47878128550708e-06,0.176733597767257,4.3780876927673134e-05,3.657606738184621e-05,3.669624748169819e-05,2.7403215941872387e-05,4.142500850026721e-05,0.074467309030425,2.924003564882951e-05,4.796175813998178e-05,2.452114858875251e-05,0.4040441375439695
uj0716,5.6624074170133406e-05,5.050251416053406e-05,3.125265083434883e-05,7.959867165128749e-05,7.610830956416106e-05,6.206767608496163e-05,4.266848725724085e-05,6.822922122314186e-05,4.145343199123981e-05,0.0931786149549469,0.0001152999269813,3.195353698593099e-05,8.063204685518851e-05,5.8777607717960736e-05,5.784653836158877e-05,7.359881048946304e-05,5.875210611119341e-05,4.5395003327377295e-05,4.675679328430157e-05,6.534078349628727e-05,5.6656618887381326e-05,6.160963993029095e-05,6.112461667222496e-05,6.471059452451902e-05,0.0003670654804581,0.0004726627964961,4.0677556000706e-05,1.554775311435661e-05,6.0722392728477565e-05,7.685861783409882e-05,6.484700447960554e-05,5.889085656876956e-05,6.470901341270348e-05,6.774753385306893e-05,9.655042719884088e-05,5.6994044514606936e-05,0.0001983353719273,7.614619527466024e-05,0.0006525821280746,5.879095722368218e-05,6.875798009431143e-05,2.0139440611495065e-05,5.28542544121165e-05,0.0097374957159162,4.497550759267085e-05,6.306435789078712e-05,9.230877571452304e-05,2.7089665495490283e-05,3.870467324675059e-06,0.3437187978170435,6.836119611880742e-05,5.7111320992400096e-05,5.72989749626285e-05,4.278846726581389e-05,6.468264980138076e-05,0.0001162844717067,4.5656550343035614e-05,0.0194348765112097,3.8288293094343456e-05,0.5292505948377404
uj0717,3.465281681335283e-05,3.0906542799455026e-05,1.912600603482533e-05,4.871281743222166e-05,4.657678466188349e-05,3.798419384200995e-05,2.6112272815012863e-05,4.175493796612639e-05,2.536868295208064e-05,0.0066697709368936,7.056128169569774e-05,1.955493453871252e-05,4.934522267972557e-05,3.5970736878766145e-05,3.540094079256537e-05,4.504102071336392e-05,3.595513039829462e-05,2.7780846885349464e-05,2.8614235485642925e-05,3.998727103483617e-05,3.467273353855431e-05,3.77038847474364e-05,3.740706007774773e-05,3.960160781090661e-05,0.00022463683582,0.0002892603109457,2.489386214549113e-05,9.51491831746741e-06,3.7160906955689726e-05,0.0504007399707186,3.968508801353082e-05,3.604004294228975e-05,3.960064020165369e-05,4.14601547941086e-05,5.908695755306703e-05,3.487923136866889e-05,0.000121377336614,4.659996996963487e-05,0.0744489321178253,3.5978906513026726e-05,4.2078527968605215e-05,1.2324940521528932e-05,3.23457614590982e-05,3.5190185070360065e-05,2.7524123767809603e-05,0.0800121240451686,5.649115048643812e-05,1.657834109798776e-05,2.368649680364684e-06,0.3317904125675968,4.183570399984059e-05,3.4951002260485525e-05,3.5065842789888005e-05,2.618569821435545e-05,3.9584506191392255e-05,7.116380365326942e-05,2.79409085014468e-05,4.583082975178919e-05,2.3431680361037507e-05,0.4542181615812721
uj0721,7.716552262973926e-05,6.88232515308645e-05,4.259013803830644e-05,0.0001084745876841,0.0001037180310681,8.458389357711858e-05,5.814728394732891e-05,9.29806551624089e-05,5.649144451862102e-05,0.0214481639015374,0.000157127145213,4.354528383068235e-05,0.0001098828391894,8.010029099733271e-05,7.883145871103153e-05,0.0001002981639802,8.006553820282015e-05,6.186289502961014e-05,6.371869991963373e-05,8.904438229538596e-05,7.720987355559682e-05,8.395969618799602e-05,8.329872161587699e-05,0.2771116466331514,0.0005002253909491,0.000644130120515,5.543410491205157e-05,2.118799313491111e-05,8.275058336746685e-05,0.0001047405277823,8.837147564844706e-05,8.025462299989442e-05,8.818342572530414e-05,9.232422663442728e-05,0.0001315759115555,7.766970667878925e-05,0.000270285260378,0.000103769660533,0.0008893185753536,8.01184832874662e-05,9.37012312643036e-05,2.744540167821963e-05,7.202812981386294e-05,7.836214403630315e-05,6.129121932304922e-05,8.59421404636106e-05,0.0001257955211756,3.691695142853048e-05,5.27455218133019e-06,0.1518110186379394,9.316050643498672e-05,7.782952740581594e-05,7.80852563850256e-05,5.831078896180106e-05,8.814749821786245e-05,0.0001584688520648,6.221932314700209e-05,0.0001020569251094,5.217809192514854e-05,0.5431596969000139
uj0722,0.0004088954349709,0.0003646902452259,0.0002256825642483,0.0005748002761187,0.0005495955704394,0.0004482049337202,0.0003081189390254,0.2451477916753714,0.000299344746091,0.0437510675532583,0.0008326072343981,0.0002307438240043,0.0005822625156287,0.0004244465949619,0.0004177231294565,0.0005314739016838,0.0004242624420068,0.0003278077373112,0.0003376415351249,0.000471840793525,0.0004091304478433,0.0004448973495267,0.000441394885266,0.0004672900543297,0.0026506640769751,0.0034132065309748,0.0002937419674975,0.0001122738934929,0.0004384903338567,0.0005550137186546,0.0004682751019218,0.0004252643909046,0.0004672786367584,0.0354399480345098,0.0006972127934044,0.0004115670757376,0.0014322252392278,0.0005498691518498,0.0047124453163084,0.0004245429948065,0.0004965171544158,0.0001454315227153,0.0003816727013138,0.0004152362593943,0.0003247784623354,0.0004554022017815,0.0006665828545649,0.0001956206916993,2.794953283489903e-05,0.0005706678474134,0.0004936518862656,0.0004124139560991,0.0004137690484852,0.0003089853422031,0.0004670882590705,0.0008397168578162,0.0003296964283371,0.000540793470481,0.000276488551708,0.6413238033306455
