idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
uj0326,0.1151957980990023,0.0005147365698012,0.0001822620132528,0.0002082086182656,0.078534415244696,0.4671143618354367,0.0003389596683858,0.0001864264578767,0.0003437822501781,0.0001569496701592,0.3347448845712727,0.0001777301867483,0.0002129249403452,0.0001147823672257,0.0010365176057563,0.0002930310020132,0.0001831630728377,0.0001488118946471,0.0001425746605899,0.0001696792715086
uj0327,0.000597774575004,0.0012408941428712,0.0004393856546869,0.0005019360777123,0.0003878673274275,0.4081255377662333,0.0008171423828153,0.0004494250325847,0.0386163482944393,0.0003783642699048,0.1268052115083135,0.0004284606159469,0.0005133058866355,0.0002767100213034,0.2292242502674512,0.0007064204787671,0.0004415578717525,0.0003587462389324,0.0003437099122688,0.1893469516749486
uj0330,0.0007730431551256,0.0016047265365469,0.0005682143186063,0.0006491046381213,0.0005015907251704,0.4789217128880812,0.0010567299985854,0.0005811972601534,0.001071764727864,0.0493562676683824,0.3268746152181154,0.0005540860388657,0.0006638080954624,0.0003578418970426,0.0032314146791582,0.1312254544046337,0.000571023433621,0.0004639312811721,0.0004444862764971,0.000528986758794
uj0333,0.4855158780510039,0.0003439911695255,0.0001218031256709,0.0001391428748304,0.0001075216095982,0.5042109518074013,0.0002265219523747,0.0001245861651141,0.0002297448155793,0.0001048872447814,0.0002346912144037,0.0001187745701129,0.0001422947261718,7.670743261578947e-05,0.0006926900561497,0.0071792841225954,0.0001224052910475,9.944888450171756e-05,9.528062919638446e-05,0.0001133942573247
uj0335,0.0003557808341828,0.0007385499011568,0.0002615116153969,0.000298740100202,0.0002308491646763,0.4678088080256499,0.0004863431981901,0.0002674868080405,0.0004932626935494,0.0002251931768272,0.2478965788327577,0.0452354995187793,0.0003055071329136,0.0001646910496409,0.2338864067513468,0.0004204442238412,0.0002628044659662,0.0002135170037074,0.0002045677491436,0.0002434577540303
uj0336,0.0007730431551256,0.0016047265365469,0.0820131581757493,0.0006491046381213,0.0005015907251704,0.3160318251737952,0.017345718770014,0.3752279390030112,0.001071764727864,0.0004893013540966,0.0010948397895433,0.0005540860388657,0.0006638080954624,0.0003578418970426,0.1661213023934442,0.0009135442332049,0.0331490009764782,0.0004639312811721,0.0004444862764971,0.000528986758794
uj0337,0.0014651532223629,0.0339140634901084,0.0010769399280995,0.0012302518247374,0.0009506678410099,0.5681043544894284,0.0020028265593314,0.0011015465733008,0.0020313219698448,0.0009273757239914,0.0020750562694781,0.0627953942783495,0.3099842781818149,0.0006782198446129,0.0061245191792558,0.0017314457390593,0.0010822640602497,0.0008792916760951,0.0008424374447763,0.0010025917040924
uj0338,0.0009417924721721,0.0019550258766202,0.0006922510914114,0.0007907991394546,0.0006110840849501,0.3254848726549125,0.0012874059503502,0.0007080681082683,0.0013057226442655,0.0005961120396143,0.0013338348127006,0.0006750387179285,0.0008087122473412,0.0004359560040445,0.0039368074073473,0.6559896648188267,0.0006956734144172,0.000565203876803,0.0005415141786241,0.0006444604599468
uj0340,0.0007858437552307,0.001631298743462,0.0005776232166972,0.0006598529758354,0.0005098964222673,0.7021153154055421,0.0010742280878463,0.0005908211390534,0.0010895117728991,0.0004974035550192,0.0011129689279131,0.0005632609908206,0.0006747999035137,0.000363767298483,0.0198436362181282,0.2658680868575667,0.0005804788470425,0.0004716133863264,0.0004518463973906,0.0005377460989619
uj0342,0.0007486535370095,0.0015540971930909,0.0005502870785202,0.0006286252973029,0.0004857654686419,0.2587357707310978,0.001023390021449,0.0005628604064716,0.0010379504029462,0.0004738638289197,0.0010602974432484,0.0005366045479531,0.0006428648585378,0.0003465519358587,0.3659560484925529,0.3637113071787115,0.0005530075655688,0.0004492941852934,0.0004304626731967,0.0005122971536279
uj0343,0.1405661985943136,0.0007673116115214,0.0002716957902607,0.0003103740821751,0.0002398392367106,0.6651669674287503,0.0005052830994509,0.0002779036777567,0.0005124720641056,0.0002339629849578,0.0005235055719089,0.0002649402510152,0.0003174046467545,0.0001711046938131,0.0015451243239826,0.1873655676729884,0.0002730389889426,0.0002218321009119,0.0002125343311466,0.0002529388485325
uj0344,0.9744797869646252,0.0004704880063567,0.0001665941304365,0.0001903102741503,0.0001470608324333,0.0162450119290772,0.0003098215047665,0.0001704005847737,0.0050899802032991,0.0001434577252595,0.0003209948724165,0.0001624518756554,0.0001946211646188,0.00010491527179,0.0009474149118145,0.0002678410278701,0.0001674177317746,0.0001360195015126,0.000130318442002,0.0001550930453668
uj0345,0.0003725377655004,0.0321726865957453,0.00027382855818,0.0003128104684173,0.0002417219358476,0.4427431204030576,0.0005092494898894,0.0787784644576694,0.0005164948867515,0.0002357995564709,0.4401185389798658,0.0002670199890463,0.0003198962217891,0.0001724478379283,0.0015572532995046,0.000440246737931,0.0002751823007539,0.0002235734469513,0.0002142026912002,0.0002549243774992
uj0346,0.0004112794939482,0.0008537571460276,0.0003023051117664,0.0003453409105505,0.0002668595902433,0.5754475386594016,0.0005622084306373,0.0003092123815534,0.0005702073060019,0.0002603213183723,0.0005824838517903,0.0002947884916353,0.0003531635404444,0.4161667686022295,0.0017191984498782,0.0004860297998121,0.0003037996355766,0.0002468237656359,0.0002364785066041,0.00028143500789
uj0348,0.0006466448639833,0.0013423418422056,0.0004753070618792,0.0005429712140206,0.0004195769202567,0.7003780613370256,0.0008839468038382,0.0004861671961616,0.0008965232433358,0.0004092969525294,0.2870538087744668,0.0004634888606952,0.0005552705470001,0.0002993320920137,0.0027030544049489,0.000764172973406,0.0004776568657478,0.000388075074751,0.0003718094726047,0.0004424934991291
uj0350,0.0008888740275585,0.0018451747877371,0.0006533541452986,0.0756651269500619,0.0005767478375716,0.5506821566137395,0.0012150678052791,0.0006682824186634,0.0012323553011693,0.0005626170575626,0.1885557930730698,0.0380964899591229,0.0007632714570039,0.0004114600409362,0.0037156018542178,0.1321582610793955,0.0006565841711521,0.0005334455957233,0.0005110869996906,0.0006082488250452
uj0352,0.0006742042116296,0.0013995510888108,0.0004955641663374,0.0005661120959522,0.128294413342649,0.6449894936527477,0.100365917648143,0.0005068871485181,0.0009347321538402,0.0004267407731389,0.0009548569084088,0.0004832422854165,0.0005789356140174,0.0003120893219014,0.0596435689418387,0.0007967412497645,0.0004980141164615,0.0288172709915832,0.0288003121659859,0.0004613521228544
uj0353,0.0016715770466712,0.0034699538142085,0.0012286688088169,0.0014035806497698,0.0010846063864077,0.5072550525272644,0.002285002588086,0.0012567422571677,0.0023175126856122,0.001058032668668,0.0023674086625676,0.0011981187574171,0.0014353744269156,0.2825515714143729,0.1126540701640631,0.0019753872228466,0.0716791925327334,0.0010031741122059,0.0009611275288146,0.0011438457453898
uj0354,0.0007990754160859,0.0016587657705694,0.0005873489598295,0.000670963264277,0.0005184818140654,0.3603492525746135,0.017929836583581,0.0006007691024825,0.0011078564504267,0.0005057785979007,0.0011317085657845,0.0005727449096708,0.0006861618611662,0.0003698922380676,0.6094909943780084,0.0009443078739148,0.0005902526719111,0.0004795541866969,0.0004594543706667,0.0005468004102806
uj0357,0.0021194975638553,0.0043997724607139,0.0015579063808386,0.1804215752370957,0.001375240583921,0.7771619676543707,0.0028972983497805,0.0015935024698774,0.0029385199450666,0.0013415460975531,0.0030017861892483,0.0015191700511873,0.0018200014214877,0.0009811160269622,0.0088597583393245,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
uj0358,0.0022185804117383,0.0046054542189188,0.0016307358115401,0.1888559720483442,0.0014395307043264,0.6264998598246106,0.0030327420400959,0.001667995956219,0.0030758906737163,0.0014042610589566,0.0031421145054675,0.0015901886254273,0.0019050833423483,0.0010269815055137,0.0092739367289513,0.0026218087924413,0.0016387977774271,0.0013314507035947,0.1415204598435296,0.0015181554268321
uj0360,0.0016147035938013,0.0033518926963522,0.001186864790432,0.0013558254606849,0.0010477039233579,0.2178056548788105,0.5806123640017281,0.0012139830725552,0.0022386620285258,0.0010220343452667,0.0022868603532555,0.035181183930704,0.0013865374917696,0.0007474467542158,0.142844977020737,0.0019081769842626,0.0011927323646799,0.0009690422869907,0.0009284262893947,0.0011049277324747
uj0361,0.0007257558401984,0.0015065648639384,0.0005334564538585,0.000609398684786,0.0004709082484828,0.3884555644896813,0.0009920894621486,0.0158382309661165,0.031591375995277,0.0004593706224524,0.0010278680641233,0.0005201924058352,0.0006232027265988,0.0003359525854726,0.5229816631527011,0.0008576624191444,0.0005360937343443,0.0004355524455898,0.0310024683819159,0.0004966284573337
uj0362,0.0160183415818965,0.0015065648639384,0.3063851712878203,0.000609398684786,0.0004709082484828,0.5872591791317564,0.0009920894621486,0.0005456452244184,0.0010062045118809,0.0004593706224524,0.0316130395475195,0.0005201924058352,0.0159157884682969,0.0003359525854726,0.0030337479349662,0.0008576624191444,0.0005360937343443,0.0004355524455898,0.0004172968985197,0.0310817999407299
uj0363,0.0013409566991096,0.2853400272475834,0.0009856510493795,0.0011259671690262,0.0008700826579587,0.3504140629137786,0.0018330531243407,0.0010081718651014,0.0018591330667239,0.0008487649419167,0.0018991601445605,0.000961143476627,0.0011514724716615,0.000620729238568,0.03386100194126,0.0015846764198436,0.0009905238712555,0.0008047568305719,0.3115830597755424,0.0009176050951902
uj0366,0.0007606528887616,0.4984442260495293,0.0005591070304651,0.000638700847193,0.0004935512740099,0.230826943820615,0.0010397928249354,0.0005718818825893,0.049138317539502,0.0004814588758736,0.0010772917955816,0.0005452051975251,0.0006531686388385,0.000352106439208,0.0352354424948603,0.0008989020281615,0.0005618711212362,0.0004564954322027,0.1767443756124474,0.0005205082064635
uj0370,0.0006742042116296,0.0156058793643657,0.0004955641663374,0.1000104100248367,0.0004374588626547,0.6876084784794124,0.0009216197192586,0.0005068871485181,0.0009347321538402,0.0004267407731389,0.0435738417350736,0.0004832422854165,0.0005789356140174,0.0003120893219014,0.0028182558396191,0.0007967412497645,0.0004980141164615,0.0004046144404734,0.1424509383704252,0.0004613521228544
uj0377,0.0008127602845735,0.0016871735916147,0.0005974078267521,0.0006824540996184,0.0005273612706171,0.709038120074447,0.0011110222872719,0.0006110578011377,0.0011268294653912,0.0005144405007158,0.0011510900691786,0.0005825536694048,0.0006979129858313,0.0003762269675945,0.0033974371246851,0.2749745359622144,0.000600361267454,0.000487766973432,0.0004673229303946,0.0005561648476703
uj0378,0.0005691012941433,0.0011813725309378,0.0004183097695459,0.0004778598544465,0.0003692626070512,0.3885490976495853,0.0127696247413982,0.5160700212430177,0.0007890150628724,0.0723102833313266,0.0008060025329471,0.0004079087689923,0.00048868429102,0.000263437151413,0.0023789128247617,0.0006725358111341,0.0004203777925011,0.00034153836142,0.0003272232779066,0.0003894311035784
uj0380,0.0002785239479341,0.0005781757038402,0.2466963782948838,0.0589223583303782,0.0001807208667398,0.5598973508093613,0.0003807350329084,0.0002094027407824,0.0003861519777802,0.0001762930619964,0.0003944658180039,0.0001996346905302,0.000239167050627,0.0001289288149564,0.1302789395863458,0.000329145850083,0.0002057371571567,0.0001671523396144,0.00016014639249,0.0001905915335868
uj0384,0.0004823402582511,0.0010012690843045,0.0003545373105775,0.0004050088235146,0.000312967521038,0.3598042763023917,0.0006593466574794,0.0003626380166469,0.0006687275764551,0.0003052995682489,0.000683125260641,0.0003457219707694,0.0004141830453728,0.0002232754431472,0.6321541188116969,0.0005700059025764,0.000356290057824,0.0002894699118511,0.0002773372016467,0.0003300612755658
uj0385,0.0003219868705279,0.0006683984873677,0.0545140092366622,0.0002703641700829,0.0002089218781805,0.3351731558766191,0.000440147723942,0.0002420794825171,0.000446409968679,0.0002038031262628,0.0004560211615964,0.0002307871539573,0.0002764884338887,0.0001490478142243,0.6051813228684332,0.000380508186106,0.0002378418942987,0.0001932360184217,0.0001851368118493,0.0002203328363824
uj0387,0.9602376604428702,0.0007330543769513,0.0002595657165345,0.0002965171854752,0.0002291314240466,0.0104289740639914,0.0004827243353161,0.0002654964479769,0.0004895923429504,0.000223517522207,0.0005001332510599,0.0002531117836888,0.000303233864931,0.0001634655892511,0.0237990370007243,0.0004173157129504,0.0002608489470476,0.0002119282310864,0.0002030455676156,0.0002416461933244
uj0389,0.0013799480125113,0.0028645738340083,0.0591687815593078,0.0011587071812851,0.0299726175073372,0.5059893113126919,0.0018863532412651,0.3499643097305362,0.0019131915162684,0.0008734446798058,0.0019543824708637,0.000989090871607,0.0011849541076053,0.0006387783286652,0.0348455862605488,0.0016307544289005,0.001019325566882,0.0008281569342545,0.0007934459412439,0.0009442865144107
uj0390,0.0023273814730822,0.0048313095921735,0.394037480201589,0.0019542429149504,0.00151012650858,0.559142250329671,0.0031814702768542,0.0017497958898134,0.0032267349559913,0.0014731272099466,0.0032962064605077,0.0016681728216584,0.0019985102420447,0.0010773455478487,0.0097287384362083,0.0027503845148938,0.0017191658076182,0.0013967461731263,0.001338203589411,0.0015926070540305
uj0392,0.0003754852639669,0.0007794534666983,0.000275995074786,0.0082272308250997,0.0002436344266102,0.6361327698215133,0.0005132786440573,0.0002823011952161,0.0005205813661038,0.0002376651896911,0.0005317894669301,0.000269132636625,0.0003224272232351,0.0001738122358093,0.3496951725651467,0.0004437299460917,0.0002773595280973,0.0002253423478604,0.0002158974512012,0.0002569413252595
uj0393,0.000590338750759,0.0136646362771703,0.0004339200583891,0.0004956924055787,0.0003830425767644,0.4901230364825844,0.0008069778033971,0.0004438345546799,0.2247236602288725,0.0003736577294642,0.0008360805594809,0.0004231309181489,0.0005069207834268,0.0002732679761391,0.2263728890537711,0.0006976331888038,0.0253144209292993,0.0003542837306678,0.0003394344435456,0.0128431415490562
uj0394,0.0003725377655004,0.1734697693016941,0.00027382855818,0.0003128104684173,0.0002417219358476,0.4427431204030576,0.0083590874179977,0.0002800851765867,0.2360116327299995,0.0002357995564709,0.0554764805025607,0.0002670199890463,0.0003198962217891,0.0001724478379283,0.0094070912276129,0.000440246737931,0.0002751823007539,0.0394727630874927,0.0316135544036333,0.0002549243774992
uj0395,0.0009234665114901,0.0019169838149072,0.0006787808560272,0.0007754112972652,0.0005991932456781,0.3386099910523986,0.001262354836092,0.0006942900959187,0.4099108634477317,0.0005845125353469,0.0013078802578957,0.0006619034111926,0.0007929758411947,0.0004274729116167,0.1984461780539874,0.0010913071288919,0.000682136585427,0.0394714008815506,0.0005309770721601,0.0006319201632264
uj0396,0.0012047884295424,0.0278873708687993,0.0008855625096972,0.0010116301430077,0.0007817295813879,0.8987183250278965,0.0016469146217835,0.0009057964353889,0.0016703462604393,0.0007625765858819,0.0017063087641338,0.0008635435734347,0.0010345454940607,0.0005576969077391,0.0050361625876769,0.0268101626479522,0.0008899405178904,0.0007230373051658,0.0260791354145056,0.0008244263236153
uj0397,0.0005493388117272,0.394699110350369,0.0004037836393996,0.0004612658015635,0.046657470488588,0.2477285951127985,0.0007509319471888,0.000413009558593,0.0007616159048201,0.0119229643251588,0.0355037865801483,0.0003937438216314,0.0004717143512084,0.0465553199037114,0.0138715609405263,0.0006491814851494,0.0930078414707524,0.0003296781777736,0.1044931795214573,0.0003759078074343
uj0398,0.0009234665114901,0.0992099715136929,0.0006787808560272,0.0591512039165366,0.0005991932456781,0.3775271861319128,0.0790967449951205,0.0006942900959187,0.1569490954308892,0.0005845125353469,0.0013078802578957,0.0006619034111926,0.0007929758411947,0.0004274729116167,0.2179047755937446,0.0010913071288919,0.000682136585427,0.0005542058020364,0.0005309770721601,0.0006319201632264
uj0399,0.0021194975638553,0.0043997724607139,0.0015579063808386,0.0017796880938189,0.001375240583921,0.7771619676543707,0.0028972983497805,0.0015935024698774,0.1369199353025242,0.0013415460975531,0.0030017861892483,0.0015191700511873,0.0018200014214877,0.0009811160269622,0.0535202301251437,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
uj0401,0.0023273814730822,0.2990763883862904,0.0017107084760999,0.0019542429149504,0.00151012650858,0.5101014038639848,0.1012631632082265,0.0017497958898134,0.0032267349559913,0.0014731272099466,0.0032962064605077,0.0016681728216584,0.0019985102420447,0.0010773455478487,0.0587695849018944,0.0027503845148938,0.0017191658076182,0.0013967461731263,0.001338203589411,0.0015926070540305
uj0402,0.0005309028014998,0.0011020779477122,0.0003902325136704,0.0004457855535751,0.0003444774323835,0.7651937621734854,0.0007257303980483,0.0003991488076617,0.0007360557981775,0.0003360374617447,0.0119386909031135,0.0003805296358363,0.0004558834460955,0.000245755058271,0.0022192384663103,0.0006273947185053,0.0003921617294213,0.0003186140582767,0.2128542288914505,0.0003632922047598
uj0403,0.0013799480125113,0.0028645738340083,0.1173232520617977,0.0011587071812851,0.0008953822560922,0.5059893113126919,0.089118058995,0.0010374867155966,0.0019131915162684,0.0008734446798058,0.0019543824708637,0.000989090871607,0.20472560086632,0.0006387783286652,0.0639228215117938,0.0016307544289005,0.001019325566882,0.0008281569342545,0.0007934459412439,0.0009442865144107
uj0404,0.0005493388117272,0.4873011719724623,0.0004037836393996,0.0004612658015635,0.0003564396775413,0.4792337491680319,0.0007509319471888,0.000413009558593,0.0007616159048201,0.0003477066223971,0.0007780134718633,0.0003937438216314,0.0004717143512084,0.0002542890926647,0.0254468186432879,0.0006491814851494,0.000405779848659,0.0003296781777736,0.0003158601966022,0.0003759078074343
uj0406,0.0247093472423842,0.0023239755611343,0.0008228917263182,0.0009400376209013,0.0007264069986006,0.6228081222723114,0.0015303633581797,0.0008416937079518,0.2610401682273852,0.0007086094503039,0.0015855542089628,0.0008024310583538,0.0009613312648629,0.0005182289969894,0.0754492191946695,0.0013230007877553,0.0008269599052221,0.0006718683432566,0.0006437079591528,0.0007660821153032
uj0408,0.000590338750759,0.0634213476260481,0.0004339200583891,0.0004956924055787,0.0003830425767644,0.6642715262036567,0.0008069778033971,0.0004438345546799,0.2247236602288725,0.0003736577294642,0.0008360805594809,0.0004231309181489,0.0005069207834268,0.0002732679761391,0.0397852214954794,0.0006976331888038,0.0004360652548604,0.0003542837306678,0.0003394344435456,0.0004039637118367
uj0409,0.0005430528352134,0.0011272996722575,0.0003991632222368,0.0347844005099102,0.0575663824791379,0.4737499711651197,0.0007423391798788,0.0004082835710424,0.0236385094715016,0.0003437278835652,0.0007691108159665,0.0003892382881384,0.0004663166162048,0.0002513793123432,0.4027681773867004,0.0006417530284634,0.0004011365892642,0.0003259057349052,0.0003122458701882,0.0003716063679611
uj0410,0.00040774589676,0.671000379819895,0.0002997077916748,0.0003423738390372,0.000264566808056,0.3041602163396769,0.0005573780946762,0.0003065557161517,0.0005653082459641,0.0002580847111693,0.0005774793151404,0.0002922557522197,0.0003501292591057,0.0001887456919326,0.0188878624009344,0.0004818539691196,0.0003011894749588,0.0002447031255917,0.000234446750102,0.0002790169978332
uj0411,0.001119526199199,0.3797611122520981,0.0715923548558739,0.0009400376209013,0.0007264069986006,0.4340895539268296,0.0015303633581797,0.0008416937079518,0.0015521367523475,0.0007086094503039,0.0015855542089628,0.0008024310583538,0.0009613312648629,0.0005182289969894,0.0990390402378548,0.0013230007877553,0.0008269599052221,0.0006718683432566,0.0006437079591528,0.0007660821153032
uj0412,0.0012361703483885,0.0025661120580378,0.0009086293404626,0.0010379807405663,0.0528974109133457,0.6876988980154303,0.0016898128931646,0.0790723689715012,0.1579998121890447,0.000782439921174,0.0017507541139142,0.0008860368624447,0.0010614929828821,0.0005722236069256,0.0051673428362141,0.0014608450841864,0.0009131213855228,0.0007418707347349,0.000710776302239,0.0008459006998194
uj0413,0.0013041082856797,0.524811886249415,0.0009585661499273,0.0010950264952667,0.0008461734851123,0.4507017541918751,0.0017826822962524,0.0009804681117153,0.0018080455827587,0.0008254415627909,0.0018469727486344,0.0009347320255967,0.0011198309326639,0.0006036720974792,0.0054513317007153,0.0015411307841719,0.0009633050705706,0.0007826427590116,0.0007498394264375,0.0008923900439246
uj0414,0.0007730431551256,0.2133615805651187,0.0005682143186063,0.0006491046381213,0.0005015907251704,0.2997428364023666,0.0010567299985854,0.0005811972601534,0.001071764727864,0.0004893013540966,0.0010948397895433,0.0168430748102943,0.0006638080954624,0.0003578418970426,0.459323100279159,0.0009135442332049,0.000571023433621,0.0004639312811721,0.0004444862764971,0.000528986758794
uj0416,0.0004042725016694,0.3671359422330992,0.0002971547222742,0.0003394573176912,0.00026231308813,0.5997177204804326,0.0261082159089906,0.0003039443125105,0.0005604926514926,0.0002558862091712,0.0005725600410677,0.0002897661632304,0.0003471466729918,0.0001871378563542,0.0016899083674858,0.0004777492822937,0.0002986237837967,0.0002426186150133,0.0002324496087518,0.0002766401835521
uj0418,0.0005691012941433,0.3609317122878137,0.0004183097695459,0.0004778598544465,0.0003692626070512,0.4604991656009604,0.0607363367089816,0.0004278675914957,0.0007890150628724,0.0483269273475349,0.0008060025329471,0.0004079087689923,0.00048868429102,0.000263437151413,0.062337302784241,0.0006725358111341,0.0004203777925011,0.00034153836142,0.0003272232779066,0.0003894311035784
uj0419,0.0019457053280422,0.0040390047457345,0.0014301628826952,0.0016337591821045,0.0012624751153796,0.4264479333616028,0.002659728858495,0.0014628402026796,0.0436960218306456,0.0012315434725366,0.002755649018742,0.4523775684321918,0.0016707669417613,0.0009006675514246,0.049131737015597,0.0022993384912129,0.0014372332642319,0.0011676884526263,0.0011187464900088,0.0013314293622871
uj0421,0.02231342423091,0.0005431137274946,0.1876325305510616,0.0002196870504196,0.0001697615152612,0.4653013938149122,0.0003576463375012,0.0112225993761292,0.1161346357003095,0.0001656022233317,0.0003705444545011,0.0001875283589244,0.000224663380867,0.0001211102590568,0.1940468284698848,0.0003091856477894,0.0001932607571805,0.0001570158165147,0.0001504347270084,0.0001790336009412
uj0424,0.0012047884295424,0.0025009677027633,0.0008855625096972,0.0010116301430077,0.0007817295813879,0.5686950838694276,0.0016469146217835,0.0009057964353889,0.3570799905849442,0.0007625765858819,0.0017063087641338,0.0008635435734347,0.0010345454940607,0.0005576969077391,0.055808968919749,0.0014237594819161,0.0008899405178904,0.0007230373051658,0.0006927322484695,0.0008244263236153
uj0425,0.0019457053280422,0.0450374561657426,0.0014301628826952,0.0016337591821045,0.0012624751153796,0.5904417390416352,0.002659728858495,0.0014628402026796,0.1256929246706618,0.0012315434725366,0.002755649018742,0.0013946028121026,0.0016707669417613,0.0009006675514246,0.0901301884356051,0.0022993384912129,0.1244325875242562,0.0011676884526263,0.0011187464900088,0.0013314293622871
uj0426,0.0018690761022633,0.0038799334813851,0.0013738376658912,0.0015694155739385,0.0012127540762981,0.4884203578862756,0.0025549786888414,0.001405228029575,0.0025913298977129,0.0011830406383955,0.0026471211508365,0.4345612309174056,0.0016049658282221,0.0008651958609506,0.0078129660851026,0.0415925593858081,0.0013806295890944,0.0011217004703835,0.0010746860271336,0.0012789926444856
uj0427,0.0003309689265748,0.1889831636495886,0.0002432739774573,0.0002779061736583,0.0002147499046965,0.5467670332893729,0.0144002866810708,0.0002488324643272,0.0004588628968123,0.0002094883615011,0.00046874220089,0.0002372251281154,0.0002842012782212,0.0001532056105308,0.24547105306203,0.0003911227364703,0.0002444766655283,0.0001986264765633,0.0001903013367805,0.0002264791798097
uj0428,0.0025804792461154,0.1141045721291863,0.0018967443755078,0.0021667626653483,0.2735440193456878,0.5655738439569903,0.0035274483863117,0.001940082462125,0.003577635502797,0.0016333266532027,0.0036546618853108,0.0018495830593352,0.0022158439698826,0.00119450457919,0.0107867179986935,0.0030494829668476,0.0019061214237969,0.0015486393414787,0.0014837303766018,0.00176579967559
uj0429,0.0003454226475043,0.0007170477936441,0.0002538979783748,0.0002900425948028,0.2404142449766669,0.4177966021900998,0.0004721838249112,0.0002596992095374,0.0441498321834671,0.0002186369131385,0.0004892126088817,0.0002475849701548,0.0002966126124384,0.0001598962420724,0.2925834442460439,0.0004082034302402,0.0002551531889527,0.0002073006795804,0.0001986119731983,0.0002363697362894
uj0433,0.0007370268870628,0.6072031144809904,0.0005417410757086,0.0006188626956212,0.0004782214916473,0.2702476641313184,0.0010074966916908,0.0005541191388606,0.0010218309492863,0.0004665046853521,0.0010438309382463,0.0005282710359473,0.0627532044530558,0.0003411699562815,0.04967110478893,0.0008709819858424,0.0005444193133735,0.0004423166102774,0.0004237775530857,0.0005043411374208
uj0435,0.0023273814730822,0.2009946954549181,0.0017107084760999,0.0019542429149504,0.00151012650858,0.7062647897267295,0.0031814702768542,0.0017497958898134,0.0032267349559913,0.0014731272099466,0.0032962064605077,0.0016681728216584,0.0019985102420447,0.0010773455478487,0.0587695849018944,0.0027503845148938,0.0017191658076182,0.0013967461731263,0.001338203589411,0.0015926070540305
uj0438,0.0005430528352134,0.0011272996722575,0.0003991632222368,0.0004559876272686,0.0003523610080685,0.7140488613436111,0.0007423391798788,0.0118510878652563,0.2410517910615653,0.023229336471993,0.0007691108159665,0.0003892382881384,0.0004663166162048,0.0002513793123432,0.0022700270892147,0.0006417530284634,0.0004011365892642,0.0003259057349052,0.0003122458701882,0.0003716063679611
uj0441,0.0008127602845735,0.3613306220737452,0.0005974078267521,0.0006824540996184,0.0005273612706171,0.2808911575957202,0.0011110222872719,0.0006110578011377,0.3436443994483727,0.0005144405007158,0.0011510900691786,0.0005825536694048,0.0006979129858313,0.0003762269675945,0.0033974371246851,0.0009604799758293,0.000600361267454,0.000487766973432,0.0004673229303946,0.0005561648476703
uj0442,0.0005192845493295,0.3293372611922142,0.0003816926835244,0.0004360300032922,0.0003369389043043,0.4311309731719687,0.0007098485478332,0.0003904138537534,0.0007199479873871,0.0003286836335897,0.0007354484454475,0.0660240623564082,0.0004459069140033,0.0002403769660269,0.1115904397774395,0.0006136648417193,0.0550934631915673,0.0003116415230714,0.0002985795220403,0.0003553419350786
uj0444,0.0021194975638553,0.0043997724607139,0.0015579063808386,0.0017796880938189,0.001375240583921,0.598520080511094,0.0028972983497805,0.1355749178273351,0.2262408788741626,0.0013415460975531,0.0030017861892483,0.0015191700511873,0.0018200014214877,0.0009811160269622,0.0088597583393245,0.0025047175748386,0.0015656082955256,0.0012719874870126,0.0012186739821138,0.0014503538892256
uj0446,0.0107551646832074,0.0010115499869165,0.0003581776542368,0.0004091674021992,0.0003161810314269,0.4867131622948265,0.0006661167444414,0.0003663615373178,0.0006755939854907,0.0105763061620938,0.0006901395032523,0.0003492717996496,0.0004184358237914,0.0002255680067773,0.4846269190170657,0.000575858650119,0.0003599483984675,0.0002924421518009,0.0002801848644833,0.000333450302435
uj0449,0.0010229969402099,0.1530143941621636,0.0007519392746234,0.0008589844619557,0.0437754307728879,0.4828842280065645,0.0013984103578347,0.000769120087091,0.0014183063778006,0.0006475107951768,0.1954512989391037,0.0007332427932572,0.0008784420973681,0.0004735455754653,0.112055394471057,0.0012089272754289,0.0007556566816603,0.0006139376281387,0.0005882053256755,0.0007000279765363
uj0450,0.036893801786996,0.0034699538142085,0.0012286688088169,0.0014035806497698,0.4589735280106307,0.4720328277869395,0.002285002588086,0.0012567422571677,0.0023175126856122,0.001058032668668,0.0023674086625676,0.0011981187574171,0.0014353744269156,0.0007737734917742,0.0069873959430886,0.0019753872228466,0.0012347430520837,0.0010031741122059,0.0009611275288146,0.0011438457453898
uj0451,0.0013799480125113,0.0028645738340083,0.0010143110568179,0.0011587071812851,0.0008953822560922,0.5059893113126919,0.2345042352512249,0.0010374867155966,0.1763766030237382,0.0008734446798058,0.0019543824708637,0.000989090871607,0.0011849541076053,0.0006387783286652,0.0057683510093039,0.0016307544289005,0.001019325566882,0.0008281569342545,0.0007934459412439,0.0590987570169007
uj0452,0.0007148243278742,0.0014838726147476,0.0005254214020177,0.000600219772452,0.0004638153130398,0.2771688361067062,0.0009771463675408,0.0005374265823283,0.3775471755014413,0.0004524514695602,0.0010123860634444,0.0005123571403362,0.000613815894404,0.0003308923852991,0.3343574443659822,0.000844744097602,0.0005280189591384,0.0004289920479145,0.0004110114703683,0.0004891481178018
