idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
uj0486,9.802658379203036e-05,4.962851539479202e-05,0.0001143727653527,0.0001208039821403,7.80695709699886e-05,6.818437089639839e-05,0.1629722725926108,8.08547588945135e-06,7.914755683865702e-05,0.0001019369190266,7.935594400075501e-05,7.685419551325518e-05,5.764062243804223e-05,7.653659290771594e-05,3.967340158245953e-05,7.631586012397629e-05,8.122253388112753e-05,6.552098609823361e-05,8.754822586712375e-05,5.163693763510003e-05,8.041085737279435e-05,4.280932305609675e-05,1.4163642413919015e-05,0.0001991355252979,5.879284195946787e-05,9.13428748112461e-05,0.0833592905856315,0.0001030934936344,7.601631822240683e-05,0.0002062442174448,9.285881043128738e-05,7.543636975083736e-05,0.0001610124310287,0.0001220180028461,0.0001136974217917,5.130303204373449e-05,0.0001034354675208,6.766703076062879e-05,7.472406702690082e-05,0.0001044600951537,2.8467428368520818e-05,9.387855783819037e-05,0.0004069000893497,0.0007072488264988,1.85810129427218e-05,7.386019838969763e-05,7.456246902550266e-05,6.999945314865744e-05,6.940029908949107e-05,5.350989594149647e-05,8.907988490858677e-05,0.0001102804489372,7.386271155480738e-05,9.072531148502822e-05,5.693358621060376e-05,0.0001107897817935,0.0001145692888065,5.063479634888811e-05,5.881777345517987e-05,9.256147783089892e-05,9.64277755102067e-05,4.758107341153457e-05,5.482847487756957e-05,9.197163822669813e-05,9.167048345254135e-05,0.0001098618775684,0.0001696998775414,6.22836169238035e-05,5.723467118028978e-05,5.439859711781643e-05,6.658884696199921e-05,2.1613857044305585e-05,8.275435085056837e-05,0.0001048410820779,5.556199214615316e-05,3.7921993308940713e-05,0.2685923782174715,9.185352972078184e-05,4.962574982087032e-05,5.8985370698111495e-05,9.524183552284642e-05,0.0001945410537083,4.2811881342488696e-05,0.0001235141983598,9.808466846998732e-05,8.533240462195503e-05,5.387920533650879e-05,9.217379952679594e-05,7.879969528678851e-05,0.0001072403939867,6.708248083556064e-05,0.0001367063843289,4.992120480329821e-05,6.849391316190624e-05,8.720789775058366e-05,7.970503697830869e-05,6.892550515982811e-05,7.083135409723756e-05,0.0001252360894689,0.4762507785882583
uj0491,4.755126588843793e-05,2.407406888923993e-05,0.0048677664194873,0.0193077436870336,3.787041008045428e-05,3.3075243719695004e-05,0.2089871903688022,3.9221464115238645e-06,3.839332530081717e-05,4.944811247086084e-05,0.0144753519889678,3.728084917501639e-05,2.7960625143699468e-05,3.712678478392328e-05,1.924498839364514e-05,0.0818458793197322,3.939986639652901e-05,3.178327460477157e-05,4.246836730637019e-05,2.5048325221254463e-05,3.900613396222289e-05,2.076617815697043e-05,6.870576330619571e-06,9.659773854167647e-05,2.851955002617216e-05,4.43090961568018e-05,0.0404363759051163,5.000914994221959e-05,3.6874407123301705e-05,0.0001000460614079,4.504445441320365e-05,3.659308257942389e-05,7.810478161144792e-05,5.918915330989173e-05,5.515296081236385e-05,2.4886352489547887e-05,5.017503648616873e-05,3.282428956624891e-05,3.624755491836794e-05,5.067206840470456e-05,1.3809134248557254e-05,4.553911900528577e-05,0.0675693833290189,0.0003430760891298,9.013378338169772e-06,3.5828504843671055e-05,3.6169166085112e-05,3.395571364374812e-05,3.366507274947803e-05,0.0818348164791768,4.321135276514693e-05,5.349543712385352e-05,3.5829723943406374e-05,4.4009525195620126e-05,2.7617652183272604e-05,5.374250706282495e-05,5.557589078332008e-05,2.4562201101499937e-05,2.853164393106752e-05,4.490022270593158e-05,4.677570731266498e-05,2.308088464909976e-05,2.6596493382775764e-05,4.461410011789579e-05,4.446801432988259e-05,5.329239425849711e-05,8.231893519137307e-05,0.0385284997489601,2.776370411015528e-05,2.638796595212577e-05,3.230127833294906e-05,1.0484566771896624e-05,4.01429284638641e-05,5.085687960416988e-05,2.695231190998445e-05,1.839540578786964e-05,0.4238396821504112,4.455680740451892e-05,2.407272734967181e-05,2.861294290888069e-05,4.620042512404623e-05,9.436902739290476e-05,2.076741914438156e-05,5.991493592865913e-05,4.757944191843644e-05,4.139350474241707e-05,2.613601657535645e-05,0.0144815697437101,3.822458273624553e-05,5.202075081249528e-05,3.2540732924400075e-05,6.631427290850973e-05,2.421604825185993e-05,3.322539815741468e-05,4.23032791013865e-05,3.866375078462613e-05,3.343475713999481e-05,3.435925665900509e-05,6.07502001885622e-05,3.258439638845826e-05
uj0492,4.848455198408044e-05,2.454656932303661e-05,5.656947404259504e-05,5.975039346872408e-05,3.861369054847147e-05,3.3724409719733805e-05,0.0364464626183982,3.999126164692527e-06,3.91468689972731e-05,0.0098638912894832,3.924993857087969e-05,3.801255836337784e-05,2.850940680459805e-05,3.785547015890449e-05,1.962270872859332e-05,3.7746294364810495e-05,4.0173165420036064e-05,3.2407083197632475e-05,4.330189162945896e-05,2.5539947330810392e-05,3.977170522076984e-05,2.117375480022964e-05,7.005424756599686e-06,9.849365707438116e-05,2.907930167517882e-05,4.517874836439288e-05,0.212965790022296,5.09906767937965e-05,3.759813909573709e-05,0.000102009659985,4.59285394570861e-05,3.731129301041851e-05,7.963773988961825e-05,6.035085558563296e-05,5.62354449586421e-05,2.5374795569154752e-05,5.115981918387359e-05,3.346853010283939e-05,0.0147571679761157,0.1619739655229287,1.4080165371414764e-05,4.643291280407036e-05,0.0002012552898534,0.1181114815641242,9.190283421990575e-06,3.65317089492507e-05,3.687905633025114e-05,3.462216057884505e-05,3.432581529163443e-05,2.64663240426945e-05,4.405945962321106e-05,5.454538914332543e-05,3.653295197618986e-05,4.4873297740335664e-05,2.8159702332629547e-05,5.479730831048006e-05,5.666667575301384e-05,2.504428207953714e-05,2.9091632946484307e-05,4.5781476921981536e-05,4.769377156254584e-05,2.3533891910119304e-05,2.7118501304189024e-05,4.548973862155462e-05,4.534078561576759e-05,5.433836116675239e-05,8.393460443144027e-05,3.0805860468476454e-05,2.83086208126955e-05,2.690588111705928e-05,3.293525375666013e-05,1.0690346790666344e-05,4.0930811525938506e-05,5.185504479947077e-05,2.748130346217622e-05,1.87564514114667e-05,0.4419718330794031,4.543132142722489e-05,2.454520145314473e-05,2.9174527574889864e-05,4.7107198341865645e-05,9.622120313375123e-05,2.117502014443284e-05,6.109088310017546e-05,4.8513281023479153e-05,4.220593279673315e-05,2.664898674364788e-05,4.558972884547753e-05,3.897481453161292e-05,5.304175924436525e-05,3.317940811028495e-05,6.761581951703448e-05,2.4691335306843768e-05,3.387751123039264e-05,4.3133563247302553e-05,3.942260210726679e-05,3.40909792902768e-05,3.503362391079805e-05,6.19425410460381e-05,3.3223928554764834e-05
uj0494,0.0001436193799625,7.271105789612209e-05,0.0001675682759628,0.0001769906931451,0.0001143802317995,9.98973614346511e-05,0.0788913859696591,1.1846082858591626e-05,0.0001159595958463,0.0001493484373275,0.0001162649052211,0.0001125995773814,8.444964758508198e-05,0.0001121342557562,5.8125756461798864e-05,0.0001118108587316,0.0001189996580901,9.599521919407678e-05,0.0001282674702051,7.565361027015944e-05,0.0001178104656042,6.272021523239622e-05,2.075124382395908e-05,0.0002917547420858,8.613777183512178e-05,0.00013382703484,0.2674759990303916,0.0001510429422427,0.0001113719979602,0.0003021697327852,0.0001360480418913,0.0001105223117152,0.0002359003508647,0.0001787693627088,0.0001665788257573,7.516440303531706e-05,0.0001515439703886,9.91394030660661e-05,0.0001094787124016,0.0001530451589401,4.170781285298006e-05,0.0001375420803922,0.0005961519444878,0.001036194815852,2.72231618677156e-05,0.0001082130528912,0.0001092419541278,0.0001025566501455,0.0001016788256703,7.839769356118823e-05,0.0001305115137425,0.0001615725967964,0.0001082167349456,0.0001329222388289,8.341376424948398e-05,0.0001623188236482,0.0001678562037421,7.418536661019504e-05,8.617429913024097e-05,0.0001356124179813,0.0001412769556401,6.971133744510078e-05,8.032955206226844e-05,0.0001347482401741,0.0001343070163727,0.000160959345185,0.0002486283847647,9.125212874294048e-05,8.385488577988522e-05,7.969973538471887e-05,9.75597490308571e-05,3.166660131590252e-05,0.0001212439330087,0.0001536033453392,0.3925149695041898,5.555975690766072e-05,0.2481706602219762,0.0001345751986405,7.270700603593773e-05,8.641984693148167e-05,0.000139539427318,0.000285023352136,6.27239633942842e-05,0.000180961448403,0.0001437044801987,0.0001250210562118,7.893877113702766e-05,0.0001350444279983,0.0001154499416437,0.0001571185926869,9.828297520182934e-05,0.000200289405126,7.313987903570647e-05,0.0001003508738036,0.0001277688532872,0.0001167763635933,0.0001009832020226,0.0001037754735892,0.0001834842021693,9.841485223008272e-05
uj0495,4.318688548365492e-05,2.186448744991295e-05,5.03884082119662e-05,5.3221764350516776e-05,3.4394564115301546e-05,3.0039510750727744e-05,0.0412053416122126,3.5621614852906614e-06,3.4869484799694165e-05,0.0087861128155212,3.4961292472242286e-05,3.385911466231492e-05,2.5394325336477787e-05,3.371919070674962e-05,1.7478632679108337e-05,3.3621944010138454e-05,3.578364290301544e-05,2.88661219634445e-05,3.857050871875861e-05,2.274932397016777e-05,3.542604826838524e-05,1.886020364005327e-05,6.239976742014023e-06,8.773174371775836e-05,2.590195062136389e-05,4.024229062792076e-05,0.1722136681453193,4.541917846638664e-05,3.348997693243143e-05,9.086357043057626e-05,4.0910155767057015e-05,3.323447309603101e-05,7.093611907395396e-05,5.375661695034551e-05,5.009087682915334e-05,2.2602217522316343e-05,4.5569839506486365e-05,2.981158983034781e-05,3.29206588736196e-05,4.602125252665472e-05,1.2541695542239334e-05,4.13594187402277e-05,0.0001792651226051,0.0309057987958164,8.186106738454722e-06,3.25400703183052e-05,3.28494647739091e-05,3.083916882652105e-05,3.057520371890104e-05,2.357448009379246e-05,3.92453010155503e-05,4.858548502969871e-05,0.0044031427680406,3.997021507844675e-05,2.5082831337544176e-05,4.880987823903717e-05,5.047498917363108e-05,2.2307817602283963e-05,2.5912934515819856e-05,4.077916202569827e-05,4.2482509716323e-05,2.096246027478501e-05,2.4155397180877348e-05,4.051930052226786e-05,4.038662287258095e-05,4.840107797321796e-05,7.476348654075812e-05,2.7439856899458928e-05,2.5215478233964296e-05,2.396600894694873e-05,2.9336581945338427e-05,9.522265623505307e-06,3.645850477703026e-05,4.618910126755115e-05,2.447855774664602e-05,1.6707027002182436e-05,0.2319675043148645,4.04672662849994e-05,2.18632690403792e-05,2.598677165935656e-05,4.1960028441924256e-05,8.570758954731065e-05,1.88613307263718e-05,5.44157853290859e-05,4.321247544342138e-05,3.759429987146905e-05,2.373718414746297e-05,4.060836531039793e-05,3.471622987206572e-05,4.724614931143706e-05,2.9554058763806147e-05,0.0044308293648237,2.1993435572743107e-05,3.017588361873669e-05,3.842057274397174e-05,3.511508992046045e-05,0.502649548936288,3.120567360114724e-05,5.517438683562949e-05,2.9593714680149675e-05
uj0496,5.495629745610805e-05,2.782305930529599e-05,0.0389959523355934,6.77259098457765e-05,4.37678678428682e-05,3.8225963038658016e-05,0.397259534802152,4.532931791212782e-06,4.4372215253135074e-05,5.714853488795277e-05,4.448904261182981e-05,4.3086496193083895e-05,3.231485857939081e-05,4.290843976606528e-05,2.2241959008659583e-05,4.2784691125112464e-05,4.553550230394705e-05,3.673279902593926e-05,4.908185266065907e-05,2.8949033972433208e-05,4.508045496980014e-05,2.4000039588819667e-05,7.940512822650917e-06,0.0001116406462309,3.296082334022082e-05,5.120923329607043e-05,0.0022399024558012,5.779694122549071e-05,4.261676000677273e-05,0.0001156259672023,5.205910692867652e-05,4.229162554344791e-05,9.026783053585903e-05,6.840652198629506e-05,6.374178401686515e-05,2.87618376600505e-05,5.798866083763781e-05,3.7935928465509406e-05,4.189228978307395e-05,5.856309420865089e-05,1.5959593823548816e-05,5.263080431581336e-05,0.0002281189599819,0.050451714900976,1.0417007660722258e-05,4.140798216005342e-05,4.180169366629005e-05,3.924354619114324e-05,3.890764456707523e-05,2.999906397273991e-05,4.9940541259484064e-05,6.182613859367007e-05,4.140939110693277e-05,5.086301094963411e-05,3.191847535634808e-05,6.211168407400349e-05,6.423057574202143e-05,2.8387207042557203e-05,3.297480059660753e-05,5.189241440305496e-05,5.405996321582072e-05,2.667520913748092e-05,3.0738294224647185e-05,5.156173470897704e-05,5.139289937157512e-05,6.159147640547413e-05,9.513824299149044e-05,3.4917844179581746e-05,3.208727155951611e-05,0.0778941611655769,3.733147009046747e-05,1.211730033784187e-05,4.639427944137647e-05,5.8776685562346185e-05,3.1149523420260025e-05,2.126007317398854e-05,0.4286645102012879,5.149551995444677e-05,2.7821508851355858e-05,3.306876004698391e-05,5.339509386926941e-05,0.0001090648638506,2.4001473831884105e-05,6.924532879280645e-05,5.498886126396466e-05,4.783960462192903e-05,3.020610859452017e-05,5.167507168464744e-05,4.417719485990596e-05,6.012180332378276e-05,3.760821430556128e-05,7.664121741986514e-05,2.7987148734651645e-05,3.839950062571274e-05,4.889105571067115e-05,4.46847533748916e-05,3.864146252318936e-05,3.970993188179611e-05,7.021066652386463e-05,3.765867736419731e-05
uj0497,4.1034728108411325e-05,2.077490163249945e-05,4.787737313393977e-05,5.056953297546677e-05,3.268055964380405e-05,0.0166397378939495,0.0017767421146333,3.384646204285309e-06,3.313181332739018e-05,4.26716263553625e-05,3.321904589438564e-05,3.21717935572239e-05,2.412883503889844e-05,3.2038842514142816e-05,1.6607609732946738e-05,3.1946441969158146e-05,3.4000415654179566e-05,2.742761958980562e-05,3.664840195240264e-05,2.161564357585611e-05,3.366064124255569e-05,1.792033205848486e-05,5.929016323908469e-06,8.335975631531844e-05,2.4611163535454173e-05,3.8236872973888847e-05,0.2300764249287537,4.3155777926634015e-05,3.182105128417766e-05,8.63355128720579e-05,3.887145599812464e-05,3.1578280120202074e-05,6.740111787795553e-05,5.107773195222224e-05,4.759466880690359e-05,2.147586796983649e-05,4.3298930986823154e-05,2.832597140237845e-05,3.128010438585609e-05,0.2824340489641177,1.1916697877855649e-05,3.929833058624962e-05,0.0001703316986867,0.0002960601316265,7.778163683650168e-06,3.091848192307372e-05,3.121245814344185e-05,2.9302342452192687e-05,2.905153167248517e-05,2.2399679210765342e-05,3.728956692918656e-05,4.616429607927005e-05,3.0919533954502134e-05,3.797835592472961e-05,2.383286390297384e-05,4.637750697029535e-05,4.79596394557987e-05,2.119613905356077e-05,2.4621600063060283e-05,3.874699014465174e-05,4.036545391151287e-05,1.9917825706249064e-05,2.295164711618609e-05,3.850007847182121e-05,3.837401262521076e-05,4.598907868771205e-05,7.103775389864584e-05,2.607243042865797e-05,2.3958900528863068e-05,2.2771696777115344e-05,2.7874634863695e-05,9.047736979887058e-06,3.4641646740904086e-05,4.388733271361234e-05,2.325870343208312e-05,1.587445593394115e-05,0.4654228632772227,3.8450637287194736e-05,2.0773743940682084e-05,2.4691757636948697e-05,3.9869009752676654e-05,8.143647300596138e-05,1.792140297805031e-05,5.170405160681997e-05,4.1059042828715e-05,3.572084109273579e-05,2.2554275137971828e-05,3.858470484216537e-05,3.298619564238977e-05,4.489170426281338e-05,2.808127403240937e-05,5.722640833352324e-05,2.08974238079508e-05,2.867211112490553e-05,3.650593782492168e-05,3.336517906422926e-05,2.8852779058066025e-05,2.965058297958409e-05,5.2424849279887374e-05,2.8118953752232245e-05
uj0501,0.000133889261406,6.778493153432875e-05,0.0001562156354497,0.0001649996900636,0.000106631046305,9.312938088429417e-05,0.0057972039880165,1.1043518534234454e-05,0.0272078403921563,0.0001392301789016,0.0001083880343415,0.0001049710300529,7.87282394904926e-05,0.2033525646037631,5.418777468171368e-05,0.000104235746573,0.0001109375095019,8.949160621469125e-05,0.0001195774334401,7.052812791988067e-05,0.000109828884025,0.0136083394532317,1.9345360699727186e-05,0.0002719885501509,8.0301994432607e-05,0.0001247603412267,0.2764544129558137,0.000140809882223,0.0001038266183303,0.0002816979320787,0.0272265678591908,0.0001030344977697,0.0002199182572083,0.0001666578559339,0.000155293219845,7.007206415352391e-05,0.0001412769660415,9.242277369679034e-05,0.0001020616016234,0.0001426764500558,3.888213595688354e-05,0.0001282236948855,0.0005557630422445,0.000965993298421,2.5378810551585547e-05,0.0001008816897126,0.000101840883567,9.560850453366825e-05,9.479015208939242e-05,7.308630137229584e-05,0.0001216694445034,0.0001506261596044,0.0001008851223103,0.0001239168445503,7.776253656974322e-05,0.0001513218300777,0.0001564840563113,6.915935680244507e-05,8.033604702750014e-05,0.0001264247658341,0.0001317055347912,6.498844017141804e-05,7.488727773020848e-05,0.0001256191355051,0.0001252078043261,0.0001500544553865,0.0002317839751808,8.50698570228321e-05,7.817377240651628e-05,7.430013071843115e-05,9.095014018377582e-05,2.952120989891164e-05,0.0001130297362705,0.0001431968196933,7.588914968697879e-05,5.179561991011259e-05,0.4210554200536532,0.0001254578174216,6.77811541850076e-05,8.056495912666509e-05,0.0001300857228704,0.000265713207444,5.84744561180433e-05,0.0001687014292637,0.0001339685961571,0.0001165509618602,7.359072129815406e-05,0.000125895256799,0.0001076282840107,0.0001464739113447,9.16243682572172e-05,0.0001867199296277,6.818470032367474e-05,9.355216808853584e-05,0.0001191125974906,0.0001088648417454,9.414165648642916e-05,9.674475349042756e-05,0.0001710532681211,0.0136416158020436
uj0504,4.281265139905717e-05,2.167502168144224e-05,4.995176964425379e-05,5.276057345797299e-05,3.409651951049437e-05,2.977920467211928e-05,0.1794955851289769,3.531293729310859e-06,3.4567324790277704e-05,4.452047200011736e-05,3.4658336907417965e-05,3.3565709971538185e-05,2.517427191077125e-05,3.342699852094605e-05,1.7327172345087212e-05,3.333059451137005e-05,3.54735612961709e-05,2.8615983834521883e-05,3.823627764696026e-05,2.255219068917636e-05,3.511906538235026e-05,1.8696771362742288e-05,6.185904493973754e-06,8.697150809454339e-05,2.5677498390749787e-05,3.989357280243745e-05,0.0104104097891063,4.502560054368639e-05,3.319977098865594e-05,9.007619609870322e-05,4.0555650585153344e-05,3.294648120967725e-05,7.032142520822924e-05,5.329079131577645e-05,4.965681650674478e-05,2.240635898587373e-05,4.517495603707223e-05,2.955325879059764e-05,3.2635386330810585e-05,4.56224573572769e-05,1.243301602302904e-05,4.100102048949942e-05,0.0001777117084538,0.0003088876128288,8.115170385268416e-06,3.225809574912895e-05,3.256480916048584e-05,3.057193334551104e-05,3.031025561609184e-05,2.3370196458171008e-05,3.890522256034713e-05,0.0043808928014527,3.225919336222113e-05,3.962385491184666e-05,2.486547714958639e-05,4.8386918354397486e-05,5.0037600342347465e-05,0.2209912594339151,2.5688387104744346e-05,4.042579196438356e-05,4.2114379369412e-05,0.2686499373849416,2.3946079633412573e-05,4.016818227954968e-05,4.003665434228637e-05,4.798166052956583e-05,7.411562678811385e-05,2.7202078008639192e-05,2.499697460007401e-05,2.3758332535017668e-05,2.908236706583072e-05,9.439750843404813e-06,3.614257518386248e-05,4.578885161218304e-05,2.426643986530317e-05,1.6562252983716158e-05,0.3122792382637656,4.01165989427093e-05,2.1673813829983503e-05,2.576158441571356e-05,4.1596425633854143e-05,8.49648941443403e-05,1.869788868234316e-05,5.394424769949681e-05,4.283801961013625e-05,3.726852809513159e-05,2.353149060691544e-05,4.025647528061795e-05,3.441539788658311e-05,4.683673985205324e-05,2.929795934835265e-05,5.9705873140683126e-05,2.180285240990215e-05,2.9914395806950395e-05,3.808764093586524e-05,3.481080163051362e-05,3.0102891590837483e-05,3.093526218889568e-05,5.4696275577560445e-05,2.933727162807164e-05
uj0505,1.475246454217112e-05,7.468820041669009e-06,1.7212475434581058e-05,1.818033837494359e-05,1.1749043300343026e-05,1.026137477271896e-05,0.1618805713122983,1.2168198844792155e-06,1.1911274275751e-05,1.5340948600929617e-05,1.1942635403528504e-05,1.1566135943610856e-05,8.674598316207204e-06,0.0268851536298261,5.970629878873057e-06,1.1485119412840164e-05,1.2223546968124005e-05,9.860549932383374e-06,1.3175529003181848e-05,7.771076600448126e-06,1.2101394094426982e-05,6.442568903546354e-06,2.131550691826914e-06,2.996880705622814e-05,8.848001050211397e-06,1.3746602908163764e-05,0.0140380969000346,1.551500675160993e-05,1.1440039995493815e-05,3.1038626331585625e-05,1.3974742925062847e-05,0.0029973122377387,2.423148994603466e-05,1.836304184906301e-05,1.7110839923569478e-05,7.7208256357965e-06,1.5566471950525447e-05,1.0183517912733153e-05,1.124556326067537e-05,1.572067280338455e-05,4.284192219779703e-06,1.4128209330606711e-05,6.123623723411927e-05,0.0001064370789208,2.796340788297591e-06,1.1115555757134584e-05,1.1221243645592493e-05,1.0534534721089545e-05,1.0444365313249091e-05,8.052946578317584e-06,1.3406035308979644e-05,1.6596604203748125e-05,1.1115933974733686e-05,1.3653663006351996e-05,8.568193232281752e-06,1.6673256011981032e-05,1.7242051139165533e-05,7.620259819742471e-06,8.851753103912003e-06,1.392999599545681e-05,1.4511852643082876e-05,7.160691225059022e-06,8.251385494048256e-06,1.384122836212786e-05,1.3795906216281395e-05,1.6533611502802183e-05,2.553890311583264e-05,9.373343583776737e-06,8.61350487293728e-06,8.186691243132804e-06,1.0021257149948932e-05,3.252767232429016e-06,1.2454077041218412e-05,1.577800925103044e-05,8.361775829784195e-06,5.707052515932739e-06,0.3614123271691202,0.0029997829304934,7.4684038379246735e-06,8.876975572022898e-06,1.4333375163445382e-05,2.927736421905668e-05,6.442953911651564e-06,1.8588211087960048e-05,1.4761205968413428e-05,1.2842060028883074e-05,8.10852562171839e-06,1.387165253173699e-05,1.1858923015398888e-05,1.6139092566304478e-05,1.009554634717302e-05,2.057356289983695e-05,7.512868196300382e-06,1.0307959190124509e-05,1.3124311483630076e-05,1.1995171986708916e-05,1.0372911424505492e-05,1.0659731262392706e-05,1.8847346279155013e-05,0.4284952940156324
