idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
uj1060,0.6134272649478134,4.010773622270913e-05,0.0002364938955911,9.205793385902336e-05,0.3735820953440995,0.0001142798354867,0.0001732964295355,0.0001068133122504,9.506294166664672e-05,3.3978647660542905e-05,0.0001524454967636,0.0001387930838086,0.0001071213153725,5.489232820337658e-05,0.0001255004879066,6.202747381868173e-05,0.0005184687026608,6.321183768140242e-05,0.0001843570697631,0.0001148215203887,2.954464559725152e-05,0.000103429324445,0.0001142805249368,7.261596632251359e-05,0.0001199122530898,9.188002611722317e-05,7.466400994880541e-05,5.290345438493863e-05,8.647896577758871e-05,3.049609495593527e-05,4.156094971647315e-05,9.907504988384376e-05,8.071204784514474e-05,0.0001241175656936,9.052508371758684e-05,0.0002001209022852,8.280693983694019e-05,0.0001215037531819,8.954880318583475e-05,8.566751884908703e-05,0.0001320758704389,6.180592729488687e-05,0.000104960479156,8.551842196704002e-05,8.839729963491394e-05,0.0001233767504329,8.617812694646458e-05,8.162539253567277e-05,6.641884573502983e-05,0.0001472191781295,0.0001136433270832,0.0001181051070778,7.200607703271708e-05,6.603856690928332e-05,0.0001021179076529,1.923827264187056e-05,0.0004111086637292,0.0047470730282066,8.86147448787535e-05,8.744372391780569e-05,0.0001569307567921,0.0001448055334391,8.858448166995263e-05,0.0001124705304937,9.046921604707836e-05,7.751719522749415e-05,0.0001563731694443,8.134823254325988e-05,7.554428113725046e-05,2.0259417494884547e-05,7.098817162369295e-05,0.0001089058049391,8.464212031068781e-05,9.272116265345476e-05,0.0001969669410031,0.0001142981407913,4.741361684594775e-05,8.091133775340872e-05,7.807026403843737e-05,0.0001028796940244
uj1061,0.1815562371959957,3.034766544580168e-05,0.0001789439718941,6.965597267500611e-05,7.651155135003666e-05,8.647025589516858e-05,0.0001311253778397,8.082068375378523e-05,7.192972283386302e-05,2.571006814687972e-05,0.0001153484432233,0.0001050182949799,8.105373544367375e-05,4.153448109379967e-05,9.49604036270631e-05,4.69333151451156e-05,0.0003923012419624,4.7829468397754033e-05,0.0001394944517604,8.688012375932071e-05,2.2355064252978272e-05,7.826017699211523e-05,8.647077757006312e-05,5.49451367622062e-05,9.073204529461747e-05,6.952135813085955e-05,5.64947964698493e-05,4.002959243788759e-05,6.543462605179974e-05,2.3074981893446056e-05,3.1447244756017265e-05,7.496549920457995e-05,6.107106648574996e-05,9.39140104717292e-05,6.84961360037824e-05,0.0001514222133491,6.265617418066146e-05,9.193625966570114e-05,6.77574297653065e-05,6.482064176267277e-05,9.993569089232844e-05,4.676568115681287e-05,0.015779182539728,6.47078270610339e-05,6.688614038789178e-05,9.33534698926271e-05,6.520699524887021e-05,0.023611407865467,5.025606278226508e-05,0.0001113939300954,8.598863948140354e-05,8.936466164872297e-05,5.448366179830029e-05,4.996832341657773e-05,7.726788867536708e-05,1.4556709425051938e-05,0.3928051620984225,0.1291900006569921,6.705067112770172e-05,6.616461383053759e-05,0.0001187422316443,0.0001095676370042,6.702777235997007e-05,0.2512813221813419,6.845386352636276e-05,5.865366955637136e-05,0.0001183203311362,6.155243796662664e-05,5.7160856887225416e-05,1.5329362416457235e-05,5.37134599440494e-05,8.240397600716259e-05,6.404477020464816e-05,7.015780717036788e-05,0.0001490357569985,8.648410667089352e-05,3.587568676592481e-05,6.122185992443063e-05,5.907215109693532e-05,7.784429712220223e-05
uj1062,0.8840742866765602,8.517216012548971e-05,0.0005022147306481,0.000195492785729,0.0002147332919124,0.0002426828677925,0.0003680095820821,0.0002268270760537,0.0002018741732186,7.215652370209678e-05,0.0003237308679967,0.0002947388177885,0.0002274811466571,0.0001165684879704,0.0002665108694357,0.0001317205713862,0.0011010120121934,0.0001342356679252,0.0003914977843411,0.0002438331813617,6.274054640449061e-05,0.0002196408925795,0.0002426843318978,0.0001542061281381,0.0002546437815504,0.0001951149836364,0.0001585553214885,0.0001123449466966,0.0001836453765377,6.476102935269608e-05,8.825818152794699e-05,0.000210394223356,0.0001713988399881,0.0002635741174954,0.0001922376491895,0.0444871041721022,0.0001758475197934,0.0002580234662059,0.0001901644351513,0.0001819222005563,0.0002804742487402,0.0001312500986601,0.0002228924287295,0.000181605580754,0.0001877191202554,0.0222930662138408,0.0001830065199103,0.0001733384044601,0.0001410460199718,0.0003126323396454,0.0002413311885213,0.0002508061545985,0.0001529109767996,0.0001402384658167,0.0002168559884308,4.085409430471586e-05,0.0008730239159271,0.0321118751726769,0.0001881808835677,0.0001856941218058,0.0003332556959061,0.0003075067616046,0.0001881166170918,0.0002388406560625,0.0001921190094799,0.0001646143010349,0.0003320716121521,0.0001727498318435,0.0001604246515898,4.302258151250254e-05,0.0001507493688243,0.0002312706607364,0.0001797446802889,0.0001969012080036,0.0004182759093008,0.0002427217406504,0.0001006868137285,0.0001718220489143,0.0001657887892948,0.0002184737060315
uj1063,0.3188600562431224,1.8641180320038947e-05,0.0001099170825255,4.278647230118736e-05,4.699754015112432e-05,0.3182934171209211,8.054431129829459e-05,0.0048714672064479,4.418313283804696e-05,1.579251679910609e-05,7.085326327991471e-05,6.450792655272209e-05,4.97875957119884e-05,2.551272858044106e-05,5.832982475825504e-05,2.882898495766659e-05,0.0002409726772643,2.937945083803741e-05,8.568504992766694e-05,5.336647908278714e-05,1.3731691637040725e-05,4.807164075910832e-05,5.311503647541758e-05,3.3750279866591226e-05,5.573253798265029e-05,4.27037847549042e-05,3.4702164817888864e-05,2.4588344434763093e-05,4.019349249728408e-05,1.417390405616417e-05,1.931660150637433e-05,4.604787115997533e-05,3.751315779894511e-05,5.768707338981552e-05,4.207403777904307e-05,9.30117273284574e-05,3.848681682455606e-05,5.6472231692383673e-05,4.16202843850774e-05,3.981635008190695e-05,6.138591575218797e-05,2.8726015079825432e-05,4.878328728304087e-05,3.974705317998356e-05,4.108509124396647e-05,5.7342758996657246e-05,4.005366932533753e-05,3.7937660019064e-05,3.0869996579226286e-05,6.842418706559497e-05,5.281888113965004e-05,5.489261686399573e-05,3.346681694155283e-05,3.069325147141789e-05,4.7462123513868974e-05,8.941519595417281e-06,0.000191074128172,0.3349121042527118,4.118615493845276e-05,4.064189054092204e-05,7.293791199980288e-05,6.730237890241552e-05,4.1172089274681856e-05,5.22737914696395e-05,4.2048071733135465e-05,3.6028261633006616e-05,7.267875784966917e-05,3.780884224267841e-05,3.511129521266413e-05,9.416124924230016e-06,3.299371723398025e-05,5.061698662063599e-05,3.9339767735098216e-05,0.0193303857810786,9.154583654233236e-05,5.312322393130368e-05,2.2036790516990383e-05,3.760578329880589e-05,3.628531566809187e-05,4.781618481109256e-05
uj1066,0.2762186387513995,6.620950350507278e-05,0.0003904020741067,0.000151968439721,0.0001669252561234,0.0001886521624208,0.0002860762446187,0.0001763264905445,0.0001569290805776,5.609165720264599e-05,0.0002516557054294,0.0002291184203934,0.0001768349394302,9.061577986855468e-05,0.0002071751182316,0.0001023944164388,0.2063689374476587,0.0001043495540433,0.0003043350536886,0.0001895463711644,4.87720450081096e-05,0.0001707402327905,0.000188653300559,0.0001198738081366,0.0001979501086067,0.000151674751162,0.0001232547008127,8.733256419859482e-05,0.0001427587275425,5.0342689367065046e-05,6.860845575146034e-05,0.0001635522340658,0.0001332387493782,0.0002048922022225,0.0001494380239865,0.0003303578518548,0.0001366969789303,0.0002005773431716,0.0001478263885422,0.0001414191979825,0.0002180297027537,0.0001020286893566,0.0001732678497231,0.0001411730701412,0.0001459254964557,0.0002036692708078,0.0001422621054062,0.000134746490881,0.0001096436551561,0.0002430281439035,0.0001876014198623,0.0001949668876252,0.0001188670081804,0.0001090158941649,0.000168575357311,3.1758373816976224e-05,0.0006786546206698,0.4873668859091091,0.0001462844531806,0.0001443513419227,0.0002590599338289,0.000239043720158,0.0172723223120023,0.0001856653774123,0.00014934579812,0.0001279647143538,0.0002581394734655,0.0001342889575666,0.0001247078448649,3.344407089420333e-05,0.0001171866587493,0.0001797807593477,0.0001397264789582,0.0001530632920693,0.000325151319893,0.000188682380659,7.826998794742525e-05,0.0001335677354323,0.0001288777155557,0.0001698329076537
uj1067,0.441901474369484,6.2974008315273e-05,0.0003713240873225,0.000144542116766,0.0001587680304284,0.0001794331963851,0.0002720964038953,0.0001677098497031,0.0001492603433349,5.335059621503182e-05,0.0002393579115887,0.0002179219681044,0.0001681934519454,8.618761012911236e-05,0.0001970509810157,9.739065377171262e-05,0.2614409088253679,9.9250248622071e-05,0.0654461754764452,0.0001802837073521,4.638867542116886e-05,0.0001623965785921,0.0001794342789052,0.0001140158706944,0.0001882767748659,0.0001442627800428,0.0001172315474814,8.306483711382996e-05,0.0001357824605142,4.788256626289099e-05,6.525572968024863e-05,0.0001555598396423,0.0001267277002102,0.0001948796254832,0.0001421353562095,0.0003142140781666,0.0001300169346107,0.0001907756229553,0.0001406024774156,0.000134508390461,0.0002073751287553,9.704279887024906e-05,0.0001648006771173,0.0001342742902804,0.0001387944772386,0.0001937164557114,0.0001353101070772,0.0001281617621033,0.0001042856400666,0.0002311519577224,0.0001784338010247,0.0001854393365383,0.0001130582705697,0.0001036885562072,0.0001603374952394,3.0206420392150787e-05,0.000645490442652,0.219212795874811,0.0001391358926333,0.0001372972477564,0.0002464003136022,0.0002273622429413,0.0001390883757266,0.0001765923681957,0.0001420476371937,0.0001217113942738,0.0002455248338673,0.0001277265873138,0.0001186136799666,3.180974160947721e-05,0.0001114600356722,0.0001709953169068,0.0001328983904419,0.0001455834663795,0.0003092619765846,0.0001794619379325,7.444512661932033e-05,0.000127040609527,0.000122579779358,0.0001615335921975
uj1069,0.2428820261061307,1.873150029455769e-05,0.0001104496511677,4.299378069162421e-05,4.72252519459794e-05,5.337206668049989e-05,8.093456341855715e-05,4.988497926616676e-05,4.439720830771027e-05,1.5869034470755284e-05,7.119656047591535e-05,6.482047941592442e-05,5.002882584328124e-05,2.563634248019032e-05,5.86124435729116e-05,2.896866673436067e-05,0.0002421402345593,2.952179972397216e-05,8.610020987962477e-05,5.36250495674968e-05,1.3798224228725574e-05,4.830455677053543e-05,5.3372388674079856e-05,3.391380622947256e-05,5.600257246137087e-05,4.291069250884995e-05,3.487030323982815e-05,2.470747952195597e-05,4.0388237419861305e-05,1.4242579249000951e-05,1.9410194021756474e-05,4.627098163251019e-05,3.769491600300455e-05,5.796657795493302e-05,4.227789429214267e-05,9.346238639070682e-05,3.867329258710018e-05,5.6745850124258925e-05,4.182194237886238e-05,0.34889335726942,6.168334189427552e-05,0.0097192359757744,4.901965135380781e-05,3.9939635021303565e-05,4.1284156127763895e-05,5.7620595294707816e-05,4.0247736778725015e-05,3.812147501507792e-05,3.101956743560775e-05,6.875571493701344e-05,5.307479841080661e-05,5.515858176918437e-05,3.362896987401147e-05,3.0841965964985434e-05,4.769208630124516e-05,8.984842915515677e-06,0.000191999917746,0.3946770401537639,4.138570949458605e-05,4.083880803514872e-05,7.329130970532215e-05,6.76284714053126e-05,4.137157568006657e-05,5.252706768029129e-05,4.225180243592882e-05,3.620282523985879e-05,7.303089990528673e-05,3.799203309268435e-05,3.5281415947214344e-05,9.461747795133078e-06,3.315357791064826e-05,5.08622353046411e-05,3.953037620293155e-05,4.330352817498421e-05,9.198939309196308e-05,5.338061579970758e-05,2.2143562852421844e-05,3.778799029058389e-05,3.6461124749399005e-05,4.8047863091092834e-05
uj1071,0.3210008056934186,1.588395427687925e-05,9.3659193415272e-05,3.645790438336368e-05,4.004611114049326e-05,4.525849256516421e-05,6.863096305921937e-05,4.230150907864438e-05,3.764798418125885e-05,1.345663796214619e-05,6.037332266433981e-05,5.496652777711995e-05,4.242348822702236e-05,2.1739128493624784e-05,4.970223202242842e-05,2.456487577796571e-05,0.0002053302914263,2.5033921982373327e-05,0.5588459589318728,4.547301721864642e-05,1.1700630451629277e-05,4.096134100539864e-05,4.525876560956649e-05,2.875825956452597e-05,4.748911119642041e-05,3.6387447192248085e-05,2.956935074993807e-05,2.0951470456304203e-05,3.424845348277901e-05,1.2077435016867788e-05,1.6459473587201786e-05,3.9236908151486976e-05,3.196456839266041e-05,4.915455032135503e-05,3.585084639772499e-05,7.925431752358538e-05,3.279421303846914e-05,4.811939644996039e-05,3.546420788884357e-05,3.392709438540026e-05,5.230629511179356e-05,2.4477136224812703e-05,4.156772754602414e-05,3.3868047221927616e-05,3.50081754254074e-05,4.886116363747009e-05,3.412931162416721e-05,3.232628228303859e-05,2.630400037838509e-05,5.830353229372508e-05,4.50064147534821e-05,4.6773423218736255e-05,2.851672377852962e-05,2.61533977253936e-05,4.04419777522068e-05,7.618975085325026e-06,0.0001628122609873,0.1169214828993876,3.509429073971219e-05,3.463052875380308e-05,6.214962997866065e-05,5.734765132130524e-05,3.508230553510739e-05,4.454194956154685e-05,3.5828721002290433e-05,3.0699303940477325e-05,6.192880744485561e-05,3.2216518006580275e-05,2.991796646913188e-05,8.023381309233546e-06,2.81136004786917e-05,4.313020352318071e-05,3.3521003565188624e-05,3.6720564329748114e-05,7.800524735624845e-05,4.526574205487231e-05,1.877731811889421e-05,3.204349360980883e-05,3.091833698827164e-05,4.0743669670838496e-05
uj1072,0.2535384375452357,4.869606772778541e-05,0.0002871346987266,0.0001117704414227,0.0001227709489928,0.0001387507531684,0.000210404661654,0.0001296854117793,0.0001154189161935,4.125454796522521e-05,0.0001850888864426,0.0001685130612149,0.0001300593680856,6.664650722455802e-05,0.0001523741012217,7.530951259093372e-05,0.1517811677003792,7.674748611686744e-05,0.000223833733857,0.0001394084298951,0.0378237907095981,0.0001255768054383,0.0001387515902515,8.816533534888335e-05,0.0001455892490523,0.0001115544380214,9.065192972014324e-05,6.423175278349742e-05,0.0001049968402891,3.702627087106364e-05,5.046046007150479e-05,0.0001202901433401,9.799504331261764e-05,0.0001506950517392,0.0127058825675151,0.0002429731001848,0.0001005385177622,0.0001475215395172,0.000108724026723,0.0001040116369765,0.0001603574805715,7.504052596781284e-05,0.0001274358286725,0.0001038306137488,0.0001073259499382,0.0001497956045625,0.0001046315823744,9.910396391241912e-05,8.06412157583467e-05,0.0001787434481272,0.0001379779482373,0.0001433951360736,8.742484952346879e-05,8.017950724029e-05,0.0001239845729431,2.335779367681427e-05,0.0004991399968643,0.5221984726276339,0.000107589957068,0.00010616818358,0.0001905345821287,0.0001758129659713,0.0001075532135515,0.0001365540189028,0.0001098415290118,9.41160719693954e-05,0.0001898575977409,9.87674552227482e-05,9.172069473777762e-05,2.459759785439569e-05,8.61889784570222e-05,0.0001322259731592,0.0001027666682653,0.0001125756884233,0.000239143776302,0.0001387729782162,5.756636785304917e-05,9.823700747674795e-05,9.478757025905872e-05,0.012720882689609
uj1073,0.6375916483071097,7.672093994421118e-05,0.0004523823997463,0.0001760949851611,0.0001934263492738,0.0002186026243548,0.0003314937768893,0.0002043201258956,0.0001818431785336,6.499678196931004e-05,0.0002916086247557,0.0002654933150159,0.1788101754288447,0.0001050019625167,0.0002400662890119,0.0001186505782153,0.0009917639324973,0.0001209161139284,0.0003526513588064,0.00021963879789,5.651510641122468e-05,0.0001978469925391,0.000218603943184,0.000138905002274,0.0002293767146766,0.0001757546705371,0.0001428226462712,0.0001011975027503,0.0001654231368985,5.8335106640163154e-05,7.950075041673692e-05,0.0001895178254364,0.0001543917647487,0.0002374209367171,0.000173162840026,0.0003828055425655,0.0001583990236426,0.1193025984713546,0.0001712953409573,0.0001638709433086,0.0002526441499405,0.000118226788215,0.0002007758945338,0.000163585740153,0.0001690926627935,0.0002360038524217,0.0200098772412031,0.0001561388756492,0.0001270507077862,0.000281611349521,0.0002173850656591,0.0002259198768264,0.0001377383625186,0.0001263232833116,0.0200403679912049,3.680034075699362e-05,0.0007863979887914,0.0090805400405923,0.0001695086075729,0.0001672685951145,0.0003001883502075,0.000276994357719,0.0001694507179475,0.0002151416566518,0.0001730559723592,0.0001482804226762,0.000299121757339,0.0001556087042375,0.0001445064918168,3.87536595009737e-05,0.0001357912404142,0.0002083227952311,0.0001619094878117,0.0001773636565273,0.0003767724203577,0.0002186376400476,9.06961497496876e-05,0.0001547729807066,0.0001493383721649,0.0001967956202488
uj1077,0.7688259496828564,8.709086464988505e-05,0.000513528306287,0.0001998967234935,0.0002195706676244,0.0002481498738628,0.0003762998690623,0.0002319368928816,0.0002064218668422,7.37820202057415e-05,0.0003310236721266,0.0003013785073581,0.0002326056979736,0.0001191944691002,0.0002725146576481,0.0001346878890626,0.0011258149140582,0.0001372596441048,0.0004003171986779,0.0002493261009681,6.415392573022295e-05,0.0002245888236137,0.0002481513709505,0.0001576799862075,0.0002603802355167,0.0001995104105145,0.0001621271554336,0.0001148757825614,0.0001877824233653,6.621992483967729e-05,9.024640598959122e-05,0.0002151338512775,0.0001752600045902,0.0002695117484186,0.000196568257298,0.0004345471486538,0.0001798089014389,0.0002638360555694,0.0001944483392059,0.0001860204287658,0.0002867925951253,0.0001342068178246,0.0002279136083124,0.000185696676353,0.0001919479378035,0.0002679031250537,0.0001871291749801,0.0001772432623433,0.0001442234154526,0.000319675123152,0.0002467677448163,0.0002564561569334,0.0001563556585194,0.0001433976692285,0.0002217411829066,4.177442948779728e-05,0.0008926908462354,0.0328352711754301,0.0001924201034275,0.0001898773214703,0.0003407630693315,0.0003144340793326,0.0001923543891971,0.0002442211072184,0.0001964469449481,0.0001683226278369,0.0453942866650578,0.0001766414307352,0.0001640385966204,4.399176700313214e-05,0.1353183484165167,0.000236480579828,0.0001837938546998,0.0002013368738138,0.0004276985642909,0.0002481896224239,0.0001029550225513,0.0001756927472992,0.0001695235742251,0.0002233953434257
