idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
uj0037,0.0005319407661451,0.2721090162703133,0.0002862504054423,0.0373884829868696,0.0002422906552257,0.0003680117899171,9.16335671001262e-05,0.506493387665204,0.0003508901458312,0.0001915208568422,0.0003150308737158,0.0002619004214919,0.0187928743972359,0.0001686827870261,0.000266111388734,0.0001864188572884,0.000171146794395,0.0001918864152817,0.0003557591638577,0.0003258832598425,0.000399610009349,0.0004483992801423,0.000432849722658,0.0001848758782219,2.200959199272957e-05,0.0003573826092209,0.0002602952968018,0.0002913531241003,0.0003172663854894,0.0001618992883394,0.0001884460953611,0.0003169253653565,0.0002750017070111,0.0004502580946535,0.0004560192402618,0.000178460339581,0.0005136630091724,0.0002549582182636,0.0002791150716884,0.0018141712832146,0.0008544950503562,0.0003518982730623,0.0001533786727,0.0002398706372455,0.0003391247355096,0.0024207971407037,4.484632464242217e-05,0.0004276577154274,0.0003340495270313,0.000168647192721,0.0001997727823061,0.000288350627142,0.0003275618288161,0.0006387579863026,0.0896419828492957,0.0558309350176635,0.0003772874466306,0.0001829755410757,0.0002587290721714,0.0002268025005548
uj0040,0.0168240041692721,0.2427478613842762,8.590272561895122e-05,0.0001105699512351,7.27105613832238e-05,0.0001104390254572,2.749890663009925e-05,0.2408735024061666,0.0001053008811398,5.747472598406458e-05,9.453964148797785e-05,7.859538229174399e-05,8.488435822501655e-05,5.0621102695559984e-05,7.985907854060766e-05,5.594363411678044e-05,5.136054251787268e-05,0.0056123746430288,0.0001067620560818,9.77964038541804e-05,0.2778594322514485,0.0001345630245318,0.000129896657796,5.548059160272942e-05,6.605000048872015e-06,0.0001072492462445,7.811369009772802e-05,8.743403328682454e-05,9.52105105971794e-05,4.858539893641507e-05,5.655200103123819e-05,9.510817167170764e-05,8.252703134380035e-05,0.0001351208481363,0.0001368497473833,5.355531134080671e-05,0.0001541484368182,7.651205186575742e-05,8.376143741110288e-05,0.0005444263309494,0.0002564309166307,0.0001056034165259,4.602839257603434e-05,7.198432261958082e-05,0.0001017701234695,0.0007264725869493,1.3458222058490484e-05,0.000128338554946,0.0001002470715084,5.061042097157919e-05,5.995109938117073e-05,8.653299465954016e-05,9.830013641570492e-05,0.0001916889932416,0.1602162044426641,9.029380724638468e-05,0.0501063345452997,5.491030720363421e-05,7.76436716728456e-05,6.806262141269372e-05
uj0042,0.000168034072693,0.2204395807316667,9.0423266081069e-05,0.0001163885784655,7.653687809655109e-05,0.0001162507628564,2.894600762939441e-05,0.1658426387960764,0.0001108422291059,6.0499272906039975e-05,9.951469055122002e-05,8.273138150743199e-05,8.935130817558289e-05,5.328498491028001e-05,8.406157844045503e-05,5.888760894180073e-05,5.406333697445675e-05,6.061474868323712e-05,0.0001123802968403,0.0001029428366068,0.3451054390197963,0.0001416442619747,0.0001367323326041,5.8400199303128624e-05,6.952581219994118e-06,0.0001128931248722,8.222434076902879e-05,9.203515720217612e-05,0.0001002208634407,5.114215438483293e-05,5.952799052439392e-05,0.000100113139037,8.68699294500021e-05,0.0001422314404588,0.0001440513212079,5.637360319514598e-05,0.0001622603359552,8.053841801196157e-05,0.0468650108862592,0.0005730761932205,0.0002699253235428,0.0001111606850981,4.845058825780094e-05,0.0059228776207106,0.0001071256690318,0.0007647024417096,1.416644681998921e-05,0.0001350922362326,0.0001055224680654,5.327374107182481e-05,6.310596284502848e-05,9.10867023661135e-05,0.0001034730775639,0.0002017764246223,0.2037300446537738,9.50454237544166e-05,0.0059662860368484,5.779990428816006e-05,8.172958811956488e-05,7.16443451803271e-05
uj0043,0.0097028052790605,0.2518338652072045,0.0001458585252748,0.0001877422388016,0.0001234588911917,0.0001875199333887,4.669176605091856e-05,0.3712641196597431,0.0001787956217051,9.758920583959624e-05,0.0001605235758014,0.0001334510223265,0.0001441293884494,8.595209679040533e-05,0.0001355967152591,0.2170253670706556,8.720762857050769e-05,9.777547567143176e-05,0.000181276623567,0.0001660533951696,0.0379306429535816,0.000228481275458,0.0002205580184767,9.420326554531996e-05,1.121495924171312e-05,0.0001821038480601,0.0001326331331088,0.0001484586089924,0.0001616626779453,8.24955737747982e-05,9.602246508854554e-05,0.000161488911576,0.0001401267654825,0.0002294284319972,0.000232364016319,9.09342360969363e-05,0.0002617363244965,0.0001299136316162,0.0001422227251539,0.0009244086398993,0.0004354068519378,0.0001793093116368,7.815390505408889e-05,0.0001222257741479,0.0001728005720348,0.0012335140639779,2.2851386939455244e-05,0.0002179124378819,0.0001702145060938,8.593395975812835e-05,0.0001017939638275,0.0001469286905358,0.0001669087078273,0.000325478308915,0.1022674901442485,0.000153314361931,0.0001922463323159,9.323495120092718e-05,0.0001318350653663,0.0001155669219348
uj0047,0.000638270318855,0.3265008430107835,0.0003434689521506,0.0004420970931531,0.0002907220946557,0.0004415736063904,0.0001099501858349,0.052486722547523,0.0004210295196696,0.0002298039295803,0.0003780023435183,0.0003142516538924,0.0003393971653804,0.0002024007617253,0.0003193043506876,0.0002236820921704,0.000205357299124,0.0002302425594364,0.0004268718049128,0.0003910240113322,0.1781593425509381,0.0005380297388839,0.0005193719828984,0.0002218306872708,2.640908573500141e-05,0.000428819760504,0.0003123256810907,0.0003495916524062,0.0003806847113746,0.000194261310596,0.0002261145545297,0.0003802755247831,0.0003299717532304,0.0005402601115237,0.000547172851585,0.0002141327476607,0.0006163390240316,0.0003059217747967,0.0003349073377001,0.0021768056841862,0.0010252999261615,0.000422239161288,0.0001840375104906,0.0002878183396775,0.0004069123234039,0.0029046898850742,5.381064913755147e-05,0.0005131421461919,0.0004008226323333,0.0002023580524804,0.0002397053310749,0.0003459889868222,0.0003930381091833,0.0007664392156726,0.4185002496178986,0.0003610260225988,0.0004527033726067,0.0002195504920433,0.0003104463840751,0.0002721380152818
uj0049,0.0005861929773725,0.1366784820429894,0.0003154448542388,0.1023952221084807,0.0002670016844273,0.000405545016606,0.0001009792009643,0.4153653663691569,0.0003866771498001,0.0002110539151095,0.0003471606193411,0.000288611434995,0.0003117052900769,0.0001858866089074,0.0002932518754019,0.0002054315667216,0.0001886019184076,0.0002114567565605,0.000392042755062,0.0003591198316071,0.224816597810679,0.0412898096891961,0.000476995717998,0.0002037312204602,2.4254332591335503e-05,0.0003938317743131,0.0002868426049278,0.0003210679950718,0.0003496241291639,0.0001784112666415,0.0002076655611761,0.0003492483286617,0.000303048910095,0.0004961795558625,0.0005025282760813,0.0001966613661894,0.0005660510866557,0.0002809612020388,0.0003075817935299,0.0019991971543713,0.000941644313799,0.0003877880951173,0.0001690216402609,0.0002643348507583,0.0003737117947355,0.0026676922955309,4.9420165250478894e-05,0.0004712741821227,0.0003681189698234,0.0001858473843678,0.0002201474478195,0.0003177592758618,0.0003609695964812,0.0007039043999668,0.0375909788461028,0.0207294086829047,0.000415766690093,0.0002016370694557,0.000285116642306,0.0002499339053091
uj0050,0.0002210193259314,0.4591480632421804,0.0001189359336321,0.0001530887441237,0.0001006708278546,0.0001529074718821,3.807339185512903e-05,0.1950643578586988,0.0001457934951472,7.957617346728521e-05,0.0078217345951268,0.0001088186097087,0.0001175259611789,7.00870440047684e-05,0.0001105682502713,7.7456312433774e-05,7.111082951329414e-05,7.972806158157348e-05,0.0001478165532594,0.0001354032309738,0.1770553676453361,0.0001863081623981,0.0001798473815511,7.681521061397467e-05,9.144900138996653e-06,0.0001484910885135,0.0001081516866232,0.0001210560934506,0.0001318229530888,6.726852660095103e-05,7.829862199311091e-05,0.0001316812605457,0.0001142621430465,0.0078779209811333,0.0001894742262843,7.41495791825455e-05,0.0002134249887744,0.0001059341511831,0.0001159712301219,0.0007537811344033,0.0003550393804372,0.0001462123681031,6.37282438382803e-05,9.96653197666222e-05,0.0001409050127746,0.0010058318262245,1.86334740140321e-05,0.0001776901226768,0.0001387962833291,7.007225470902368e-05,8.300481650374833e-05,0.0001198085676055,0.0001361006698743,0.0002654014667629,0.1449176631597107,0.000125015570678,0.0001567614712836,7.602562789755303e-05,0.0001075009263617,9.42355596384463e-05
uj0051,0.000638270318855,0.14882098844858,0.0003434689521506,0.0004420970931531,0.0002907220946557,0.0004415736063904,0.0001099501858349,0.1635366316489002,0.0004210295196696,0.0002298039295803,0.0003780023435183,0.0003142516538924,0.0003393971653804,0.0002024007617253,0.0003193043506876,0.0002236820921704,0.000205357299124,0.0002302425594364,0.0004268718049128,0.0003910240113322,0.0004794879887346,0.0005380297388839,0.0005193719828984,0.0002218306872708,2.640908573500141e-05,0.000428819760504,0.0003123256810907,0.0003495916524062,0.0003806847113746,0.000194261310596,0.0002261145545297,0.0003802755247831,0.0003299717532304,0.0005402601115237,0.000547172851585,0.0002141327476607,0.0006163390240316,0.0003059217747967,0.0003349073377001,0.0021768056841862,0.0010252999261615,0.000422239161288,0.0001840375104906,0.0002878183396775,0.0004069123234039,0.0029046898850742,5.381064913755147e-05,0.0005131421461919,0.0004008226323333,0.0002023580524804,0.0002397053310749,0.0003459889868222,0.0003930381091833,0.0229764210359481,0.0853505223137669,0.0003610260225988,0.0004527033726067,0.0002195504920433,0.0003104463840751,0.555521683522168
uj0053,9.421526941591516e-05,0.3825939239359429,5.069955300588738e-05,0.0459631653281976,4.2913573863636746e-05,6.518080986072653e-05,1.6229779256143777e-05,0.1683902559082487,6.214829117995401e-05,3.3921425607071575e-05,5.579703705838993e-05,4.6386779020189454e-05,5.0098515363644433e-05,2.987643594353912e-05,4.713260907960809e-05,3.301777938719971e-05,3.031285129818457e-05,3.398617188909211e-05,6.301067262232425e-05,5.771916927274238e-05,0.2361171574868238,7.941872793592667e-05,7.666465108957023e-05,3.274449296565769e-05,3.898252909542125e-06,6.32982109198398e-05,4.610248560869324e-05,5.160332659067499e-05,5.619298216626521e-05,2.867496916937796e-05,3.337683587119763e-05,5.613258201319514e-05,4.870722750513604e-05,7.974795389700386e-05,8.076834548978572e-05,3.1608197836635555e-05,9.097798453929294e-05,4.5157203117911184e-05,4.943577057974818e-05,0.0003213189270176,0.000151344823536,6.2326846734888e-05,2.716583103004151e-05,4.248494973760408e-05,6.006444768875903e-05,0.0004287621279066,7.943005739376813e-06,7.574506306177813e-05,5.9165546599477154e-05,2.9870131619348504e-05,3.5382974392681403e-05,5.107153606464448e-05,5.801647084867944e-05,0.0001131343179564,0.160127603268953,5.3291157336473685e-05,0.0033452456240884,3.2407912677756094e-05,4.582508202371534e-05,4.017037244358675e-05
uj0054,0.000736403348789,0.0948277830077022,0.0003962767484198,0.000510068806696,0.000335420146836,0.0005094648346896,0.0001268548492025,0.2655543163388105,0.0004857621278393,0.0002651359123378,0.0004361195928965,0.0003625673377762,0.0003915789310147,0.0002335195517149,0.0003683968785374,0.0002580728523205,0.0002369306519602,0.0002656419808254,0.0004925026549962,0.0004511433210908,0.2568005147796494,0.0006207509416589,0.0005992245858458,0.0002559367969098,3.0469439983668977e-05,0.0004947501056113,0.000360345249769,0.0004033408039441,0.0260639449992362,0.0770983205594123,0.0002608793018361,0.0004387422721067,0.0003807043769802,0.0006233242304872,0.0006312997931605,0.0002470553115263,0.0007111001528325,0.0003529567532326,0.000386398799585,0.0025114860399168,0.001182938132691,0.0004871577499016,0.000212332980282,0.000332069944223,0.0004694744354644,0.0033512812602649,6.208394947220258e-05,0.0005920369218145,0.000462448464234,0.0002334702759926,0.0002765596383093,0.0003991842343492,0.0004534670832313,0.0008842780063422,0.2522214109462179,0.0004165331900732,0.0005223057844734,0.0002533060253514,0.0003581770138747,0.0003139787952945
uj0055,5.747313678835429e-05,0.6153707476495675,3.092770803586499e-05,3.980869227023673e-05,2.617811015170022e-05,3.976155483421498e-05,9.900479285532652e-06,0.0247251820280321,3.791165977968959e-05,2.069272577637909e-05,3.4037271910618864e-05,2.8296832480831e-05,3.056106344797886e-05,1.8225203837728142e-05,2.875180324397348e-05,2.0141484102657337e-05,1.849142564582329e-05,2.073222226082554e-05,3.8437729140933806e-05,3.520980974196661e-05,0.3160275024380193,4.844696026998322e-05,4.676692012046639e-05,1.997477409922523e-05,2.3780096803275526e-06,3.861313306438966e-05,2.8123408000614097e-05,3.147902740464901e-05,3.4278806085351605e-05,1.7492285865024643e-05,2.036051550327309e-05,0.0060339443698905,2.971235094203636e-05,4.864779447459327e-05,4.927025308404381e-05,1.9281612090698422e-05,5.549833039348396e-05,2.7546767396249644e-05,3.015677631005763e-05,0.0001960107608847,9.23232698820727e-05,3.802058212207274e-05,1.657168240815065e-05,2.5916641143767804e-05,3.664047494142026e-05,0.0002615531917449,4.845387145841687e-06,4.620595363554435e-05,3.609212788914541e-05,1.822135807802474e-05,2.158429880693944e-05,3.115462489712788e-05,3.539116945411469e-05,6.901412235701681e-05,0.035684010514357,3.2508636807989446e-05,4.076373613150288e-05,1.976945361299453e-05,2.795418644784612e-05,2.450470422259815e-05
uj0056,0.0002762609841514,0.1124792862658085,0.0001486628281835,0.0001913518057115,0.0001258325346042,0.0001911252262138,4.758947055672759e-05,0.2438188210366386,0.0001822331793046,9.946547391018056e-05,0.0001636098316764,0.0001360167762951,0.0578254537592491,8.760462765609023e-05,0.0001382037227158,9.681577396691045e-05,8.8884298521764e-05,9.965532500015809e-05,0.0001847618813659,0.0001692459683716,0.1444039188972645,0.0002328740986004,0.0002247985076191,9.601443490331202e-05,1.1430580116553694e-05,0.0001856050102297,0.0001351831621885,0.0001513129015902,0.0001647708344082,8.408164889147245e-05,9.786861071248436e-05,0.0001645937271746,0.0001428208685203,0.000233839465346,0.0002368314897534,9.268255449182204e-05,0.0002667685153452,0.0001324113750586,0.000144957125499,0.0009421814909057,0.0004437780643785,0.0001827567455337,7.965650644717212e-05,0.0001245757094247,0.0001761228677037,0.0012572298328782,2.329073191940661e-05,0.0002221020626039,0.000173487081582,8.758614191788554e-05,0.0001037510733507,0.0001497535686392,0.0001701177254282,0.0003317360149126,0.421465746990995,0.0001562620121304,0.0098090347145242,9.502750356874044e-05,0.0001343697506484,0.0001177888328908
uj0057,0.0006527682907249,0.0159145596064646,0.000351270667285,0.0004521390942159,0.0002973256928895,0.000451603716729,0.0001124476460084,0.2353946888701214,0.0004305929819711,0.0002350238039943,0.0003865884663273,0.0003213897135884,0.0003471063920373,0.0002069981877111,0.0003265571797123,0.0002287629122936,0.0002100218812893,0.000235472397095,0.0004365679716259,0.0003999059144214,0.0004903793041651,0.0005502507991292,0.0005311692421091,0.0002268694537133,2.700895411487749e-05,0.0004385601739956,0.0911772991180256,0.0003575324414306,0.0003893317627472,0.0001986738532652,0.0002312506267457,0.0003889132816993,0.2274821646983726,0.0005525318335009,0.0005596015927874,0.0002189966594866,0.0006303388381679,0.0003128706257057,0.0003425145803017,0.0022262506711191,0.001048589070351,0.0004318300999576,0.0001882178249612,0.0002943559806566,0.0004161551210774,0.2755443057497622,5.503292950129165e-05,0.0005247978979651,0.000409927105903,0.0002069545083484,0.000245150110574,0.000353847943208,0.0004019657614372,0.0007838484760762,0.1327181537360152,0.0003692265372793,0.0004629862896836,0.0002245374650602,0.0003174980090848,0.0002783194860063
uj0058,0.0835353505865441,0.1492192015478203,0.0001171342125433,0.0001507696534138,9.914579880718832e-05,0.0001505911272054,3.74966306448368e-05,0.2527040684049978,0.0001435849177492,7.837070035645616e-05,0.0001289112351212,0.0001071701526109,0.000115745599296,6.902531857510855e-05,0.0001088932884479,0.0076506174441433,7.003359509585553e-05,7.852028756797854e-05,0.0001455773292238,0.0001333520522484,0.1970962179643679,0.000183485841717,0.0001771229331004,7.565156241548616e-05,9.00636707390388e-06,0.0152949106296612,0.0001065133325226,0.0001192222547625,0.000129826010808,6.624949795846583e-05,7.711250208667351e-05,0.0001296864647184,0.0001125312236642,0.0001842464721647,0.0001866039439494,7.302631175224369e-05,0.0002101918842667,0.0001043293897928,0.0001142144203452,0.0158910313370068,0.0003496610063868,0.0001439974453374,6.276284576747475e-05,9.81555228283435e-05,0.0001387704893779,0.0388622672715724,1.835120168418098e-05,0.0001749983538267,0.0001366937043768,6.901075331750956e-05,8.174740401449733e-05,0.0001179936272734,0.0001340389258779,0.0002613809877952,0.2336143673516101,0.00012312175118,0.0001543867436458,7.487394082627068e-05,0.0001058724304128,9.280801633900912e-05
uj0059,0.0003302276316469,0.065505870513141,0.0001777036081145,0.0002287317328054,0.0001504134940158,0.0002284608917702,5.688591243367853e-05,0.2799570246346425,0.0002178318136167,0.0001188957173264,0.0001955704581108,0.0001625871928248,0.0001755969513235,0.000104717894932,0.0001652013518211,0.2529172272910991,0.0001062475451667,0.0001191226551838,0.0002208544890605,0.0002023075950186,0.1381398036591458,0.0002783652649648,0.0002687121346391,0.000114770529539,1.3663505224360978e-05,0.0002218623202919,0.000161590735026,0.0001808713643848,0.0001969582587937,0.0001005067141988,0.000116986912312,0.0001967465542619,0.0001707204414191,0.0002795192128341,0.0002830957190749,0.000110787777575,0.0003188808412126,0.000158277488669,0.0001732740089626,0.0011262334537722,0.0120214458280611,0.0002184576567352,9.52171351670144e-05,0.0001489111522947,0.0002105278733416,0.0015028254222091,2.7840497508883223e-05,0.0002654889482236,0.000207377195329,0.0001046957980674,0.0001240184941014,0.0001790074210237,0.0002033496468634,0.0003965395217608,0.2395051769602195,0.0001867872669053,0.0002342191986033,0.0001135908045112,0.0001606184262968,0.0001407984824186
uj0060,0.0001741434843284,0.5072003424373271,9.37108906982566e-05,0.0001206202543638,7.931961903766369e-05,0.0001204774280312,2.999843153947944e-05,0.0870366403653514,0.0001148722498829,6.269891584693448e-05,0.0485806948837062,8.573934326601213e-05,9.25999583633852e-05,5.522232953086082e-05,0.0061468131563482,6.102865472785771e-05,5.602898105288652e-05,6.281859011224487e-05,0.0001164662389478,0.0364648571656422,0.0667874696368822,0.0001467941883458,0.0001417036702047,6.052352376594434e-05,7.205364360467678e-06,0.0001169977124692,0.0425030806358001,9.538138723320964e-05,0.0001038647107831,5.300158960564041e-05,6.169231941386633e-05,0.0061634483223381,9.002836124450425e-05,0.000147402715566,0.0001492887638514,5.842324432907456e-05,0.0001681598250801,8.346664762764569e-05,9.137496918059438e-05,0.0005939121957452,0.0002797393147527,0.0001152022843527,5.021216305571588e-05,7.852736849019596e-05,0.0001110205624802,0.0007925056242437,1.4681512923238783e-05,0.000140003942928,0.0001093590720581,5.521067688699858e-05,6.540038026581304e-05,9.439844831354253e-05,0.0001072351694652,0.0002091126464765,0.1747791250444764,9.850110157306448e-05,0.000123514035267,5.990140312186152e-05,0.0182637868843651,7.424920257052528e-05
uj0061,0.0002160348570547,0.1255452761571057,0.0001162536683731,0.0001496362583411,9.8400480652577e-05,0.0001494590741847,3.72147536526437e-05,0.3034261586282326,0.0001425055331741,7.77815568277539e-05,0.0001279421584177,0.0001063645122174,0.0001148754938805,6.850642797479267e-05,0.0001080746945612,7.570950329388072e-05,6.950712488243631e-05,7.793001953308655e-05,0.0001444829669041,0.0001323495921675,0.1354754059900159,0.0001821065061265,0.0001757914300087,7.508285972135964e-05,8.938662653060707e-06,0.0001451422899139,0.0001057126297052,0.0001183260139537,0.0001288500573742,6.575147429880118e-05,7.653281693163762e-05,0.0001287115603077,0.0001116852819806,0.0001828614186145,0.000185201168352,7.247734410491956e-05,0.0002086117887994,0.0076209403303365,0.000113355825407,0.0007367817223001,0.0003470324664068,0.0001429149596293,6.229103265034468e-05,9.741764896964776e-05,0.0001377272967636,0.0009831481201193,1.821324844825262e-05,0.0001736828220372,0.0001356661237761,6.849197220999162e-05,8.113287646983717e-05,0.0001171066225431,0.0001330313022964,0.0002594160836054,0.4197930764668131,0.0001221961963155,0.0001532261574762,7.43110838209664e-05,0.0001050765455099,9.211034180006623e-05
